Zip Code,naics,Establishments,Employees,Payroll,IND Level
51034,00,58,001,13991,2
51034,00,33,210,0,2
51034,00,9,220,0,2
51034,00,12,230,0,2
51034,00,3,241,0,2
51034,23,6,001,0,2
51034,23,6,210,0,2
51034,42,3,001,0,2
51034,44-45,15,001,0,2
51034,44-45,5,210,0,2
51034,44-45,3,220,0,2
51034,44-45,5,230,0,2
51034,48-49,4,001,0,2
51034,48-49,3,210,0,2
51034,52,5,001,0,2
51034,52,3,230,0,2
51034,54,4,001,0,2
51034,54,3,220,0,2
51034,62,7,001,0,2
51034,62,4,210,0,2
51034,72,4,001,0,2
51034,72,3,210,0,2
51034,81,5,001,0,2
51034,81,3,210,0,2
