Naics,Establishments,Employees,Payroll
113310,29,67,3171
114210,8,13,463
115210,20,132,4283
115112,44,89,5809
115113,9,32,831
115114,17,96,4436
115115,4,3,114
115116,6,13,241
115310,5,5,284
212319,3,59,4433
212312,4,25,1714
212321,36,253,16392
213112,6,466,55203
236117,84,414,23898
237110,66,663,52359
238140,69,477,23754
237120,4,108,6778
237130,54,1677,110249
221112,10,152,14561
221115,9,53,4412
221121,4,13,1418
221122,93,1509,134325
221210,14,812,98710
221310,29,236,13322
237990,19,100,8084
236115,389,1130,46553
236116,14,68,3869
236118,409,1029,39404
236210,7,23,1190
236220,204,2386,149761
237210,14,21,1269
237310,82,1019,85051
238110,204,1192,72726
238120,19,150,9160
238130,92,355,15401
238160,86,485,24768
238170,67,282,12316
238190,20,117,4732
238150,14,158,8181
238210,322,2423,133061
238220,372,3644,193378
238290,29,186,10914
238310,124,682,32134
238320,102,430,17207
238330,79,177,6038
238340,19,54,1990
238350,100,372,16592
238390,13,51,1579
238910,222,1535,110345
238990,137,566,31146
311111,3,401,11996
311119,29,445,23189
311224,5,201,13800
311352,4,57,1319
311513,8,1244,64521
311611,31,5141,265831
311612,7,878,38692
311615,7,957,35423
311811,14,83,1336
311919,3,35,1607
311999,5,365,13087
312130,8,95,2497
312120,14,79,2002
312140,3,18,421
314120,4,3,80
314910,10,800,26216
314999,8,49,1342
315210,5,23,380
321114,7,124,5913
321113,9,414,18877
321214,9,406,23522
321918,4,330,12714
321920,9,74,2851
321992,8,241,14110
321999,6,70,3181
322211,4,166,11743
322212,4,404,26924
325314,4,10,723
323111,52,1123,63389
323113,25,226,8654
323120,3,10,412
325193,16,739,46864
325611,3,38,1725
325612,3,12,608
326113,4,389,16362
326122,5,124,7901
326199,26,832,35048
327110,3,11,163
327310,3,175,13248
327320,54,555,37523
327331,3,40,2435
327991,7,154,6897
327390,12,413,18531
327999,3,20,1633
332216,3,17,206
332323,11,62,2535
332311,6,201,10471
332312,13,399,20523
332313,9,293,16881
332321,8,847,53090
332322,17,803,32544
332420,3,79,4825
332510,4,246,10952
332812,7,136,4065
332710,62,621,27249
332721,7,129,5927
