Naics,Establishments,Employees,Payroll
113310,34,75,3087
114210,9,26,629
115113,8,46,1707
115114,17,67,2796
115115,4,19,647
115116,4,8,99
115112,43,82,4810
115210,26,133,4408
115310,8,7,505
211120,6,37,3490
212312,4,214,17577
212319,4,77,4801
212321,30,173,10162
236115,356,897,34153
236118,380,1015,32051
213112,9,71,6967
237130,49,1293,69715
237210,15,29,1575
221112,10,146,14015
221115,8,52,4324
221121,4,11,1304
221122,93,1480,124162
221210,13,419,53511
221310,30,243,12702
236116,12,50,2837
236117,95,433,19681
236210,7,26,922
236220,211,2485,136327
237110,64,562,44000
237120,5,87,8157
238120,15,84,6693
238130,94,373,12980
238150,17,132,7064
238160,82,442,20094
238170,67,260,9445
238220,377,3558,177858
238290,26,178,9873
311111,3,393,17708
237310,81,1072,78408
237990,17,56,3441
238330,81,162,5701
238340,15,45,1393
238390,14,55,2187
238110,205,1010,58811
238140,77,496,23020
238990,138,560,33640
238190,15,148,5040
238210,308,2338,124175
238310,124,670,29915
238320,101,437,15663
238350,106,437,17480
238910,222,1523,94071
311119,26,368,17108
311224,6,153,9760
311352,4,48,1276
311513,7,1025,50249
311611,26,5269,267602
311612,9,807,28697
311615,6,984,35857
311811,11,81,1352
311812,3,45,1403
311919,3,36,1473
311991,3,181,7328
311999,4,98,4413
312140,4,5,284
312120,10,68,1648
312130,7,115,2913
313310,3,6,195
314910,9,474,18531
314999,6,53,2176
316998,3,3,39
321113,9,413,17764
321114,6,97,4493
321214,8,326,17993
321912,3,111,4577
321918,5,22,535
321920,10,74,2465
322211,4,165,8546
321992,9,296,11833
321999,11,93,3404
322212,4,490,23864
323111,56,1146,58595
323113,23,211,7659
323120,3,13,454
324121,3,35,3213
325314,4,13,778
325193,17,809,53096
325611,3,41,1726
326122,5,141,6458
326140,3,188,5391
327320,48,557,35951
327331,3,6,507
327991,7,194,8269
332216,4,62,2602
326199,25,944,38465
327390,11,385,19965
332311,6,241,11144
332312,13,139,6698
332313,9,348,18173
332321,9,931,38878
332322,15,580,29880
332323,9,49,2018
332420,4,84,4118
332510,4,242,10423
332710,65,665,29872
332721,7,79,3179
332812,6,105,3566
332813,4,30,704
332992,4,82,4690
332994,6,153,11549
332996,3,68,4579
332999,10,245,10679
333111,27,884,37947
333120,15,1492,87468
333131,4,39,2802
333413,6,940,45112
333414,5,34,2028
