Zip Code,naics,Establishments,Employees,Payroll,IND Level
38666,00,92,001,25240,2
38666,00,55,210,0,2
38666,00,20,220,0,2
38666,00,7,230,0,2
38666,00,8,241,0,2
38666,23,3,001,0,2
38666,42,3,001,0,2
38666,44-45,21,001,0,2
38666,44-45,13,210,0,2
38666,44-45,7,220,0,2
38666,48-49,7,001,0,2
38666,48-49,6,210,0,2
38666,52,7,001,0,2
38666,52,5,210,0,2
38666,54,4,001,0,2
38666,54,4,210,0,2
38666,56,6,001,0,2
38666,56,3,210,0,2
38666,62,10,001,0,2
38666,62,3,220,0,2
38666,72,11,001,0,2
38666,72,6,210,0,2
38666,81,14,001,0,2
38666,81,12,210,0,2
38666,62,3,230,0,2
