Zip Code,naics,Establishments,Employees,Payroll,IND Level
13476,00,71,001,29461,2
13476,00,44,210,0,2
13476,00,14,220,0,2
13476,00,9,230,0,2
13476,23,10,001,0,2
13476,23,6,210,0,2
13476,23,3,220,0,2
13476,44-45,10,001,0,2
13476,44-45,4,210,0,2
13476,44-45,3,220,0,2
13476,44-45,3,230,0,2
13476,51,3,001,0,2
13476,51,3,210,0,2
13476,54,11,001,0,2
13476,54,9,210,0,2
13476,56,3,001,0,2
13476,71,5,001,0,2
13476,71,4,210,0,2
13476,72,9,001,0,2
13476,72,5,220,0,2
13476,81,11,001,0,2
13476,81,10,210,0,2
