Zip Code,naics,Establishments,Employees,Payroll,IND Level
16146,48-49,5,001,0,2
16146,48-49,3,210,0,2
16146,51,3,001,0,2
16146,52,20,001,0,2
16146,52,11,210,0,2
16146,52,7,230,0,2
16146,53,7,001,0,2
16146,53,4,210,0,2
16146,53,3,220,0,2
16146,54,23,001,0,2
16146,54,16,210,0,2
16146,54,4,220,0,2
16146,55,5,001,0,2
16146,55,3,241,0,2
16146,56,14,001,0,2
16146,56,5,210,0,2
16146,56,5,220,0,2
16146,62,51,001,0,2
16146,62,18,210,0,2
16146,62,11,220,0,2
16146,62,9,230,0,2
16146,62,9,241,0,2
16146,71,5,001,0,2
16146,71,3,210,0,2
16146,72,24,001,0,2
16146,72,5,210,0,2
16146,72,6,220,0,2
16146,72,8,230,0,2
16146,72,4,241,0,2
16146,81,54,001,0,2
16146,81,25,210,0,2
16146,81,17,220,0,2
16146,81,10,230,0,2
16146,00,293,001,183850,2
16146,00,127,210,0,2
16146,00,62,220,0,2
16146,00,53,230,0,2
16146,00,38,241,0,2
16146,00,7,242,0,2
16146,00,5,251,0,2
16146,23,11,001,0,2
16146,23,8,210,0,2
16146,31-33,13,001,0,2
16146,31-33,3,210,0,2
16146,31-33,3,241,0,2
16146,31-33,3,251,0,2
16146,42,13,001,0,2
16146,42,7,210,0,2
16146,42,4,241,0,2
16146,44-45,42,001,0,2
16146,44-45,19,210,0,2
16146,44-45,6,220,0,2
16146,44-45,11,230,0,2
16146,44-45,5,241,0,2
