Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
11104,8123,17,001,0,4
11104,8123,16,210,0,4
11104,8129,3,001,0,4
11104,8129,3,210,0,4
11104,8131,7,001,0,4
11104,8131,5,210,0,4
11104,8139,21,001,0,4
11104,8139,21,210,0,4
11104,2361,13,001,0,4
11104,2361,11,210,0,4
11104,2381,4,001,0,4
11104,2382,11,001,0,4
11104,2382,7,210,0,4
11104,2383,13,001,0,4
11104,2383,8,210,0,4
11104,2383,5,220,0,4
11104,2389,3,001,0,4
11104,4238,3,001,0,4
11104,4243,3,001,0,4
11104,4244,8,001,0,4
11104,4244,6,210,0,4
11104,4249,3,001,0,4
11104,4249,3,210,0,4
11104,4431,4,001,0,4
11104,4431,4,210,0,4
11104,4451,28,001,0,4
11104,4451,21,210,0,4
11104,4452,9,001,0,4
11104,4452,7,210,0,4
11104,4453,4,001,0,4
11104,4461,16,001,0,4
11104,4461,10,210,0,4
11104,4461,3,241,0,4
11104,4471,4,001,0,4
11104,4471,3,220,0,4
11104,4481,3,001,0,4
11104,4482,3,001,0,4
11104,4523,4,001,0,4
11104,4539,3,001,0,4
11104,4541,4,001,0,4
11104,4853,5,001,0,4
11104,4853,4,210,0,4
11104,4921,3,001,0,4
11104,4922,5,001,0,4
11104,4922,4,210,0,4
11104,5121,4,001,0,4
11104,5121,4,210,0,4
11104,5221,7,001,0,4
11104,5221,5,230,0,4
11104,5223,3,001,0,4
11104,5242,4,001,0,4
11104,5242,4,210,0,4
11104,5311,30,001,0,4
11104,5311,25,210,0,4
11104,5311,3,220,0,4
11104,5312,10,001,0,4
11104,5312,9,210,0,4
11104,5313,7,001,0,4
11104,5313,7,210,0,4
11104,5411,3,001,0,4
11104,5411,3,210,0,4
11104,5412,12,001,0,4
11104,5412,11,210,0,4
11104,5413,4,001,0,4
11104,5414,7,001,0,4
11104,5414,7,210,0,4
11104,5415,6,210,0,4
11104,5415,6,001,0,4
11104,5416,8,001,0,4
11104,5416,6,210,0,4
11104,5418,3,001,0,4
11104,5418,3,210,0,4
11104,5419,3,001,0,4
11104,5419,3,210,0,4
11104,5611,3,001,0,4
11104,5613,3,001,0,4
11104,5613,3,210,0,4
11104,5615,3,001,0,4
11104,5615,3,210,0,4
11104,5616,4,001,0,4
11104,5617,6,001,0,4
11104,5617,3,210,0,4
11104,6116,7,001,0,4
11104,6116,5,210,0,4
11104,6211,13,001,0,4
11104,6211,6,210,0,4
11104,6211,3,220,0,4
11104,6211,3,230,0,4
11104,6212,12,001,0,4
11104,6212,8,210,0,4
11104,6213,7,001,0,4
11104,6213,5,210,0,4
11104,6244,5,001,0,4
11104,6244,3,230,0,4
11104,7111,4,001,0,4
11104,7111,3,210,0,4
11104,7115,6,001,0,4
11104,7115,6,210,0,4
11104,7139,3,001,0,4
11104,7223,5,001,0,4
11104,7224,4,210,0,4
11104,7224,10,001,0,4
11104,7224,4,220,0,4
11104,7225,97,001,0,4
11104,7225,60,210,0,4
11104,7225,20,220,0,4
11104,7225,12,230,0,4
11104,7225,4,241,0,4
11104,8111,6,001,0,4
11104,8111,5,210,0,4
11104,8114,3,001,0,4
11104,8114,3,210,0,4
11104,8121,23,001,0,4
11104,8121,20,210,0,4
11104,8121,3,220,0,4
