Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
72204,7211,5,001,0,4
72204,7223,11,001,0,4
72204,7223,6,220,0,4
72204,7224,3,001,0,4
72204,7225,41,001,0,4
72204,7225,10,210,0,4
72204,7225,8,220,0,4
72204,7225,8,230,0,4
72204,7225,12,241,0,4
72204,7225,3,242,0,4
72204,8111,21,001,0,4
72204,8111,14,210,0,4
72204,8111,5,220,0,4
72204,8121,4,001,0,4
72204,8121,4,210,0,4
72204,8122,4,001,0,4
72204,8123,5,001,0,4
72204,8131,26,001,0,4
72204,8131,16,210,0,4
72204,8131,4,220,0,4
72204,8133,3,001,0,4
72204,8133,3,210,0,4
72204,8134,4,001,0,4
72204,8139,6,001,0,4
72204,8139,5,210,0,4
72204,2361,7,001,0,4
72204,2361,6,210,0,4
72204,2362,6,001,0,4
72204,2381,3,001,0,4
72204,2382,10,001,0,4
72204,2382,6,210,0,4
72204,2383,5,001,0,4
72204,2389,5,001,0,4
72204,3231,4,001,0,4
72204,4234,10,001,0,4
72204,4234,4,210,0,4
72204,4236,3,001,0,4
72204,4237,7,001,0,4
72204,4237,3,220,0,4
72204,4238,6,001,0,4
72204,4238,4,230,0,4
72204,4246,5,001,0,4
72204,4246,3,220,0,4
72204,4249,6,001,0,4
72204,4249,4,210,0,4
72204,4411,4,001,0,4
72204,4413,16,001,0,4
72204,4413,4,210,0,4
72204,4413,6,220,0,4
72204,4413,6,230,0,4
72204,4441,10,001,0,4
72204,4441,4,220,0,4
72204,4442,4,001,0,4
72204,4451,14,001,0,4
72204,4451,9,210,0,4
72204,4453,10,001,0,4
72204,4453,7,210,0,4
72204,4461,8,001,0,4
72204,4471,18,001,0,4
72204,4471,14,210,0,4
72204,4471,3,230,0,4
72204,4481,3,220,0,4
72204,4481,9,001,0,4
72204,4481,4,210,0,4
72204,4523,7,001,0,4
72204,4523,3,220,0,4
72204,4523,3,230,0,4
72204,4532,3,001,0,4
72204,4533,4,001,0,4
72204,4539,3,001,0,4
72204,4921,3,001,0,4
72204,5111,3,001,0,4
72204,5173,6,001,0,4
72204,5221,5,001,0,4
72204,5221,3,220,0,4
72204,5241,4,001,0,4
72204,5242,14,001,0,4
72204,5242,10,210,0,4
72204,5311,11,001,0,4
72204,5311,8,210,0,4
72204,5311,3,220,0,4
72204,5312,7,001,0,4
72204,5312,6,210,0,4
72204,5313,7,001,0,4
72204,5313,6,210,0,4
72204,5321,3,001,0,4
72204,5322,6,001,0,4
72204,5322,3,230,0,4
72204,5412,7,001,0,4
72204,5412,5,210,0,4
72204,5413,6,001,0,4
72204,5415,3,001,0,4
72204,5416,4,001,0,4
72204,5416,4,210,0,4
72204,5419,8,001,0,4
72204,5419,5,210,0,4
72204,5511,7,001,0,4
72204,5511,4,210,0,4
72204,5611,5,001,0,4
72204,5616,6,001,0,4
72204,5617,4,230,0,4
72204,5617,23,001,0,4
72204,5617,14,210,0,4
72204,5617,4,220,0,4
72204,6111,3,001,0,4
72204,6116,4,001,0,4
72204,6211,9,001,0,4
72204,6211,4,241,0,4
72204,6212,6,001,0,4
72204,6212,3,210,0,4
72204,6213,9,001,0,4
72204,6213,5,210,0,4
72204,6214,9,001,0,4
72204,6214,4,220,0,4
72204,6215,3,001,0,4
72204,6216,4,001,0,4
72204,6232,8,001,0,4
72204,6232,3,241,0,4
72204,6241,12,001,0,4
72204,6241,5,210,0,4
72204,6241,3,230,0,4
72204,6242,3,001,0,4
72204,6243,3,001,0,4
72204,6244,11,001,0,4
72204,6244,4,210,0,4
72204,6244,3,220,0,4
72204,6244,3,230,0,4
72204,7139,6,001,0,4
72204,7139,3,210,0,4
