Naics,Establishments,Employees,Payroll
1131,54,247,13555
1132,8,53,3383
1133,511,3756,162186
1141,16,25,957
1142,9,95,3773
2111,21,269,32485
2131,65,1111,71767
1151,42,921,32193
1152,49,272,7693
1153,112,860,39030
2121,27,2105,203600
2123,88,1665,109708
2211,258,14046,1526196
2371,258,7155,379002
2212,28,1097,95704
2213,75,738,32496
2373,171,4785,234754
2361,1414,6338,337291
2362,680,13061,938438
2381,870,8593,457422
2372,83,357,15787
2382,2376,28831,1443138
2379,87,983,50317
2389,797,9106,456506
2383,938,6703,303014
3111,34,1203,57646
3112,10,966,57804
3113,12,243,15819
3114,8,43,1284
3115,10,1019,53282
3116,77,25039,747748
3117,19,918,29971
3118,85,1555,63620
3119,28,2434,96107
3121,55,1355,109353
3132,11,972,40932
3131,5,715,24507
3133,7,103,2895
3141,27,3155,98030
3149,59,1393,47458
3151,17,1210,29669
3152,20,972,24919
3169,10,79,2306
3219,188,7576,284382
3211,97,5480,268994
3212,51,2855,133945
3221,18,7346,665455
3222,43,3351,184624
3231,344,3155,120263
3241,32,2271,184044
3254,16,1017,66048
3255,23,873,64019
3256,18,423,12943
3259,30,755,37829
3261,125,13186,629117
3262,46,5428,304098
3251,58,4182,414430
3252,31,6088,384004
3253,22,818,59737
3271,20,1087,60397
3272,13,1111,55370
3273,174,3382,173012
3274,8,462,33814
3314,19,2605,121967
3279,68,1172,78263
3311,21,6530,609656
3312,20,1452,95354
3313,19,2390,147478
3324,29,1170,65325
3315,40,5387,377271
3321,33,1882,85846
3322,9,197,8765
3323,335,9789,488010
3325,7,694,28318
3326,9,427,21325
3327,338,5686,296952
3328,62,1332,67303
3331,24,802,52230
3329,77,3914,229317
3332,24,510,30306
3333,17,655,40152
3336,14,1054,53952
3339,83,3923,227842
3334,21,1954,83269
3335,56,1103,50957
3342,13,1600,133088
3341,6,463,32954
3344,31,1346,57213
3345,31,2707,214316
3346,4,372,14080
3352,3,1573,116650
3351,10,96,3710
3353,25,1733,117887
3359,24,1101,47749
3361,6,11859,945173
3362,51,6521,281854
3363,136,29107,1367321
3365,7,1086,49011
3366,35,5403,337504
3369,13,822,45619
3371,210,6810,253935
3372,42,2665,113277
3364,45,6570,433301
3379,8,366,20474
3391,104,2485,116077
3399,162,4332,206841
4231,388,6041,311953
4235,195,3305,234098
4232,102,968,56632
4233,343,4228,244668
4236,341,3893,304884
4234,359,4897,320530
4239,405,4683,231139
4237,298,4212,253240
4238,899,11061,713943
4241,108,1733,86795
4242,84,2917,287873
4243,61,876,34242
4244,352,11686,562782
4245,46,294,12850
