Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
44320,221,5,001,0,3
44320,221,3,242,0,3
44320,236,6,001,0,3
44320,236,3,210,0,3
44320,238,16,001,0,3
44320,238,8,210,0,3
44320,238,4,230,0,3
44320,423,9,001,0,3
44320,423,4,230,0,3
44320,424,3,001,0,3
44320,441,8,001,0,3
44320,441,5,220,0,3
44320,444,6,001,0,3
44320,444,3,230,0,3
44320,445,12,001,0,3
44320,445,8,210,0,3
44320,446,4,001,0,3
44320,447,5,001,0,3
44320,447,3,210,0,3
44320,448,3,001,0,3
44320,452,4,001,0,3
44320,484,3,001,0,3
44320,522,12,001,0,3
44320,522,7,210,0,3
44320,522,5,220,0,3
44320,524,12,001,0,3
44320,524,10,210,0,3
44320,531,10,001,0,3
44320,531,7,210,0,3
44320,532,7,001,0,3
44320,532,4,210,0,3
44320,541,34,001,0,3
44320,541,20,210,0,3
44320,541,7,220,0,3
44320,561,13,001,0,3
44320,561,9,210,0,3
44320,611,6,001,0,3
44320,621,37,001,0,3
44320,621,12,210,0,3
44320,621,11,220,0,3
44320,621,5,230,0,3
44320,621,6,241,0,3
44320,623,7,001,0,3
44320,624,21,001,0,3
44320,624,5,210,0,3
44320,624,6,220,0,3
44320,624,3,230,0,3
44320,624,4,241,0,3
44320,713,4,001,0,3
44320,722,27,001,0,3
44320,722,11,210,0,3
44320,722,4,220,0,3
44320,722,5,230,0,3
44320,722,6,241,0,3
44320,811,6,001,0,3
44320,811,3,210,0,3
44320,812,10,001,0,3
44320,812,3,210,0,3
44320,812,3,220,0,3
44320,812,4,230,0,3
44320,813,21,001,0,3
44320,813,12,210,0,3
44320,813,4,220,0,3
44320,813,4,230,0,3
