Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
44281,541330,7,1,0,6
44281,541511,8,1,0,6
44281,541511,6,210,0,6
44281,541512,5,1,0,6
44281,541512,5,210,0,6
44281,541611,4,1,0,6
44281,541611,4,210,0,6
44281,551114,4,1,0,6
44281,561720,5,1,0,6
44281,561720,3,210,0,6
44281,561730,10,1,0,6
44281,561730,8,210,0,6
44281,621111,17,1,0,6
44281,621111,7,210,0,6
44281,621111,7,230,0,6
44281,621210,13,1,0,6
44281,621210,6,220,0,6
44281,621210,4,230,0,6
44281,621310,5,1,0,6
44281,621310,3,210,0,6
44281,621340,3,1,0,6
44281,623210,3,1,0,6
44281,623210,3,220,0,6
44281,623312,3,1,0,6
44281,624410,9,1,0,6
44281,624410,3,230,0,6
44281,624410,3,241,0,6
44281,713940,5,1,0,6
44281,721110,4,1,0,6
44281,722410,4,1,0,6
44281,722410,3,210,0,6
44281,722511,18,1,0,6
44281,722511,5,210,0,6
44281,722511,4,230,0,6
44281,722511,4,241,0,6
44281,722511,3,242,0,6
44281,722513,25,1,0,6
44281,722513,5,220,0,6
44281,722513,8,230,0,6
44281,722513,7,241,0,6
44281,722513,3,242,0,6
44281,722515,8,1,0,6
44281,722515,4,220,0,6
44281,811111,12,1,0,6
44281,811111,9,210,0,6
44281,811192,3,1,0,6
44281,812112,6,1,0,6
44281,812113,3,1,0,6
44281,812199,3,1,0,6
44281,813110,21,1,0,6
44281,813110,9,210,0,6
44281,813110,4,220,0,6
44281,813110,4,230,0,6
44281,813410,4,1,0,6
44281,236115,6,1,0,6
44281,236115,4,210,0,6
44281,236118,7,1,0,6
44281,236118,5,210,0,6
44281,238110,5,1,0,6
44281,238110,4,210,0,6
44281,238140,4,1,0,6
44281,238140,4,210,0,6
44281,238210,6,1,0,6
44281,238220,6,1,0,6
44281,238220,4,210,0,6
44281,238310,3,1,0,6
44281,238320,4,1,0,6
44281,238320,4,210,0,6
44281,238350,4,1,0,6
44281,238390,3,1,0,6
44281,238390,3,210,0,6
44281,238910,4,1,0,6
44281,238910,3,210,0,6
44281,323111,5,1,0,6
44281,325211,3,1,0,6
44281,326299,5,1,0,6
44281,332710,4,1,0,6
44281,423120,4,1,0,6
44281,423450,3,1,0,6
44281,423450,3,210,0,6
44281,423830,5,1,0,6
44281,425120,5,1,0,6
44281,425120,5,210,0,6
44281,441120,4,1,0,6
44281,441310,4,1,0,6
44281,441320,3,1,0,6
44281,445110,5,1,0,6
44281,446110,4,1,0,6
44281,447110,7,1,0,6
44281,447110,3,230,0,6
44281,448310,3,1,0,6
44281,452319,3,1,0,6
44281,453310,4,1,0,6
44281,453310,3,210,0,6
44281,454110,5,1,0,6
44281,454390,4,1,0,6
44281,454390,4,210,0,6
44281,484110,4,1,0,6
44281,484110,3,210,0,6
44281,522110,11,1,0,6
44281,522110,7,220,0,6
44281,522130,3,1,0,6
44281,523920,5,1,0,6
44281,523920,5,210,0,6
44281,524210,20,1,0,6
44281,524210,14,210,0,6
44281,524210,4,220,0,6
44281,531110,5,1,0,6
44281,531110,4,210,0,6
44281,531210,11,1,0,6
44281,531210,11,210,0,6
44281,541110,7,1,0,6
44281,541110,6,210,0,6
44281,541211,7,1,0,6
44281,541211,4,210,0,6
44281,541213,4,1,0,6
44281,541219,3,1,0,6
44281,541219,3,210,0,6
