Fips,Naics,Establishments,Employees,Payroll
13187,541110,12,43,1824
13187,541211,3,8,279
13187,541219,5,10,222
13187,541511,4,3,155
13187,541512,3,4,345
13187,541611,8,10,345
13187,541613,6,1,554
13187,541940,3,0,0
13187,561730,4,5,74
13187,621111,14,120,7129
13187,621210,5,31,1009
13187,623110,3,0,0
13187,623220,3,7,907
13187,623312,4,29,559
13187,624190,3,19,487
13187,624410,7,78,1118
13187,721110,7,73,1559
13187,721191,3,2,29
13187,722310,3,0,0
13187,722511,27,573,9094
13187,722513,20,412,5609
13187,811111,4,14,354
13187,812112,4,10,168
13187,812990,3,7,157
13187,813110,15,100,2696
13187,236115,5,11,396
13187,236118,7,13,597
13187,236220,5,7,345
13187,238110,3,37,1403
13187,238210,7,15,463
13187,238220,6,28,1261
13187,238350,4,6,216
13187,238910,4,18,774
13187,312130,3,0,0
13187,332710,4,25,1022
13187,424210,3,0,0
13187,425120,5,12,463
13187,441310,4,25,404
13187,444190,4,21,853
13187,445110,3,0,0
13187,447110,10,49,802
13187,448120,3,0,0
13187,452319,6,47,705
13187,453220,6,16,256
13187,453310,3,10,120
13187,454110,4,0,0
13187,454310,4,29,1875
13187,484121,5,49,1603
13187,484220,4,10,365
13187,522110,9,52,2757
13187,522291,5,14,428
13187,524210,11,37,1608
13187,531110,5,4,170
13187,531120,6,15,460
13187,531210,9,60,1481
13187,531311,3,2,174
13189,811121,3,17,836
13189,811310,4,24,728
13189,812112,3,0,0
13189,813110,23,99,1556
13189,236118,3,10,195
13189,238210,3,0,0
13189,238220,10,127,4279
13189,238910,6,22,1179
13189,238990,3,14,401
13189,441310,6,56,1225
13189,442110,3,23,507
13189,445110,3,0,0
13189,445310,4,17,291
13189,446110,6,64,2724
13189,447110,19,96,1643
13189,452319,5,0,0
13189,453310,4,5,119
13189,484121,4,68,2698
13189,484220,3,5,61
13189,493110,4,0,0
13189,517311,3,0,0
13189,522110,7,57,3137
13189,522291,8,24,909
13189,524210,9,42,1485
13189,531110,3,4,164
13189,531311,3,17,444
13189,541110,7,13,569
13189,541211,4,12,659
13189,541213,6,26,195
13189,561730,5,15,355
13189,562111,3,73,2177
13189,621111,9,119,7986
13189,621210,8,38,2164
13189,621320,3,13,503
13189,621610,3,334,5372
13189,623312,3,19,297
13189,624410,8,73,1047
13189,713990,3,0,0
13189,721110,5,57,844
13189,722511,14,123,1714
13189,722513,20,485,5366
13001,221122,5,0,0
13001,113310,9,36,1386
13001,236220,5,84,2848
13001,238210,10,142,5938
13001,238220,3,0,0
13001,424710,3,0,0
13001,424910,5,124,2450
13001,441110,3,530,19551
13001,441120,5,11,389
13001,441310,3,37,647
13001,444130,3,15,504
13001,444220,4,87,2192
13001,446110,5,41,1616
13001,447110,13,76,1476
13001,448140,3,17,239
13001,452319,7,51,755
13001,484121,3,0,0
13001,484220,4,0,0
13001,522110,5,72,3283
13001,522291,3,12,539
13001,522298,3,11,586
13001,524210,9,30,1179
13001,541110,6,10,402
13001,561730,3,6,86
13001,621111,8,57,8457
13001,621210,5,23,1331
13001,621610,5,278,4355
13001,721110,3,19,268
13001,722511,13,201,2599
13001,722513,14,263,3430
13001,811111,7,22,665
13001,813110,22,71,1384
13201,115112,3,0,0
13201,238220,3,10,255
13201,424910,3,0,0
13201,453220,3,11,98
13201,522110,3,52,2742
13201,522291,3,6,241
13201,621210,3,14,399
13201,621492,3,0,0
13201,624410,3,30,519
13201,722511,3,38,357
13201,813110,6,25,403
13211,811111,3,0,0
13211,812112,5,10,112
13211,813110,20,142,2192
13211,113310,5,34,1613
13211,236115,5,11,342
13211,236118,5,8,181
13211,236220,5,58,2798
13211,238110,4,29,974
13211,238210,5,38,1344
13211,238220,9,18,642
