Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
83616,621111,4,230,0,6
83616,621210,18,1,0,6
83616,621210,8,210,0,6
83616,621210,7,220,0,6
83616,621310,7,1,0,6
83616,621310,4,210,0,6
83616,621310,3,220,0,6
83616,621320,4,1,0,6
83616,621330,4,1,0,6
83616,621330,4,210,0,6
83616,621340,12,1,0,6
83616,621340,5,210,0,6
83616,621340,5,220,0,6
83616,621399,6,1,0,6
83616,621399,6,210,0,6
83616,623312,8,1,0,6
83616,623312,4,210,0,6
83616,624110,3,1,0,6
83616,624110,3,210,0,6
83616,624190,4,1,0,6
83616,624190,4,210,0,6
83616,624410,7,1,0,6
83616,624410,3,241,0,6
83616,711510,4,1,0,6
83616,711510,4,210,0,6
83616,713940,11,1,0,6
83616,713940,4,210,0,6
83616,713940,3,230,0,6
83616,722511,24,1,0,6
83616,722511,5,210,0,6
83616,722511,4,220,0,6
83616,236115,27,1,0,6
83616,236115,21,210,0,6
83616,236115,6,220,0,6
83616,236117,15,1,0,6
83616,236117,6,210,0,6
83616,236117,5,220,0,6
83616,236117,3,230,0,6
83616,236118,10,1,0,6
83616,236118,8,210,0,6
83616,722511,4,230,0,6
83616,722511,10,241,0,6
83616,722513,23,1,0,6
83616,722513,7,210,0,6
83616,722513,4,230,0,6
83616,722513,10,241,0,6
83616,722515,8,1,0,6
83616,722515,3,210,0,6
83616,722515,4,230,0,6
83616,811121,3,1,0,6
83616,812112,13,1,0,6
83616,812112,4,210,0,6
83616,812112,4,220,0,6
83616,812112,3,230,0,6
83616,812113,3,1,0,6
83616,236220,10,1,0,6
83616,236220,5,210,0,6
83616,237210,5,1,0,6
83616,237210,5,210,0,6
83616,238130,7,1,0,6
83616,238130,4,210,0,6
83616,238160,5,1,0,6
83616,238210,11,1,0,6
83616,238210,7,210,0,6
83616,238220,14,1,0,6
83616,238220,9,210,0,6
83616,812910,3,1,0,6
83616,812990,3,1,0,6
83616,812990,3,210,0,6
83616,813110,7,1,0,6
83616,813110,3,210,0,6
83616,238320,7,1,0,6
83616,238320,4,210,0,6
83616,238340,3,1,0,6
83616,238350,5,1,0,6
83616,238350,3,220,0,6
83616,238910,4,1,0,6
83616,238910,3,210,0,6
83616,238990,7,1,0,6
83616,238990,3,210,0,6
83616,423310,3,1,0,6
83616,423830,4,1,0,6
83616,423830,4,210,0,6
83616,423910,3,1,0,6
83616,423990,3,1,0,6
83616,425120,4,1,0,6
83616,425120,4,210,0,6
83616,441310,3,1,0,6
83616,442299,4,1,0,6
83616,442299,3,210,0,6
83616,444190,3,1,0,6
83616,445110,3,1,0,6
83616,446110,4,1,0,6
83616,446199,3,1,0,6
83616,447110,5,1,0,6
83616,447110,3,220,0,6
83616,453110,3,1,0,6
83616,453310,4,1,0,6
83616,453998,5,1,0,6
83616,453998,3,220,0,6
83616,454110,10,1,0,6
83616,454110,9,210,0,6
83616,454390,6,1,0,6
83616,454390,6,210,0,6
83616,511210,4,1,0,6
83616,518210,5,1,0,6
83616,522110,13,1,0,6
83616,522110,3,210,0,6
83616,522110,8,220,0,6
83616,522130,5,1,0,6
83616,522292,10,1,0,6
83616,522292,3,210,0,6
83616,522292,3,220,0,6
83616,522292,3,241,0,6
83616,522310,5,1,0,6
83616,522310,3,210,0,6
83616,523120,6,1,0,6
83616,523120,4,210,0,6
83616,523920,15,1,0,6
83616,523920,15,210,0,6
83616,523930,7,1,0,6
83616,523930,7,210,0,6
83616,524210,28,1,0,6
83616,524210,24,210,0,6
83616,524210,3,220,0,6
83616,531110,6,1,0,6
83616,531110,4,210,0,6
83616,531210,71,1,0,6
83616,531210,68,210,0,6
83616,531210,3,220,0,6
83616,531311,8,1,0,6
83616,531311,5,210,0,6
83616,531320,10,1,0,6
83616,531320,10,210,0,6
83616,531390,9,1,0,6
83616,531390,9,210,0,6
83616,541110,12,1,0,6
83616,541110,7,210,0,6
83616,541110,4,220,0,6
83616,541191,3,1,0,6
83616,541211,9,1,0,6
83616,541211,6,210,0,6
83616,541213,3,1,0,6
83616,541213,3,210,0,6
83616,541219,6,1,0,6
83616,541219,3,210,0,6
83616,541310,4,1,0,6
83616,541310,3,210,0,6
83616,541330,14,1,0,6
83616,541330,10,210,0,6
83616,541511,9,1,0,6
83616,541511,6,210,0,6
83616,541512,5,1,0,6
83616,541512,3,210,0,6
83616,541519,3,1,0,6
83616,541519,3,210,0,6
83616,541611,17,1,0,6
83616,541611,15,210,0,6
83616,541613,14,1,0,6
83616,541613,11,210,0,6
83616,541618,5,1,0,6
83616,541618,5,210,0,6
83616,541620,3,1,0,6
83616,541690,4,1,0,6
83616,541690,4,210,0,6
83616,541810,3,1,0,6
83616,541810,3,210,0,6
83616,541940,7,1,0,6
83616,541940,4,210,0,6
83616,541990,11,1,0,6
83616,541990,9,210,0,6
83616,551114,3,1,0,6
83616,561110,12,1,0,6
83616,561110,9,210,0,6
83616,561320,7,1,0,6
83616,561320,3,210,0,6
83616,561439,3,1,0,6
83616,561720,6,1,0,6
83616,561720,5,210,0,6
83616,561730,17,1,0,6
83616,561730,6,210,0,6
83616,561730,3,220,0,6
83616,561730,6,230,0,6
83616,561790,4,1,0,6
83616,561790,4,210,0,6
83616,611620,3,1,0,6
83616,611620,3,210,0,6
83616,621111,32,1,0,6
83616,621111,22,210,0,6
83616,621111,5,220,0,6
