Zip Code,naics,Establishments,Employees,Payroll,IND Level
14226,62,151,001,0,2
14226,62,61,210,0,2
14226,62,36,220,0,2
14226,62,26,230,0,2
14226,62,18,241,0,2
14226,62,7,242,0,2
14226,00,968,001,578402,2
14226,71,10,001,0,2
14226,71,4,210,0,2
14226,72,106,001,0,2
14226,72,24,210,0,2
14226,00,438,210,0,2
14226,00,206,220,0,2
14226,00,146,230,0,2
14226,00,113,241,0,2
14226,00,42,242,0,2
14226,00,17,251,0,2
14226,00,3,252,0,2
14226,23,42,001,0,2
14226,23,23,210,0,2
14226,23,13,220,0,2
14226,23,4,230,0,2
14226,72,18,220,0,2
14226,72,24,230,0,2
14226,72,29,241,0,2
14226,72,10,242,0,2
14226,31-33,8,001,0,2
14226,31-33,5,210,0,2
14226,42,39,001,0,2
14226,42,22,210,0,2
14226,42,8,220,0,2
14226,42,5,230,0,2
14226,42,3,241,0,2
14226,81,81,001,0,2
14226,81,50,210,0,2
14226,81,16,220,0,2
14226,81,8,230,0,2
14226,81,7,241,0,2
14226,44-45,55,210,0,2
14226,44-45,205,001,0,2
14226,44-45,64,220,0,2
14226,44-45,40,230,0,2
14226,44-45,27,241,0,2
14226,44-45,10,242,0,2
14226,44-45,7,251,0,2
14226,48-49,9,001,0,2
14226,48-49,4,210,0,2
14226,51,15,001,0,2
14226,51,7,210,0,2
14226,51,4,220,0,2
14226,51,3,241,0,2
14226,52,74,001,0,2
14226,52,39,210,0,2
14226,52,15,220,0,2
14226,52,9,230,0,2
14226,52,8,241,0,2
14226,53,42,001,0,2
14226,53,27,210,0,2
14226,53,7,220,0,2
14226,53,3,230,0,2
14226,53,3,242,0,2
14226,54,88,001,0,2
14226,54,61,210,0,2
14226,54,11,220,0,2
14226,54,10,230,0,2
14226,54,3,251,0,2
14226,55,5,001,0,2
14226,55,3,230,0,2
14226,56,76,001,0,2
14226,56,48,210,0,2
14226,56,6,220,0,2
14226,56,9,230,0,2
14226,56,6,241,0,2
14226,56,5,242,0,2
14226,61,17,001,0,2
14226,61,6,210,0,2
14226,61,4,220,0,2
14226,61,3,242,0,2
