	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
10	29	999	Statewide	11	Support activities for animal production	29	115210	0500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290150500000US290190500000US290190500000US290270500000US290270500000US290310500000US290370500000US290370500000US290430500000US290430500000US290470500000US290470500000US290490500000US290490500000US290510500000US290530500000US290550500000US290550500000US290590500000US290590500000US290650500000US290650500000US290710500000US290710500000US290770500000US290770500000US290890500000US290950500000US290950500000US290990500000US290990500000US291010500000US291050500000US291050500000US291090500000US291090500000US291130500000US291130500000US291170500000US291170500000US291190500000US291190500000US291390500000US291390500000US291410500000US291410500000US291450500000US291450500000US291470500000US291470500000US291490500000US291530500000US291570500000US291570500000US291590500000US291590500000US291630500000US291650500000US291650500000US291750500000US291750500000US291770500000US291770500000US291830500000US291830500000US291890500000US291890500000US292050500000US292050500000US292070500000US292070500000US292090500000US292190500000US292190500000US292250500000US29225	162.6654761904762	385.43333333333334	11436.211904761903	541.6666666666666	17716.333333333332	77.88888888888889
11	29	999	Statewide	11	Support activities for forestry	29	115310	0500000US290190500000US290190500000US290270500000US290270500000US290290500000US290450500000US290450500000US290490500000US290570500000US290650500000US290650500000US290910500000US290910500000US291050500000US291050500000US291370500000US291370500000US291590500000US291610500000US291610500000US291790500000US291810500000US291890500000US292210500000US29225	26.875	11.375	282.625	45.888888888888886	1412.6666666666667	14.0
12	29	999	Statewide	11	Timber tract operations	29	113110	0500000US291170500000US291810500000US291810500000US291870500000US291870500000US291890500000US291950500000US291950500000US292010500000US292150500000US29215	11.25	0.0	0.0	5.111111111111111	232.66666666666663	6.0
13	29	999	Statewide	21	All other metal ore mining	29	212299	0500000US291890500000US29189	2.0	0.0	0.0	0.0	0.0	1.0
14	29	999	Statewide	21	All other nonmetallic mineral mining	29	212399	0500000US290310500000US291450500000US29145	3.0	0.0	0.0	0.0	0.0	1.6
15	29	999	Statewide	21	Anthracite mining	29	212113	0500000US29077	1.0	0.0	0.0	0.0	0.0	1.0
16	29	999	Statewide	21	Bituminous coal and lignite surface mining	29	212111	0500000US290130500000US290130500000US291890500000US29189	6.0	0.0	0.0	0.0	0.0	1.8
17	29	999	Statewide	21	Bituminous coal underground mining	29	212112	0500000US291890500000US29189	2.0	0.0	0.0	0.0	0.0	1.0
18	29	999	Statewide	21	Clay and ceramic and refractory minerals mining	29	212325	0500000US290270500000US290270500000US290730500000US290730500000US291390500000US291390500000US291610500000US291610500000US291870500000US292070500000US29207	11.0	0.0	0.0	60.55555555555556	3218.222222222222	4.666666666666667
19	29	999	Statewide	21	Construction sand and gravel mining	29	212321	0500000US290190500000US290190500000US290210500000US290210500000US290310500000US290310500000US290450500000US290450500000US290470500000US290470500000US290510500000US290510500000US290710500000US290710500000US290730500000US290730500000US290750500000US290770500000US290770500000US290810500000US290810500000US290950500000US290950500000US290990500000US290990500000US291110500000US291130500000US291130500000US291190500000US291190500000US291270500000US291270500000US291310500000US291310500000US291410500000US291410500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291690500000US291690500000US291770500000US291770500000US291860500000US291860500000US291890500000US291890500000US292010500000US292010500000US292070500000US292070500000US292130500000US292130500000US29221	67.31547619047619	144.1904761904762	9691.22619047619	316.1111111111111	19637.222222222223	28.0
20	29	999	Statewide	21	Copper, nickel, lead, and zinc mining	29	212230	0500000US29179	3.0	323.25	21995.75	0.0	0.0	5.0
21	29	999	Statewide	21	Crude petroleum and natural gas extraction	29	211111	0500000US290470500000US290470500000US290770500000US290770500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291450500000US291650500000US291650500000US291890500000US291890500000US292170500000US29217	25.25	5.75	538.5	34.2	2522.8	12.2
22	29	999	Statewide	21	Crushed and broken granite mining and quarrying	29	212313	0500000US290090500000US290090500000US290930500000US290930500000US290950500000US290950500000US291130500000US291130500000US291870500000US29187	11.0	0.0	0.0	44.55555555555556	2582.3333333333335	4.666666666666667
23	29	999	Statewide	21	Crushed and broken limestone mining and quarrying	29	212312	0500000US290030500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290150500000US290170500000US290190500000US290190500000US290230500000US290230500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290390500000US290430500000US290430500000US290450500000US290450500000US290470500000US290470500000US290510500000US290510500000US290530500000US290530500000US290550500000US290550500000US290570500000US290570500000US290590500000US290590500000US290610500000US290650500000US290650500000US290710500000US290710500000US290730500000US290730500000US290770500000US290770500000US290790500000US290810500000US290830500000US290830500000US290850500000US290850500000US290870500000US290910500000US290910500000US290930500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291030500000US291030500000US291050500000US291050500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291170500000US291170500000US291270500000US291270500000US291290500000US291310500000US291310500000US291350500000US291350500000US291370500000US291370500000US291390500000US291390500000US291410500000US291410500000US291450500000US291450500000US291470500000US291470500000US291490500000US291490500000US291510500000US291510500000US291530500000US291530500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291730500000US291730500000US291750500000US291770500000US291770500000US291830500000US291830500000US291850500000US291850500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US292010500000US292030500000US292030500000US292050500000US292050500000US292070500000US292110500000US292110500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292210500000US292210500000US292230500000US292230500000US292250500000US292250500000US292270500000US29227	323.8547619047619	1108.1773809523809	62228.175	1617.5555555555557	80016.66666666667	163.0
24	29	999	Statewide	21	Dimension stone mining and quarrying	29	212311	0500000US290310500000US290590500000US290770500000US290970500000US291010500000US291010500000US291310500000US291390500000US291690500000US291830500000US291860500000US291860500000US292090500000US292130500000US29229	16.0	0.0	0.0	44.111111111111114	1743.2222222222222	9.0
25	29	999	Statewide	21	Drilling oil and gas wells	29	213111	0500000US290350500000US290430500000US290550500000US290590500000US290950500000US291310500000US291550500000US291890500000US292070500000US292170500000US292170500000US292210500000US29221	13.0	0.0	0.0	15.0	1146.4444444444443	6.777777777777778
26	29	999	Statewide	21	Gold ore mining	29	212221	0500000US295100500000US29510	2.0	0.0	0.0	0.0	0.0	1.0
27	29	999	Statewide	21	Industrial sand mining	29	212322	0500000US290990500000US290990500000US291570500000US291570500000US291890500000US291890500000US29215	8.25	29.125	2132.375	102.44444444444444	9721.333333333334	5.0
28	29	999	Statewide	21	Iron ore mining	29	212210	0500000US291890500000US29189	2.0	0.0	0.0	0.0	0.0	1.0
29	29	999	Statewide	21	Lead ore and zinc ore mining	29	212231	0500000US290650500000US290650500000US290930500000US290930500000US291790500000US29179	10.0	0.0	0.0	0.0	0.0	5.0
30	29	999	Statewide	21	Natural gas liquid extraction	29	211112	0500000US290010500000US290950500000US29095	4.0	0.0	0.0	0.0	0.0	2.5
31	29	999	Statewide	21	Other crushed and broken stone mining and quarrying	29	212319	0500000US290030500000US290230500000US290610500000US290790500000US290810500000US290830500000US290830500000US290870500000US290910500000US290930500000US291290500000US291470500000US291750500000US291870500000US291870500000US292130500000US292130500000US292150500000US292150500000US292210500000US292210500000US292290500000US29229	24.5	0.0	0.0	266.77777777777777	17414.333333333332	9.666666666666666
32	29	999	Statewide	21	Support activities for coal mining	29	213113	0500000US290930500000US291610500000US29189	3.0	0.0	0.0	0.0	0.0	1.75
33	29	999	Statewide	21	Support activities for metal mining	29	213114	0500000US290930500000US290930500000US291230500000US291230500000US291790500000US291790500000US292210500000US29221	11.75	0.0	0.0	18.666666666666668	1048.6666666666667	6.444444444444445
34	29	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	29	213115	0500000US290490500000US292210500000US29221	4.0	0.0	0.0	0.0	0.0	1.4
35	29	999	Statewide	21	Support activities for oil and gas operations	29	213112	0500000US290370500000US290370500000US290430500000US290650500000US290710500000US290710500000US290770500000US290950500000US290950500000US291450500000US291830500000US291890500000US292250500000US295100500000US29510	16.666666666666668	0.0	0.0	93.0	5634.0	9.22222222222222
36	29	999	Statewide	22	Biomass electric power generation	29	221117	0500000US291890500000US29189	2.0	0.0	0.0	0.0	0.0	1.0
37	29	999	Statewide	22	Electric bulk power transmission and control	29	221121	0500000US290230500000US290230500000US290510500000US290510500000US290550500000US290630500000US290630500000US290910500000US291270500000US291270500000US29225	11.0	0.0	0.0	280.55555555555554	25940.222222222223	5.444444444444445
38	29	999	Statewide	22	Electric power distribution	29	221122	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290170500000US290170500000US290190500000US290190500000US290210500000US290230500000US290230500000US290250500000US290250500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290350500000US290350500000US290390500000US290390500000US290410500000US290410500000US290430500000US290430500000US290470500000US290470500000US290510500000US290510500000US290530500000US290530500000US290550500000US290550500000US290570500000US290570500000US290590500000US290590500000US290630500000US290630500000US290650500000US290650500000US290670500000US290670500000US290690500000US290690500000US290710500000US290710500000US290770500000US290770500000US290790500000US290790500000US290830500000US290830500000US290850500000US290850500000US290890500000US290890500000US290910500000US290910500000US290930500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291030500000US291030500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291150500000US291150500000US291170500000US291190500000US291210500000US291210500000US291230500000US291230500000US291270500000US291270500000US291310500000US291310500000US291350500000US291350500000US291390500000US291390500000US291410500000US291410500000US291450500000US291450500000US291470500000US291470500000US291510500000US291510500000US291530500000US291530500000US291550500000US291550500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291670500000US291670500000US291690500000US291690500000US291730500000US291730500000US291750500000US291750500000US291790500000US291790500000US291810500000US291810500000US291830500000US291830500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291970500000US291970500000US292010500000US292010500000US292070500000US292070500000US292090500000US292090500000US292110500000US292110500000US292130500000US292130500000US292150500000US292150500000US292190500000US292190500000US292210500000US292210500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	358.42857142857144	2989.785714285714	348555.5	8787.444444444445	891142.2222222222	175.44444444444446
39	29	999	Statewide	22	Fossil fuel electric power generation	29	221112	0500000US290110500000US290110500000US290210500000US290210500000US290370500000US290370500000US290510500000US290710500000US290750500000US290770500000US290770500000US290790500000US290790500000US290830500000US290830500000US290870500000US290870500000US290950500000US290950500000US290970500000US290970500000US291010500000US291010500000US291170500000US291430500000US291430500000US291470500000US291470500000US291510500000US291510500000US291590500000US291590500000US291650500000US291650500000US291750500000US291750500000US291770500000US291770500000US291860500000US291890500000US292070500000US292070500000US292170500000US29217	79.0	217.375	23218.98214285714	2306.777777777778	220898.33333333337	40.55555555555556
40	29	999	Statewide	22	Hydroelectric power generation	29	221111	0500000US290430500000US291650500000US291650500000US292130500000US292130500000US29510	6.0	0.0	0.0	0.0	0.0	2.2
41	29	999	Statewide	22	Natural gas distribution	29	221210	0500000US290010500000US290010500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290210500000US290210500000US290230500000US290230500000US290310500000US290310500000US290390500000US290390500000US290490500000US290490500000US290510500000US290690500000US290690500000US290710500000US290710500000US290770500000US290770500000US290890500000US290890500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291110500000US291110500000US291230500000US291270500000US291270500000US291450500000US291450500000US291550500000US291550500000US291690500000US291690500000US291830500000US291830500000US291860500000US291870500000US291870500000US291890500000US291890500000US292010500000US292010500000US295100500000US29510	85.95	853.8	84928.225	386.6666666666667	27134.444444444445	44.888888888888886
42	29	999	Statewide	22	Nuclear electric power generation	29	221113	0500000US290270500000US29027	2.25	0.0	0.0	0.0	0.0	1.2
43	29	999	Statewide	22	Other electric power generation	29	221118	0500000US290050500000US290050500000US291090500000US291450500000US29145	5.25	0.0	0.0	2.0	340.2	2.4
44	29	999	Statewide	22	Sewage treatment facilities	29	221320	0500000US290050500000US290150500000US290150500000US290290500000US290290500000US290310500000US290310500000US290430500000US290470500000US290470500000US290490500000US290490500000US290690500000US290870500000US290950500000US290950500000US290990500000US290990500000US291130500000US291310500000US291310500000US291370500000US291370500000US291410500000US291450500000US291650500000US291650500000US291690500000US291690500000US291870500000US291870500000US291890500000US291890500000US292090500000US292090500000US292130500000US29213	46.75	0.0	0.0	55.0	3097.4444444444443	19.555555555555557
45	29	999	Statewide	22	Steam and air-conditioning supply	29	221330	0500000US290950500000US290950500000US295100500000US29510	4.0	0.0	0.0	0.0	0.0	1.8
46	29	999	Statewide	22	Water supply and irrigation systems	29	221310	0500000US290050500000US290050500000US290070500000US290070500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290290500000US290290500000US290310500000US290310500000US290330500000US290410500000US290410500000US290430500000US290430500000US290470500000US290510500000US290510500000US290530500000US290550500000US290550500000US290710500000US290710500000US290730500000US290730500000US290770500000US290770500000US290830500000US290830500000US290850500000US290850500000US290890500000US290950500000US290950500000US290970500000US290990500000US290990500000US291010500000US291010500000US291070500000US291090500000US291130500000US291130500000US291270500000US291270500000US291330500000US291410500000US291410500000US291450500000US291450500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291830500000US291830500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US292090500000US292090500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292230500000US292230500000US292290500000US29229	145.7642857142857	323.6535714285714	25040.560714285715	1050.7777777777778	68657.22222222222	73.66666666666667
47	29	999	Statewide	22	Wind electric power generation	29	221115	0500000US29113	1.0	0.0	0.0	0.0	0.0	2.0
48	29	999	Statewide	23	All other specialty trade contractors	29	238990	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290150500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290250500000US290250500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290390500000US290390500000US290410500000US290410500000US290430500000US290430500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290530500000US290550500000US290550500000US290570500000US290570500000US290590500000US290590500000US290610500000US290630500000US290630500000US290650500000US290650500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290750500000US290750500000US290770500000US290770500000US290790500000US290790500000US290810500000US290810500000US290830500000US290830500000US290850500000US290850500000US290870500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291030500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291130500000US291130500000US291170500000US291170500000US291190500000US291190500000US291210500000US291230500000US291230500000US291250500000US291250500000US291270500000US291270500000US291310500000US291310500000US291350500000US291350500000US291390500000US291390500000US291410500000US291410500000US291450500000US291450500000US291470500000US291470500000US291490500000US291510500000US291510500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291730500000US291730500000US291750500000US291750500000US291770500000US291770500000US291790500000US291790500000US291830500000US291830500000US291850500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291990500000US291990500000US292010500000US292010500000US292070500000US292070500000US292090500000US292090500000US292130500000US292130500000US292150500000US292150500000US292170500000US292190500000US292190500000US292210500000US292210500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	1404.3392857142858	8493.854761904762	421968.4142857143	5783.444444444444	286208.6666666667	725.8888888888889
49	29	999	Statewide	23	Commercial and institutional building construction	29	236220	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290250500000US290250500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290330500000US290330500000US290370500000US290370500000US290390500000US290390500000US290410500000US290410500000US290430500000US290430500000US290450500000US290450500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290550500000US290550500000US290570500000US290570500000US290590500000US290590500000US290610500000US290610500000US290650500000US290650500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290750500000US290750500000US290770500000US290770500000US290790500000US290790500000US290830500000US290830500000US290870500000US290910500000US290910500000US290930500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291030500000US291030500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291150500000US291170500000US291170500000US291210500000US291210500000US291230500000US291230500000US291250500000US291250500000US291270500000US291270500000US291290500000US291290500000US291310500000US291310500000US291330500000US291330500000US291350500000US291350500000US291370500000US291370500000US291390500000US291390500000US291410500000US291410500000US291430500000US291430500000US291450500000US291450500000US291470500000US291470500000US291490500000US291510500000US291510500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291710500000US291710500000US291730500000US291730500000US291750500000US291750500000US291770500000US291810500000US291810500000US291830500000US291830500000US291850500000US291850500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291990500000US291990500000US292010500000US292010500000US292050500000US292050500000US292070500000US292070500000US292090500000US292090500000US292110500000US292110500000US292130500000US292130500000US292150500000US292150500000US292170500000US292190500000US292190500000US292210500000US292210500000US292230500000US292230500000US292250500000US292250500000US292270500000US292270500000US292290500000US292290500000US295100500000US29510	1719.904761904762	19378.85476190476	1447740.7654761905	13611.444444444443	1007398.0	882.7777777777778
50	29	999	Statewide	23	Drywall and insulation contractors	29	238310	0500000US290010500000US290010500000US290030500000US290030500000US290070500000US290070500000US290090500000US290090500000US290130500000US290130500000US290150500000US290190500000US290190500000US290210500000US290210500000US290230500000US290250500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290390500000US290430500000US290430500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290550500000US290550500000US290610500000US290610500000US290630500000US290630500000US290710500000US290710500000US290730500000US290730500000US290750500000US290770500000US290770500000US290790500000US290790500000US290830500000US290830500000US290850500000US290890500000US290890500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291030500000US291030500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291130500000US291130500000US291150500000US291170500000US291170500000US291210500000US291210500000US291230500000US291230500000US291250500000US291250500000US291310500000US291310500000US291350500000US291350500000US291370500000US291370500000US291410500000US291450500000US291450500000US291470500000US291470500000US291510500000US291510500000US291530500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291730500000US291730500000US291750500000US291770500000US291790500000US291790500000US291810500000US291830500000US291830500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291970500000US291990500000US291990500000US292010500000US292010500000US292070500000US292070500000US292090500000US292090500000US292130500000US292130500000US292150500000US292190500000US292190500000US292210500000US292230500000US292230500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	723.2916666666666	6667.808333333333	334004.68095238094	4164.0	200610.55555555556	349.8888888888889
51	29	999	Statewide	23	Electrical contractors and other wiring installation contractors	29	238210	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290150500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290330500000US290330500000US290350500000US290350500000US290370500000US290370500000US290390500000US290390500000US290430500000US290430500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290530500000US290550500000US290550500000US290590500000US290590500000US290610500000US290630500000US290630500000US290650500000US290650500000US290670500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290750500000US290750500000US290770500000US290770500000US290790500000US290790500000US290830500000US290830500000US290850500000US290850500000US290870500000US290870500000US290890500000US290910500000US290910500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291150500000US291150500000US291170500000US291170500000US291190500000US291190500000US291210500000US291210500000US291230500000US291230500000US291250500000US291270500000US291270500000US291290500000US291290500000US291310500000US291310500000US291350500000US291350500000US291390500000US291390500000US291410500000US291410500000US291430500000US291430500000US291450500000US291450500000US291470500000US291470500000US291510500000US291510500000US291530500000US291550500000US291550500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291710500000US291730500000US291730500000US291750500000US291750500000US291770500000US291770500000US291810500000US291830500000US291830500000US291850500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291970500000US291970500000US291990500000US292010500000US292010500000US292030500000US292030500000US292070500000US292070500000US292090500000US292090500000US292110500000US292110500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292190500000US292190500000US292210500000US292210500000US292230500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	2242.567857142857	25896.772619047617	1534485.8226190477	14336.777777777776	842032.2222222222	1127.2222222222222
