,fips,relevant_naics,estab,emp,payann
25002,01,1131,54,247,13555
25003,01,1132,8,53,3383
25004,01,1133,511,3756,162186
25005,01,1141,16,25,957
25006,01,1142,9,95,3773
25007,01,2111,21,269,32485
25008,01,2131,65,1111,71767
25009,01,1151,42,921,32193
25010,01,1152,49,272,7693
25011,01,1153,112,860,39030
25012,01,2121,27,2105,203600
25013,01,2123,88,1665,109708
25014,01,2211,258,14046,1526196
25015,01,2371,258,7155,379002
25016,01,2212,28,1097,95704
25017,01,2213,75,738,32496
25018,01,2373,171,4785,234754
25019,01,2361,1414,6338,337291
25020,01,2362,680,13061,938438
25021,01,2381,870,8593,457422
25022,01,2372,83,357,15787
25023,01,2382,2376,28831,1443138
25024,01,2379,87,983,50317
25025,01,2389,797,9106,456506
25026,01,2383,938,6703,303014
25027,01,3111,34,1203,57646
25028,01,3112,10,966,57804
25029,01,3113,12,243,15819
25030,01,3114,8,43,1284
25031,01,3115,10,1019,53282
25032,01,3116,77,25039,747748
25033,01,3117,19,918,29971
25034,01,3118,85,1555,63620
25035,01,3119,28,2434,96107
25036,01,3121,55,1355,109353
25037,01,3132,11,972,40932
25038,01,3131,5,715,24507
25039,01,3133,7,103,2895
25040,01,3141,27,3155,98030
25041,01,3149,59,1393,47458
25042,01,3151,17,1210,29669
25043,01,3152,20,972,24919
25044,01,3169,10,79,2306
25045,01,3219,188,7576,284382
25046,01,3211,97,5480,268994
25047,01,3212,51,2855,133945
25048,01,3221,18,7346,665455
25049,01,3222,43,3351,184624
25050,01,3231,344,3155,120263
25051,01,3241,32,2271,184044
25052,01,3254,16,1017,66048
25053,01,3255,23,873,64019
25054,01,3256,18,423,12943
25055,01,3259,30,755,37829
25056,01,3261,125,13186,629117
25057,01,3262,46,5428,304098
25058,01,3251,58,4182,414430
25059,01,3252,31,6088,384004
25060,01,3253,22,818,59737
25061,01,3271,20,1087,60397
25062,01,3272,13,1111,55370
25063,01,3273,174,3382,173012
25064,01,3274,8,462,33814
25065,01,3314,19,2605,121967
25066,01,3279,68,1172,78263
25067,01,3311,21,6530,609656
25068,01,3312,20,1452,95354
25069,01,3313,19,2390,147478
25070,01,3324,29,1170,65325
25071,01,3315,40,5387,377271
25072,01,3321,33,1882,85846
25073,01,3322,9,197,8765
25074,01,3323,335,9789,488010
25075,01,3325,7,694,28318
25076,01,3326,9,427,21325
25077,01,3327,338,5686,296952
25078,01,3328,62,1332,67303
25079,01,3331,24,802,52230
25080,01,3329,77,3914,229317
25081,01,3332,24,510,30306
25082,01,3333,17,655,40152
