,fips,relevant_naics,estab,emp,payann
71208,01,114112,13,17,807
71209,01,113110,54,247,13555
71210,01,113210,8,53,3383
71211,01,113310,511,3756,162186
71212,01,114111,3,8,150
71213,01,114210,9,95,3773
71214,01,115111,13,114,6408
71215,01,115112,16,20,1730
71216,01,115114,10,574,21917
71217,01,115210,49,272,7693
71218,01,115310,112,860,39030
71219,01,211120,14,70,8357
71220,01,211130,7,199,24128
71221,01,212111,16,533,40012
71222,01,212112,11,1572,163588
71223,01,212312,42,745,49469
71224,01,212313,4,75,4329
71225,01,212319,5,294,26902
71226,01,212321,30,380,19511
71227,01,212322,3,90,5168
71228,01,212325,3,71,3618
71229,01,236115,443,1435,59195
71230,01,311421,4,25,981
71231,01,213111,8,83,5440
71232,01,213112,46,871,54998
71233,01,238290,107,2755,176893
71234,01,213113,4,60,5686
71235,01,213115,6,96,5642
71236,01,221111,13,132,12251
71237,01,221112,37,2589,314818
71238,01,236220,604,10498,760491
71239,01,221113,4,1228,162806
71240,01,221117,5,89,7037
71241,01,221121,8,118,14271
71242,01,221122,188,9670,979671
71243,01,237110,127,1539,74585
71244,01,221210,28,1097,95704
71245,01,221310,62,396,16610
71246,01,238390,61,383,15286
71247,01,237130,95,2248,104113
71248,01,221320,12,333,14848
71249,01,236116,41,774,68106
71250,01,236117,203,1399,100400
71251,01,236118,727,2730,109590
71252,01,236210,76,2563,177947
71253,01,238110,195,2238,108266
71254,01,237120,36,3368,200304
71255,01,237210,83,357,15787
71256,01,238190,51,935,47118
71257,01,237310,171,4785,234754
71258,01,237990,87,983,50317
71259,01,238220,1407,15234,737420
71260,01,238120,52,1210,93622
71261,01,238130,81,242,7958
71262,01,238320,275,1865,76856
71263,01,238140,145,1447,82165
71264,01,238150,66,817,41489
71265,01,238340,66,366,16511
71266,01,238160,203,1380,62916
71267,01,238350,223,1075,40034
71268,01,238170,77,324,13888
71269,01,238210,862,10842,528825
71270,01,238310,195,2324,119118
71271,01,238330,118,690,35209
71272,01,238910,506,7045,356086
71273,01,238990,291,2061,100420
71274,01,311111,3,637,30717
71275,01,311119,31,566,26929
71276,01,311211,5,225,14806
71277,01,311224,3,385,23848
71278,01,311352,9,139,3233
71279,01,311513,3,35,1031
71280,01,311520,4,442,21698
71281,01,311611,21,211,4434
71282,01,311612,12,504,17869
71283,01,311613,8,242,14227
71284,01,311615,36,24082,711218
71285,01,311710,19,918,29971
71286,01,311811,64,379,6202
71287,01,311812,16,1025,52124
71288,01,311821,4,130,4971
71289,01,311911,4,321,17906
71290,01,311920,3,350,18306
71291,01,311999,5,120,7816
71292,01,311941,7,483,16743
71293,01,311942,5,263,12530
71294,01,312111,4,966,97425
71295,01,312113,9,90,3745
71296,01,312120,30,280,7390
71297,01,312140,5,6,361
71298,01,312130,6,13,261
71299,01,313110,5,715,24507
71300,01,313310,6,92,2658
71301,01,313210,5,523,23052
71302,01,314910,20,334,11808
71303,01,314110,6,2456,81217
71304,01,314120,21,699,16813
71305,01,314994,6,366,13381
71306,01,314999,33,693,22269
71307,01,315210,6,479,9776
71308,01,315110,16,1210,29449
71309,01,315220,7,412,12907
71310,01,315240,3,46,1183
71311,01,315280,4,35,1053
71312,01,321113,79,4615,230620
71313,01,321211,7,376,12174
71314,01,321212,6,660,35215
71315,01,321213,9,637,32091
71316,01,321214,20,489,15716
71317,01,321920,56,1229,45107
71318,01,321999,29,677,26449
71319,01,322211,20,1513,86470
71320,01,322212,8,1073,57717
71321,01,322219,4,118,6603
71322,01,322220,7,332,16971
71323,01,322299,3,254,15044
71324,01,324121,13,255,19498
