,fips,relevant_naics,estab,emp,payann
2211,01,4531,216,866,14914
2212,01,4451,983,31232,632592
2213,01,4532,354,2707,41102
2214,01,4471,3231,17548,324844
2215,01,4511,449,6485,128306
2216,01,4452,200,1454,22186
2217,01,4533,336,2974,50881
2218,01,4481,1522,17138,237768
2219,01,4441,958,18613,539645
2220,01,4453,373,1252,30486
2221,01,4512,119,1205,16785
2222,01,4461,1732,16034,591334
2223,01,4522,67,6067,113675
2224,01,4523,1407,44156,1050962
2225,01,4442,373,2848,80239
2226,01,4482,387,3601,51688
2227,01,5151,158,2840,149955
2228,01,5311,1634,5959,227796
2229,01,5239,569,1987,203221
2230,01,5221,2096,31263,1844121
2231,01,5173,880,14300,884206
2232,01,5241,682,14307,1184613
2233,01,5222,1441,6113,306156
2234,01,5312,1069,4481,205318
2235,01,5179,75,966,46064
2236,01,5242,1833,12473,979032
2237,01,5112,89,2442,246241
2238,01,5182,126,4626,284422
2239,01,5223,512,1639,65304
2240,01,5121,109,1887,47426
2241,01,5191,60,2418,165330
2242,01,5122,15,49,2476
2243,01,5231,217,1469,264167
2244,01,5259,9,0,0
2245,01,5322,350,2007,71482
2246,01,5415,1205,22380,1879442
2247,01,5418,312,3036,144210
2248,01,5412,1626,12017,527737
2249,01,5323,32,136,5211
2250,01,5324,210,2030,125171
2251,01,5413,1427,27254,2311492
2252,01,5416,1176,8230,509776
2253,01,5419,794,6794,213658
2254,01,5313,768,6111,271879
2255,01,5331,27,139,11973
2256,01,5411,2539,13362,1033830
2257,01,5417,201,7546,701806
2258,01,5414,210,466,20698
2259,01,5321,244,2240,80348
2260,01,6216,397,13436,495450
2261,01,6117,46,349,14590
2262,01,6219,190,5914,213651
2263,01,6233,213,6543,148620
2264,01,6214,597,13564,834074
2265,01,6211,3013,39965,3109796
2266,01,6221,99,77862,4102370
2267,01,6114,54,1273,72311
2268,01,6222,9,3127,155295
2269,01,6223,11,1392,68875
2270,01,6115,93,823,45737
2271,01,6212,1498,11160,529324
2272,01,6231,221,28942,803663
2273,01,6116,412,2675,35790
2274,01,6213,1700,9187,350448
2275,01,6215,231,3529,226151
2276,01,6232,419,8418,212444
2277,01,5614,329,10061,271863
2278,01,6111,218,10029,262250
2279,01,5611,247,6118,337392
2280,01,5619,153,3231,87101
2281,01,6112,7,861,27411
2282,01,6113,50,10355,329100
2283,01,5615,108,1112,55816
2284,01,5612,77,4032,156407
2285,01,5616,324,10908,282421
2286,01,5613,642,85960,2377216
2287,01,5621,148,2307,124786
2288,01,5622,64,996,45480
2289,01,5617,2252,26024,657584
2290,01,5629,128,1779,80448
2291,01,5511,666,18822,1813073
2292,01,8139,624,3063,127256
2293,01,8113,376,4221,223212
2294,01,8114,247,738,19537
2295,01,8129,379,1874,36936
2296,01,8121,1148,5249,113264
2297,01,8131,4654,41011,772005
2298,01,8132,194,1758,64422
2299,01,8122,361,2591,81052
2300,01,8133,189,1078,37899
2301,01,8112,184,2798,164888
2302,01,8134,276,1542,34051
2303,01,8123,376,5066,113950
2304,01,6243,62,2008,48662
2305,01,7131,64,1072,16358
2306,01,7212,84,339,10526
2307,01,6244,953,10594,168854
2308,01,7132,9,253,7571
2309,01,7139,766,12438,208593
2310,01,7213,43,183,4081
2311,01,8111,2077,10956,382010
2312,01,7223,446,8158,157216
2313,01,6239,102,1787,45280
2314,01,7111,61,712,16465
2315,01,7112,27,483,14585
2316,01,7113,65,1315,25092
2317,01,7224,251,1923,30632
2318,01,6241,799,13758,293748
2319,01,7114,8,28,2276
2320,01,7225,7419,156927,2238681
2321,01,7115,82,202,6137
2322,01,7121,87,1030,28607
2323,01,7211,866,18950,406806
2324,01,6242,163,1588,47042
