,fips,relevant_naics,estab,emp,payann
1693,01,11,801,6229,262770
1694,01,21,202,5152,417568
1695,01,22,361,15881,1654396
1696,01,23,7674,85912,4615669
1697,01,42,5154,74075,4331458
1698,01,51,1852,34290,2019450
1699,01,52,7337,70916,5165933
1700,01,53,4419,23213,1006632
1701,01,54,9456,104938,7995987
1702,01,56,4443,155207,4810603
1703,01,55,636,19213,1899377
1704,01,61,889,26272,787103
1705,01,62,10539,266937,12639130
1706,01,71,1206,20626,364805
1707,01,72,9143,189835,3001647
1708,01,81,10960,82241,2270940
1709,01,99,111,129,3554
