Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
92867,48-49,22,001,0,2
92867,48-49,11,210,0,2
92867,48-49,5,220,0,2
92867,48-49,4,241,0,2
92867,51,26,001,0,2
92867,51,13,210,0,2
92867,51,8,220,0,2
92867,99,8,001,0,2
92867,99,8,210,0,2
92867,52,94,001,0,2
92867,52,64,210,0,2
92867,52,10,220,0,2
92867,52,15,230,0,2
92867,52,5,241,0,2
92867,00,1664,001,1004787,2
92867,00,927,210,0,2
92867,00,285,220,0,2
92867,00,224,230,0,2
92867,00,141,241,0,2
92867,00,57,242,0,2
92867,00,25,251,0,2
92867,00,5,252,0,2
92867,23,224,001,0,2
92867,23,108,210,0,2
92867,23,40,220,0,2
92867,23,37,230,0,2
92867,53,109,001,0,2
92867,53,77,210,0,2
92867,53,17,220,0,2
92867,53,7,230,0,2
92867,53,7,241,0,2
92867,23,19,241,0,2
92867,23,14,242,0,2
92867,23,5,251,0,2
92867,54,200,001,0,2
92867,54,154,210,0,2
92867,54,22,220,0,2
92867,54,18,230,0,2
92867,54,4,241,0,2
92867,31-33,121,001,0,2
92867,31-33,47,210,0,2
92867,31-33,25,220,0,2
92867,31-33,18,230,0,2
92867,31-33,18,241,0,2
92867,31-33,7,242,0,2
92867,31-33,6,251,0,2
92867,55,10,001,0,2
92867,55,4,210,0,2
92867,55,3,241,0,2
92867,56,85,001,0,2
92867,56,45,210,0,2
92867,56,13,220,0,2
92867,56,10,230,0,2
92867,56,8,241,0,2
92867,56,7,242,0,2
92867,42,150,001,0,2
92867,42,82,210,0,2
92867,42,30,220,0,2
92867,42,23,230,0,2
92867,42,10,241,0,2
92867,42,4,242,0,2
92867,61,24,001,0,2
92867,61,13,210,0,2
92867,61,4,220,0,2
92867,61,3,230,0,2
92867,61,3,241,0,2
92867,62,146,001,0,2
92867,62,89,210,0,2
92867,62,33,220,0,2
92867,62,10,230,0,2
92867,62,9,241,0,2
92867,62,4,242,0,2
92867,44-45,174,001,0,2
92867,44-45,81,210,0,2
92867,44-45,40,220,0,2
92867,44-45,28,230,0,2
92867,44-45,13,241,0,2
92867,44-45,5,242,0,2
92867,44-45,6,251,0,2
92867,71,19,001,0,2
92867,71,11,210,0,2
92867,71,5,230,0,2
92867,72,125,001,0,2
92867,72,33,210,0,2
92867,72,18,220,0,2
92867,72,31,230,0,2
92867,72,32,241,0,2
92867,72,10,242,0,2
92867,81,126,001,0,2
92867,81,86,210,0,2
92867,81,17,220,0,2
92867,81,15,230,0,2
92867,81,4,241,0,2
