Zip Code,naics,Establishments,Employees,Payroll,IND Level
34112,54,86,001,0,2
34112,54,70,210,0,2
34112,54,10,220,0,2
34112,54,4,230,0,2
34112,56,51,001,0,2
34112,56,38,210,0,2
34112,56,7,220,0,2
34112,56,3,230,0,2
34112,61,5,001,0,2
34112,61,3,210,0,2
34112,62,51,001,0,2
34112,62,28,210,0,2
34112,62,7,220,0,2
34112,62,10,230,0,2
34112,62,3,241,0,2
34112,71,18,001,0,2
34112,71,6,210,0,2
34112,71,4,230,0,2
34112,71,5,242,0,2
34112,72,57,001,0,2
34112,72,20,210,0,2
34112,72,6,220,0,2
34112,72,12,230,0,2
34112,72,17,241,0,2
34112,81,61,001,0,2
34112,81,44,210,0,2
34112,81,9,220,0,2
34112,81,5,230,0,2
34112,81,3,241,0,2
34112,00,585,001,176908,2
34112,00,377,210,0,2
34112,00,81,220,0,2
34112,00,66,230,0,2
34112,00,37,241,0,2
34112,00,15,242,0,2
34112,00,8,251,0,2
34112,23,56,001,0,2
34112,23,43,210,0,2
34112,23,9,220,0,2
34112,31-33,11,001,0,2
34112,31-33,6,210,0,2
34112,42,10,001,0,2
34112,42,6,210,0,2
34112,44-45,83,001,0,2
34112,44-45,38,210,0,2
34112,44-45,17,220,0,2
34112,44-45,16,230,0,2
34112,44-45,6,241,0,2
34112,44-45,3,242,0,2
34112,48-49,5,001,0,2
34112,48-49,5,210,0,2
34112,51,11,001,0,2
34112,51,5,210,0,2
34112,51,5,230,0,2
34112,52,25,001,0,2
34112,52,21,210,0,2
34112,52,4,220,0,2
34112,53,52,001,0,2
34112,53,41,210,0,2
34112,53,7,220,0,2
