Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
21237,561320,3,001,0,6
21237,561710,3,001,0,6
21237,561720,8,001,0,6
21237,561720,6,210,0,6
21237,561730,9,001,0,6
21237,561730,4,210,0,6
21237,561730,4,230,0,6
21237,561790,4,001,0,6
21237,562111,3,001,0,6
21237,562111,3,230,0,6
21237,562910,3,001,0,6
21237,621111,53,001,0,6
21237,621111,24,210,0,6
21237,621111,15,220,0,6
21237,621111,6,230,0,6
21237,621111,5,241,0,6
21237,621210,13,001,0,6
21237,621210,3,210,0,6
21237,621210,6,220,0,6
21237,621210,4,230,0,6
21237,621330,3,001,0,6
21237,621340,8,001,0,6
21237,621340,4,210,0,6
21237,621498,3,001,0,6
21237,621511,6,001,0,6
21237,621511,5,210,0,6
21237,621512,3,001,0,6
21237,621610,7,001,0,6
21237,621610,3,210,0,6
21237,623210,6,001,0,6
21237,623210,3,220,0,6
21237,624410,8,001,0,6
21237,624410,6,210,0,6
21237,721110,6,001,0,6
21237,722310,6,001,0,6
21237,236118,17,001,0,6
21237,236118,11,210,0,6
21237,236118,4,220,0,6
21237,236220,8,001,0,6
21237,236220,3,230,0,6
21237,237110,3,001,0,6
21237,722511,14,001,0,6
21237,722511,4,210,0,6
21237,722511,6,241,0,6
21237,722513,39,001,0,6
21237,722513,12,210,0,6
21237,722513,7,220,0,6
21237,722513,8,230,0,6
21237,722513,10,241,0,6
21237,722515,3,001,0,6
21237,811111,9,001,0,6
21237,811111,4,210,0,6
21237,811310,4,001,0,6
21237,238110,3,001,0,6
21237,238140,4,001,0,6
21237,238140,3,210,0,6
21237,238210,12,001,0,6
21237,238210,3,210,0,6
21237,238210,3,241,0,6
21237,238220,17,001,0,6
21237,238220,6,210,0,6
21237,238220,6,241,0,6
21237,238310,3,001,0,6
21237,238320,9,001,0,6
21237,238320,4,210,0,6
21237,238330,7,001,0,6
21237,238330,5,210,0,6
21237,811310,3,210,0,6
21237,813110,12,001,0,6
21237,813110,6,210,0,6
21237,813110,3,241,0,6
21237,813410,4,001,0,6
21237,238350,6,001,0,6
21237,238350,3,210,0,6
21237,238390,6,001,0,6
21237,238910,4,001,0,6
21237,238990,4,001,0,6
21237,323111,7,001,0,6
21237,323113,3,001,0,6
21237,326199,5,001,0,6
21237,423120,4,001,0,6
21237,423310,5,001,0,6
21237,423330,4,001,0,6
21237,423330,3,230,0,6
21237,423390,3,001,0,6
21237,423440,3,001,0,6
21237,423510,3,001,0,6
21237,423710,4,001,0,6
21237,423710,3,230,0,6
21237,423720,4,001,0,6
21237,423730,8,001,0,6
21237,423730,3,210,0,6
21237,423810,4,001,0,6
21237,423830,8,001,0,6
21237,423830,3,230,0,6
21237,423840,6,001,0,6
21237,424320,3,001,0,6
21237,424690,3,001,0,6
21237,441120,5,001,0,6
21237,441120,3,220,0,6
21237,441310,5,001,0,6
21237,441320,8,001,0,6
21237,441320,3,210,0,6
21237,441320,3,230,0,6
21237,442110,6,001,0,6
21237,442110,4,210,0,6
21237,443142,3,001,0,6
21237,443142,3,220,0,6
21237,444130,3,001,0,6
21237,444190,8,001,0,6
21237,444190,3,210,0,6
21237,445110,8,001,0,6
21237,445110,3,210,0,6
21237,445120,3,001,0,6
21237,445310,11,001,0,6
21237,445310,8,210,0,6
21237,446110,7,001,0,6
21237,446110,3,220,0,6
21237,446110,3,241,0,6
21237,446120,3,001,0,6
21237,447110,10,001,0,6
21237,447110,5,210,0,6
21237,447110,3,241,0,6
21237,448120,3,001,0,6
21237,452319,5,001,0,6
21237,454110,7,001,0,6
21237,454110,4,210,0,6
21237,454390,4,001,0,6
21237,484110,3,001,0,6
21237,484121,3,001,0,6
21237,484220,3,001,0,6
21237,484220,3,210,0,6
21237,517312,4,001,0,6
21237,518210,3,001,0,6
21237,522110,6,001,0,6
21237,522110,3,220,0,6
21237,524210,9,001,0,6
21237,524210,5,210,0,6
21237,531110,9,001,0,6
21237,531110,3,220,0,6
21237,531110,5,230,0,6
21237,531120,7,001,0,6
21237,531120,3,210,0,6
21237,531120,3,220,0,6
21237,531210,4,001,0,6
21237,531210,3,210,0,6
21237,531311,3,001,0,6
21237,532120,7,001,0,6
21237,532120,4,210,0,6
21237,532490,6,001,0,6
21237,532490,3,230,0,6
21237,541110,3,001,0,6
21237,541213,4,001,0,6
21237,541213,3,210,0,6
21237,541219,4,001,0,6
21237,541219,3,210,0,6
21237,541330,4,001,0,6
21237,541511,3,001,0,6
21237,541511,3,210,0,6
21237,541512,6,001,0,6
21237,541611,6,001,0,6
21237,541611,6,210,0,6
21237,551114,3,001,0,6
