Zip Code,naics,Establishments,Employees,Payroll,IND Level
60172,48-49,96,001,0,2
60172,48-49,84,210,0,2
60172,48-49,4,220,0,2
60172,48-49,4,230,0,2
60172,51,8,001,0,2
60172,51,6,210,0,2
60172,52,38,001,0,2
60172,52,29,210,0,2
60172,52,6,220,0,2
60172,53,35,001,0,2
60172,53,25,210,0,2
60172,53,8,220,0,2
60172,54,94,001,0,2
60172,54,76,210,0,2
60172,54,11,220,0,2
60172,54,4,230,0,2
60172,56,60,001,0,2
60172,56,34,210,0,2
60172,56,9,220,0,2
60172,56,7,230,0,2
60172,56,8,241,0,2
60172,61,6,001,0,2
60172,61,5,210,0,2
60172,62,53,001,0,2
60172,62,37,210,0,2
60172,62,6,220,0,2
60172,62,6,230,0,2
60172,71,10,001,0,2
60172,71,6,210,0,2
60172,72,55,001,0,2
60172,72,25,210,0,2
60172,72,7,220,0,2
60172,72,12,230,0,2
60172,72,8,241,0,2
60172,81,68,001,0,2
60172,81,45,210,0,2
60172,81,11,220,0,2
60172,81,7,230,0,2
60172,81,3,241,0,2
60172,00,826,001,478024,2
60172,00,556,210,0,2
60172,00,118,220,0,2
60172,00,65,230,0,2
60172,00,44,241,0,2
60172,00,26,242,0,2
60172,00,14,251,0,2
60172,23,142,001,0,2
60172,23,106,210,0,2
60172,23,20,220,0,2
60172,23,7,230,0,2
60172,23,3,241,0,2
60172,23,4,251,0,2
60172,31-33,38,001,0,2
60172,31-33,14,210,0,2
60172,31-33,7,220,0,2
60172,31-33,4,230,0,2
60172,31-33,5,241,0,2
60172,31-33,4,242,0,2
60172,31-33,3,251,0,2
60172,42,58,001,0,2
60172,42,26,210,0,2
60172,42,13,220,0,2
60172,42,5,230,0,2
60172,42,7,241,0,2
60172,42,5,251,0,2
60172,44-45,65,001,0,2
60172,44-45,38,210,0,2
60172,44-45,13,220,0,2
60172,44-45,5,230,0,2
60172,44-45,4,241,0,2
60172,44-45,5,242,0,2
