,fips,relevant_naics,estab,emp,payann
1207,21,11,225,1448,55247
1208,21,21,373,9684,660880
1209,21,22,343,8575,792803
1210,21,23,7473,72718,3851733
1211,21,42,4184,72208,4280499
1212,21,51,1819,31023,1506899
1213,21,52,6375,74745,5440534
1214,21,53,3976,18269,777926
1215,21,54,8100,74866,4133289
1216,21,55,668,39304,3307515
1217,21,56,4183,122681,3431270
1218,21,61,911,29542,841537
1219,21,62,11756,259946,12611461
1220,21,71,1307,18837,440716
1221,21,72,8259,181879,2859243
1222,21,99,156,174,3416
1223,21,81,9427,64853,1851618
