,fips,relevant_naics,estab,emp,payann
559,21,11,236,1437,50063
560,21,22,356,8629,765432
561,21,21,389,9663,596945
562,21,42,4279,71509,3899394
563,21,23,7335,71951,3747703
564,21,51,1794,32110,1471561
565,21,52,6368,75712,5080651
566,21,55,685,37537,3125368
567,21,54,8136,72077,3750146
568,21,61,905,28893,798597
569,21,71,1410,18477,425399
570,21,53,3852,18217,736956
571,21,62,11823,260461,12107774
572,21,56,4154,118339,3196273
573,21,72,8235,178475,2699383
574,21,99,114,145,6085
575,21,81,9492,65585,1783847
