,fips,relevant_naics,estab,emp,payann
23235,21,212111,71,1276,69990
23236,21,311111,7,371,21781
23237,21,311119,39,872,36250
23238,21,314999,27,257,6228
23239,21,323111,215,7376,333434
23240,21,326150,11,1115,45886
23241,21,326160,12,913,52966
23242,21,332111,11,1269,65602
23243,21,332114,11,738,46162
23244,21,332119,13,517,23237
23245,21,212112,64,4575,312613
23246,21,236115,404,1356,59323
23247,21,237990,51,1232,57832
23248,21,238290,111,2784,188863
23249,21,311211,5,363,14364
23250,21,311225,3,0,0
23251,21,315210,7,148,2847
23252,21,315220,9,752,16592
23253,21,315990,5,55,1110
23254,21,323113,75,965,28911
23255,21,326191,5,393,12090
23256,21,326199,91,12318,484802
23257,21,332216,7,157,7365
23258,21,333111,11,610,14874
23259,21,333112,4,0,0
23260,21,333120,10,796,53536
23261,21,333131,11,275,14864
23262,21,334513,7,59,2632
23263,21,334515,5,62,3060
23264,21,334519,8,198,8187
23265,21,336612,5,93,2959
23266,21,336999,3,0,0
23267,21,212312,66,1611,79901
23268,21,236116,28,173,12182
23269,21,236117,188,1370,86089
23270,21,311340,6,0,0
23271,21,311352,14,253,9595
23272,21,311412,5,2229,91720
23273,21,316998,3,15,443
23274,21,323117,7,626,41923
23275,21,323120,13,874,42151
23276,21,326212,10,181,7398
23277,21,326220,5,886,45375
23278,21,333243,5,161,8821
23279,21,333249,25,555,39318
23280,21,335110,5,0,0
23281,21,335129,4,0,0
23282,21,212321,10,163,11075
23283,21,236118,707,2484,90582
23284,21,238310,187,2188,103379
23285,21,311421,8,1066,67913
23286,21,311511,5,858,45828
23287,21,311513,7,0,0
23288,21,324110,4,0,0
23289,21,324121,44,235,10942
23290,21,326291,7,1153,37897
23291,21,332311,16,365,17600
23292,21,332312,36,584,26441
23293,21,332313,26,562,30036
23294,21,333318,12,718,41553
23295,21,335220,6,0,0
23296,21,335312,4,351,20844
23297,21,335313,6,0,0
23298,21,335314,9,415,23355
23299,21,337110,61,1824,65821
23300,21,238110,284,2368,111873
23301,21,238320,281,1441,57604
23302,21,321113,130,2767,82446
23303,21,327110,3,61,2194
23304,21,327120,10,610,35934
23305,21,332321,10,217,7559
23306,21,332322,52,1919,84918
23307,21,333413,10,884,39493
23308,21,333414,4,0,0
23309,21,333415,8,1084,61772
23310,21,335931,5,77,1824
23311,21,335932,3,443,22342
23312,21,335999,4,70,3985
23313,21,337121,6,22,905
