Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
46567,54,16,1,0,2
46567,54,12,210,0,2
46567,56,28,1,0,2
46567,56,20,210,0,2
46567,56,5,220,0,2
46567,62,16,1,0,2
46567,62,7,210,0,2
46567,62,6,220,0,2
46567,71,12,1,0,2
46567,71,6,210,0,2
46567,71,4,220,0,2
46567,72,28,1,0,2
46567,72,8,210,0,2
46567,72,7,220,0,2
46567,72,6,230,0,2
46567,72,6,241,0,2
46567,81,21,1,0,2
46567,81,14,210,0,2
46567,81,6,220,0,2
46567,00,263,1,118771,2
46567,00,151,210,0,2
46567,00,53,220,0,2
46567,00,31,230,0,2
46567,00,16,241,0,2
46567,00,7,242,0,2
46567,00,3,251,0,2
46567,23,34,1,0,2
46567,23,20,210,0,2
46567,23,5,220,0,2
46567,23,9,230,0,2
46567,31-33,18,1,0,2
46567,31-33,4,210,0,2
46567,31-33,3,230,0,2
46567,31-33,3,242,0,2
46567,31-33,3,251,0,2
46567,42,10,1,0,2
46567,42,8,210,0,2
46567,44-45,34,1,0,2
46567,44-45,19,210,0,2
46567,44-45,6,220,0,2
46567,44-45,3,230,0,2
46567,44-45,4,241,0,2
46567,48-49,7,1,0,2
46567,48-49,4,210,0,2
46567,51,5,1,0,2
46567,51,5,210,0,2
46567,52,16,1,0,2
46567,52,10,210,0,2
46567,52,5,220,0,2
46567,53,12,1,0,2
46567,53,10,210,0,2
