Zip Code,naics,Establishments,Employees,Payroll,IND Level
12603,48-49,24,001,0,2
12603,48-49,11,210,0,2
12603,48-49,3,220,0,2
12603,48-49,5,230,0,2
12603,48-49,3,242,0,2
12603,51,16,001,0,2
12603,51,10,210,0,2
12603,51,3,241,0,2
12603,52,33,001,0,2
12603,52,17,210,0,2
12603,52,11,220,0,2
12603,52,3,230,0,2
12603,53,39,001,0,2
12603,53,32,210,0,2
12603,53,3,220,0,2
12603,53,4,230,0,2
12603,54,102,001,0,2
12603,54,82,210,0,2
12603,54,7,220,0,2
12603,54,11,230,0,2
12603,55,6,001,0,2
12603,56,62,001,0,2
12603,56,46,210,0,2
12603,56,8,220,0,2
12603,56,3,230,0,2
12603,56,5,241,0,2
12603,61,20,001,0,2
12603,61,8,210,0,2
12603,61,5,220,0,2
12603,61,3,242,0,2
12603,62,133,001,0,2
12603,62,60,210,0,2
12603,62,27,220,0,2
12603,62,26,230,0,2
12603,62,13,241,0,2
12603,62,3,251,0,2
12603,71,19,001,0,2
12603,71,8,210,0,2
12603,71,3,220,0,2
12603,71,5,230,0,2
12603,72,91,001,0,2
12603,72,47,210,0,2
12603,72,20,220,0,2
12603,72,14,230,0,2
12603,72,10,241,0,2
12603,00,940,001,343999,2
12603,00,566,210,0,2
12603,00,164,220,0,2
12603,00,116,230,0,2
12603,00,67,241,0,2
12603,00,13,242,0,2
12603,00,10,251,0,2
12603,00,4,252,0,2
12603,23,103,001,0,2
12603,23,83,210,0,2
12603,23,8,220,0,2
12603,23,6,230,0,2
12603,23,6,241,0,2
12603,81,111,001,0,2
12603,81,79,210,0,2
12603,81,17,220,0,2
12603,81,12,230,0,2
12603,81,3,241,0,2
12603,31-33,27,001,0,2
12603,31-33,17,210,0,2
12603,31-33,4,230,0,2
12603,31-33,3,241,0,2
12603,42,39,001,0,2
12603,42,12,210,0,2
12603,42,13,220,0,2
12603,42,9,230,0,2
12603,42,3,241,0,2
12603,44-45,113,001,0,2
12603,44-45,51,210,0,2
12603,44-45,34,220,0,2
12603,44-45,10,230,0,2
12603,44-45,12,241,0,2
12603,44-45,3,251,0,2
