fips,Naics,Establishments,Employees,Payroll
18,113310,35,103,4160
18,115112,14,125,7233
18,115210,44,145,3979
18,212321,28,240,16645
18,211120,15,88,4322
18,212312,38,922,61006
18,212311,8,217,10707
18,213112,7,89,4412
18,221122,204,7188,769491
18,221112,15,663,75160
18,221210,42,1217,112203
18,221310,51,425,30098
18,238990,630,5599,333085
18,236220,683,13589,891946
18,238310,264,3706,194439
18,238210,1258,16993,1022077
18,238350,454,2764,128063
18,238330,209,1274,67855
18,238130,232,1376,61412
18,238150,64,859,47653
18,237310,127,4861,509211
18,236210,80,3067,203787
18,237210,31,745,27390
18,238140,326,2622,122801
18,236117,163,1593,119387
18,236116,48,979,65630
18,236115,890,3263,150116
18,237120,3,650,55259
18,238290,142,3409,225866
18,238390,98,974,46086
18,238190,56,1034,72879
18,237990,39,453,25976
18,238320,609,4075,178613
18,238220,1908,25893,1668249
18,238110,520,4494,244367
18,237130,78,4328,381191
18,236118,2076,7464,322669
18,238160,413,3953,236711
18,238170,146,582,26319
18,238910,936,10590,705433
18,238120,26,452,37218
18,238340,67,733,34006
18,237110,189,4220,291839
18,314999,20,178,5577
18,311611,3,28,1159
18,312120,49,810,20551
18,311920,3,5,71
18,311812,21,1753,88365
18,311352,3,64,1585
18,314120,10,271,7783
18,315210,4,15,435
18,312140,3,11,389
18,311211,3,133,10184
18,311612,4,672,33373
18,311119,7,98,6214
18,311991,4,62,1801
18,311811,69,711,13476
18,312111,5,1335,78439
18,314910,14,533,18454
18,312130,3,26,327
18,327910,3,21,711
18,325520,10,704,40150
18,322299,3,109,2767
18,325998,7,1807,92650
18,321999,48,939,41201
18,326199,208,16846,720442
18,324121,8,104,6444
18,327120,13,421,23022
18,323111,281,7115,296551
18,323113,83,1838,67870
18,322211,28,2608,143470
18,325991,10,933,48133
18,321912,21,850,38254
18,327991,31,708,35993
18,327215,7,318,13136
18,327992,4,93,5903
18,321211,18,1255,50926
18,325413,3,2134,251408
18,325120,8,196,22324
18,321991,13,1309,68093
18,325411,3,3,98
18,327993,4,155,5989
18,325180,8,383,36265
18,327390,24,575,28679
18,321918,36,778,36942
18,325510,10,424,19342
18,322220,3,207,12846
18,324191,6,428,25395
18,325412,8,3540,381973
18,326160,3,494,31934
18,325211,6,465,24183
18,326191,6,898,39324
18,325612,4,136,10154
18,326140,6,251,10999
18,321992,6,226,13077
18,327320,68,1291,76505
18,326291,6,369,13307
18,321113,28,392,14083
18,325611,6,125,10960
18,323120,17,367,14052
18,325212,3,179,13544
18,326212,9,116,5049
18,321214,8,152,6004
18,326113,3,230,15242
18,326121,3,235,11604
18,326150,15,1821,77706
18,321920,58,1453,50564
18,321114,4,33,1099
18,321911,16,1080,47600
18,333912,6,728,50776
18,333415,8,1267,82616
18,335999,6,83,3928
18,332999,67,3005,171100
18,333999,18,277,15405
18,339999,29,648,31297
18,336999,9,92,4213
18,334516,3,165,8561
18,334512,3,83,3096
18,336111,3,38,2618
18,332991,6,944,42462
18,337920,5,141,8574
18,336612,11,2029,119792
18,332722,6,533,30234
18,339995,6,255,8351
18,333120,9,465,23852
18,333922,5,390,21192
18,331420,3,266,18048
18,335931,4,107,3834
18,337212,32,756,34496
18,332114,4,276,14736
18,333515,14,316,18477
18,339116,64,557,19328
18,332813,50,2039,94369
18,332312,43,2195,158244
18,333111,3,326,18026
18,339991,12,953,42717
18,332510,6,1649,119003
18,333414,3,24,969
18,333511,26,707,36005
18,337127,10,910,41463
18,334513,12,681,40220
18,331110,14,13691,1157077
18,332710,524,6719,326381
18,333517,11,135,9537
18,333613,3,239,14222
18,332812,77,2575,114479
18,332119,34,1800,90501
18,332811,24,1115,73547
18,332420,6,225,14379
18,332321,10,832,36803
18,335312,3,328,17678
18,336213,15,4346,259495
18,336211,23,2842,142246
18,336320,12,846,36747
18,336310,6,225,13528
18,336370,21,2305,101562
18,336360,14,2760,115995
18,336330,3,516,22903
18,336350,12,9605,711904
18,336991,3,31,1569
18,339992,4,257,9162
18,337122,49,666,22729
18,339115,3,51,2321
18,332323,24,468,23346
18,336413,4,814,64581
18,331318,7,504,18583
18,333318,8,250,13376
18,334419,4,208,15743
18,333618,14,2619,189965
18,332618,3,196,7511
18,333249,24,535,31444
18,334519,6,1028,54535
18,336390,50,7452,358827
18,333993,3,100,6461
18,332313,13,311,14951
18,332721,68,2246,99843
18,332311,3,41,1608
18,335314,13,350,18872
18,333519,4,133,8792
18,332216,9,198,8573
18,333243,5,16,639
18,331314,3,225,12342
18,332322,62,2010,104730
18,337215,17,686,31449
18,339950,83,1075,48547
18,332994,3,80,5107
18,333514,99,1651,84677
18,339920,7,38,1612
18,332613,7,371,17707
18,331512,3,1200,67319
18,331222,4,1010,53421
18,339112,23,6868,314044
18,339113,32,4191,275111
18,336214,112,32616,1846502
18,336212,13,3915,182456
18,337121,5,1053,45866
18,337110,152,6727,298015
18,337211,12,2906,104661
18,423110,128,3398,166403
18,424810,5,554,38406
18,424920,7,54,2584
18,423320,24,232,10830
18,423430,50,1242,104342
18,424450,11,136,5345
18,423810,56,1513,117674
18,424430,12,427,19601
18,424210,87,5451,644331
18,423610,235,3949,262828
18,423820,161,3104,175424
18,424910,273,3237,185326
18,424930,28,301,11747
18,424480,15,1011,44537
18,423210,84,2043,130629
18,424410,11,612,34416
18,424510,119,1346,99060
18,423710,113,2362,165237
18,423220,52,1173,68917
18,423620,24,565,38884
18,424130,35,466,41506
18,423830,555,9835,721104
18,423840,188,1841,112006
18,423940,10,22,706
18,423310,95,1510,91574
18,424470,10,174,7860
18,423450,155,5541,620354
18,424320,5,11,650
18,423510,178,4588,281099
18,423140,15,226,10365
18,423120,269,7383,425791
18,423420,157,1503,78463
18,423460,8,73,2913
18,424690,180,2452,195563
18,423440,47,965,57088
18,423390,42,494,31595
18,423690,120,3024,222594
18,424490,171,4590,307479
18,423990,99,1134,62191
18,424990,87,862,30698
18,423490,23,196,9943
18,424420,5,35,1480
18,424950,27,350,19250
18,424720,9,43,4635
18,424710,56,766,54732
18,424310,12,454,25403
18,424610,28,576,33734
18,423720,88,1266,91775
18,424110,3,19,988
18,423930,136,2382,146392
18,423740,9,476,19459
18,423330,62,855,55589
18,423850,52,523,31668
18,423910,62,1018,69107
18,424120,33,349,19717
18,423130,44,938,52498
18,424940,14,373,19674
18,423920,10,227,8792
18,423860,16,125,7800
18,423730,127,1357,95075
18,425120,701,4738,272446
18,424820,15,1391,104677
18,424330,10,43,912
18,446199,170,1204,46376
18,442299,188,2344,35336
18,445299,57,444,5414
18,441310,858,8952,220052
18,445291,25,197,3071
18,445310,791,4600,94704
18,441222,39,404,18112
18,448130,78,765,8013
18,448150,98,624,9245
18,445292,32,221,2730
18,445120,198,976,16882
18,446120,228,2214,44658
18,443142,316,3854,93975
18,448140,391,9429,127324
18,442210,197,1563,71840
18,446191,163,753,12865
18,445230,18,130,3723
18,442110,398,3642,130423
18,447110,2591,19431,381009
18,444130,317,3033,79667
18,444110,81,11811,345924
18,443141,100,817,30557
18,448310,239,1811,56549
18,448320,3,15,726
18,445210,45,433,11369
18,448110,68,480,9427
18,441228,119,975,40436
18,441110,453,24081,1265490
18,444220,285,2999,89587
18,446130,187,1502,37722
18,444190,524,6322,321521
18,448190,148,1724,25196
18,447190,198,3813,91135
18,444210,90,771,31570
18,444120,102,895,44163
18,446110,736,14354,590699
18,441210,44,597,33425
18,448210,369,3330,48922
18,445110,897,35092,845079
18,441320,317,3630,148428
18,441120,700,4891,213226
18,442291,10,38,1343
18,448120,494,4757,49546
18,452319,1116,12120,212550
18,453998,392,2076,72287
18,453920,10,19,718
18,451211,102,1281,14940
18,452210,77,7797,98806
18,454110,602,20502,851320
18,453110,211,1124,19061
18,454310,85,542,23000
18,453220,266,1694,25208
18,451120,142,1865,32974
18,453930,6,24,1429
18,451140,34,409,11532
18,451212,6,19,395
18,453210,47,517,10232
18,454390,462,2259,96372
18,453910,150,2343,59264
18,451130,45,581,8154
18,451110,343,3698,87921
18,453991,298,1562,27340
18,453310,464,6536,98291
18,454210,64,924,29024
18,452311,140,33178,896151
18,488999,3,5,100
18,485999,6,145,2242
18,485510,5,316,7470
18,488510,252,5368,282055
18,484110,769,5468,281202
18,484122,179,11254,663130
18,484121,1479,21334,1081187
18,485210,3,60,1379
18,485320,21,260,2800
18,488410,149,1434,56847
18,481211,9,262,21179
18,488119,13,371,14084
18,488190,24,1348,71974
18,488490,45,986,34983
18,488991,4,68,3363
18,486110,4,67,8830
18,486210,9,70,6817
18,486910,4,56,5455
18,487110,4,28,436
18,481111,16,2033,93259
18,485410,51,501,7572
18,485991,18,233,7539
18,484220,833,7342,415466
18,484230,300,4991,285298
18,488210,26,1190,74962
18,485310,12,133,3554
18,484210,92,2171,82874
18,492110,165,17752,681304
18,493110,324,32335,1406261
18,492210,56,941,33193
18,493190,33,868,43301
18,493120,4,126,5135
18,511199,3,7,489
18,517919,6,10,597
18,511130,14,462,33765
18,518210,236,7434,424076
18,519130,45,748,66611
18,512110,92,544,18890
18,512131,43,1454,9251
18,511110,57,2415,97078
18,512290,3,2,103
18,511120,38,299,15897
18,515111,6,45,2554
18,515112,42,794,35942
18,512250,3,11,584
18,511210,106,6732,1285982
18,512240,5,10,354
18,517911,17,70,3981
18,512191,9,116,14658
18,515120,20,1265,75661
