Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
11694,236,10,1,0,3
11694,236,8,210,0,3
11694,238,19,1,0,3
11694,238,10,210,0,3
11694,238,4,220,0,3
11694,238,3,230,0,3
11694,423,5,1,0,3
11694,424,7,1,0,3
11694,424,4,210,0,3
11694,424,3,220,0,3
11694,442,3,1,0,3
11694,442,3,210,0,3
11694,445,19,1,0,3
11694,445,14,210,0,3
11694,446,7,1,0,3
11694,446,3,241,0,3
11694,447,4,1,0,3
11694,447,4,210,0,3
11694,448,3,1,0,3
11694,452,3,1,0,3
11694,453,7,1,0,3
11694,453,6,210,0,3
11694,485,4,1,0,3
11694,485,4,210,0,3
11694,522,6,1,0,3
11694,531,28,1,0,3
11694,531,24,210,0,3
11694,531,3,230,0,3
11694,541,26,1,0,3
11694,541,21,210,0,3
11694,541,4,220,0,3
11694,561,16,1,0,3
11694,561,14,210,0,3
11694,611,5,1,0,3
11694,611,3,210,0,3
11694,621,37,1,0,3
11694,621,25,210,0,3
11694,621,7,220,0,3
11694,621,4,230,0,3
11694,623,7,1,0,3
11694,623,3,241,0,3
11694,623,3,251,0,3
11694,624,7,1,0,3
11694,624,3,210,0,3
11694,624,4,230,0,3
11694,711,5,1,0,3
11694,722,50,1,0,3
11694,722,26,210,0,3
11694,722,14,220,0,3
11694,722,5,230,0,3
11694,722,5,241,0,3
11694,811,9,1,0,3
11694,811,5,210,0,3
11694,811,4,220,0,3
11694,812,20,1,0,3
11694,812,12,210,0,3
11694,812,6,220,0,3
11694,813,12,1,0,3
11694,813,6,210,0,3
11694,813,3,230,0,3
