Zip Code,naics,Establishments,Employees,Payroll,IND Level
94121,62,93,001,0,2
94121,62,57,210,0,2
94121,62,14,220,0,2
94121,62,13,230,0,2
94121,62,7,241,0,2
94121,71,14,001,0,2
94121,71,6,210,0,2
94121,71,5,230,0,2
94121,72,131,001,0,2
94121,72,53,210,0,2
94121,72,32,220,0,2
94121,72,29,230,0,2
94121,72,14,241,0,2
94121,81,57,001,0,2
94121,81,42,210,0,2
94121,81,8,220,0,2
94121,81,5,230,0,2
94121,00,785,001,211253,2
94121,00,532,210,0,2
94121,00,122,220,0,2
94121,00,87,230,0,2
94121,00,34,241,0,2
94121,00,4,242,0,2
94121,00,6,251,0,2
94121,23,105,001,0,2
94121,23,80,210,0,2
94121,23,16,220,0,2
94121,23,8,230,0,2
94121,31-33,12,001,0,2
94121,31-33,11,210,0,2
94121,42,21,001,0,2
94121,42,17,210,0,2
94121,42,3,220,0,2
94121,44-45,68,001,0,2
94121,44-45,39,210,0,2
94121,44-45,15,220,0,2
94121,44-45,9,230,0,2
94121,44-45,4,241,0,2
94121,48-49,12,001,0,2
94121,48-49,7,210,0,2
94121,48-49,3,220,0,2
94121,51,15,001,0,2
94121,51,11,210,0,2
94121,52,44,001,0,2
94121,52,28,210,0,2
94121,52,10,220,0,2
94121,52,5,230,0,2
94121,53,40,001,0,2
94121,53,39,210,0,2
94121,54,118,001,0,2
94121,54,104,210,0,2
94121,54,8,220,0,2
94121,54,5,230,0,2
94121,56,27,001,0,2
94121,56,22,210,0,2
94121,56,3,220,0,2
94121,61,26,001,0,2
94121,61,14,210,0,2
94121,61,4,220,0,2
94121,61,4,230,0,2
