Zip Code,naics,Establishments,Employees,Payroll,IND Level
77801,00,223,001,114288,2
77801,00,96,210,0,2
77801,00,56,220,0,2
77801,00,42,230,0,2
77801,00,25,241,0,2
77801,23,16,001,0,2
77801,23,5,210,0,2
77801,23,7,220,0,2
77801,23,3,230,0,2
77801,31-33,12,001,0,2
77801,31-33,3,210,0,2
77801,31-33,5,220,0,2
77801,31-33,3,241,0,2
77801,42,21,001,0,2
77801,42,8,210,0,2
77801,42,7,230,0,2
77801,44-45,40,001,0,2
77801,44-45,22,210,0,2
77801,44-45,10,220,0,2
77801,44-45,8,230,0,2
77801,51,3,001,0,2
77801,52,4,001,0,2
77801,52,3,210,0,2
77801,53,15,001,0,2
77801,53,7,210,0,2
77801,53,4,220,0,2
77801,54,25,001,0,2
77801,54,15,210,0,2
77801,54,6,220,0,2
77801,54,4,230,0,2
77801,56,6,001,0,2
77801,56,4,220,0,2
77801,62,15,001,0,2
77801,62,5,210,0,2
77801,62,3,220,0,2
77801,62,4,230,0,2
77801,62,3,241,0,2
77801,72,28,001,0,2
77801,72,8,210,0,2
77801,72,3,220,0,2
77801,72,8,230,0,2
77801,72,9,241,0,2
77801,81,32,001,0,2
77801,81,17,210,0,2
77801,81,7,220,0,2
77801,81,5,230,0,2
77801,81,3,241,0,2
