Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
98119,7139,9,001,0,4
98119,7139,3,210,0,4
98119,7139,4,241,0,4
98119,7223,11,001,0,4
98119,7223,3,210,0,4
98119,7223,4,220,0,4
98119,7224,4,001,0,4
98119,7224,3,241,0,4
98119,7225,40,001,0,4
98119,7225,16,210,0,4
98119,7225,6,220,0,4
98119,7225,10,230,0,4
98119,7225,7,241,0,4
98119,1141,13,001,0,4
98119,1141,11,210,0,4
98119,8111,13,001,0,4
98119,8111,5,210,0,4
98119,8111,4,220,0,4
98119,8113,3,001,0,4
98119,8114,6,001,0,4
98119,8114,4,210,0,4
98119,2361,22,001,0,4
98119,2361,19,210,0,4
98119,2362,3,001,0,4
98119,2381,4,001,0,4
98119,2381,3,210,0,4
98119,2382,12,001,0,4
98119,2382,5,210,0,4
98119,2382,3,230,0,4
98119,2383,4,001,0,4
98119,3117,4,001,0,4
98119,3117,3,251,0,4
98119,8121,14,001,0,4
98119,8121,7,210,0,4
98119,8121,5,220,0,4
98119,8122,4,001,0,4
98119,8123,5,001,0,4
98119,8123,4,210,0,4
98119,8129,10,001,0,4
98119,8129,5,210,0,4
98119,8131,9,001,0,4
98119,8131,3,230,0,4
98119,8132,3,001,0,4
98119,8133,5,001,0,4
98119,3118,4,001,0,4
98119,3121,4,001,0,4
98119,3231,4,001,0,4
98119,3231,3,210,0,4
98119,3327,4,001,0,4
98119,3399,4,001,0,4
98119,4234,6,001,0,4
98119,4236,3,001,0,4
98119,4237,4,001,0,4
98119,4238,5,001,0,4
98119,4238,3,230,0,4
98119,4239,4,001,0,4
98119,4239,3,220,0,4
98119,8139,30,001,0,4
98119,8139,21,210,0,4
98119,8139,3,220,0,4
98119,8139,4,230,0,4
98119,4243,3,001,0,4
98119,4244,11,001,0,4
98119,4244,7,210,0,4
98119,4249,4,001,0,4
98119,4249,3,210,0,4
98119,4251,8,001,0,4
98119,4251,5,210,0,4
98119,4441,6,001,0,4
98119,4441,3,210,0,4
98119,4451,9,001,0,4
98119,4451,5,210,0,4
98119,4452,3,001,0,4
98119,4471,3,001,0,4
98119,4481,3,001,0,4
98119,4533,3,001,0,4
98119,4533,3,220,0,4
98119,4539,3,001,0,4
98119,4541,11,001,0,4
98119,4541,7,210,0,4
98119,4541,4,220,0,4
98119,4543,3,001,0,4
98119,4543,3,210,0,4
98119,4831,3,001,0,4
98119,4842,3,001,0,4
98119,4883,3,001,0,4
98119,4885,3,001,0,4
98119,5111,3,001,0,4
98119,5111,3,210,0,4
98119,5112,5,001,0,4
98119,5112,3,210,0,4
98119,5121,11,001,0,4
98119,5121,6,210,0,4
98119,5121,4,220,0,4
98119,5151,7,001,0,4
98119,5151,4,210,0,4
98119,5173,6,001,0,4
98119,5173,5,210,0,4
98119,5182,5,001,0,4
98119,5191,9,001,0,4
98119,5191,5,210,0,4
98119,5221,4,001,0,4
98119,5239,18,001,0,4
98119,5239,16,210,0,4
98119,5242,21,001,0,4
98119,5242,13,210,0,4
98119,5242,3,220,0,4
98119,5242,3,230,0,4
98119,5311,33,001,0,4
98119,5311,28,210,0,4
98119,5311,5,220,0,4
98119,5312,20,001,0,4
98119,5312,19,210,0,4
98119,5313,18,001,0,4
98119,5313,11,210,0,4
98119,5313,5,220,0,4
98119,5411,38,001,0,4
98119,5411,26,210,0,4
98119,5411,7,220,0,4
98119,5411,3,230,0,4
98119,5412,23,001,0,4
98119,5412,15,210,0,4
98119,5412,5,220,0,4
98119,5413,5,220,0,4
98119,5413,27,001,0,4
98119,5413,16,210,0,4
98119,5413,3,230,0,4
98119,5414,13,001,0,4
98119,5414,11,210,0,4
98119,5415,32,001,0,4
98119,5415,19,210,0,4
98119,5415,7,220,0,4
98119,5415,3,230,0,4
98119,5416,49,001,0,4
98119,5416,37,210,0,4
98119,5416,3,220,0,4
98119,5416,7,230,0,4
98119,5417,10,001,0,4
98119,5417,3,241,0,4
98119,5418,24,001,0,4
98119,5418,12,210,0,4
98119,5418,5,220,0,4
98119,5418,3,241,0,4
98119,5419,14,210,0,4
98119,5419,18,001,0,4
98119,5419,3,220,0,4
98119,5511,11,001,0,4
98119,5511,5,210,0,4
98119,5611,4,001,0,4
98119,5615,7,001,0,4
98119,5613,7,001,0,4
98119,5615,3,210,0,4
98119,5617,6,001,0,4
98119,5617,3,220,0,4
98119,5619,8,001,0,4
98119,5619,6,210,0,4
98119,6114,3,001,0,4
98119,6116,11,001,0,4
98119,6116,6,210,0,4
98119,6116,3,220,0,4
98119,6117,3,001,0,4
98119,6211,6,001,0,4
98119,6211,5,210,0,4
98119,6212,10,001,0,4
98119,6212,4,210,0,4
98119,6212,3,220,0,4
98119,6213,22,001,0,4
98119,6213,18,210,0,4
98119,6213,3,220,0,4
98119,6233,4,001,0,4
98119,6241,10,001,0,4
98119,6241,9,210,0,4
98119,6244,4,001,0,4
98119,7115,11,001,0,4
98119,7115,11,210,0,4
