Naics,Establishments,Employees,Payroll
114111,15,29,857
115112,3,5,126
115210,11,20,454
115310,3,31,1191
221112,13,1985,233034
221115,3,9,645
221122,8,1139,125701
221210,5,212,21580
221310,15,153,11057
221320,19,99,7775
236115,269,1574,92404
236116,8,199,23568
236117,25,296,38496
236118,425,1579,69209
236210,6,50,3724
236220,216,5037,439587
237110,34,425,33521
237120,5,60,3822
237130,17,203,16096
237210,28,263,20353
237310,43,1229,110473
237990,14,498,52650
311612,9,211,7954
238330,72,462,21824
238110,48,663,38030
238340,67,446,29472
238120,24,501,35510
238130,25,531,33375
238350,108,786,52527
238140,61,414,21478
238150,41,450,27110
238160,99,1086,58735
238170,16,94,5024
238190,20,65,3616
238990,89,778,50813
238210,364,4102,306747
311351,5,47,912
238220,378,4365,317269
238290,27,575,58306
238310,72,1214,82178
238320,154,1421,86881
238390,32,242,15385
238910,104,1489,118809
311340,7,68,1946
311352,10,495,19374
311421,17,193,5078
311520,4,117,5294
311611,7,84,2705
311710,3,30,922
311812,28,942,27283
311821,12,385,11362
311811,70,998,20269
311824,7,61,1144
311830,3,30,1198
311911,4,255,8875
311919,8,65,1587
311920,19,237,8112
311941,5,55,2401
311942,4,9,237
312111,7,419,21765
312112,7,214,11430
312113,4,76,2898
312120,8,128,4224
312130,4,57,2002
312140,8,85,3409
314910,4,35,1793
311991,24,746,22368
311999,5,25,591
314120,7,52,1594
314999,7,11,272
321214,8,161,6002
321999,6,20,765
323111,51,639,25955
325412,3,3,450
315210,21,117,2403
315220,4,84,2139
315240,13,123,4299
321911,5,55,6932
323113,40,242,6796
325314,3,79,3848
325611,5,61,2037
325620,8,69,2990
326111,3,33,1185
326199,8,105,4487
327215,4,5,150
327331,3,46,2596
327320,14,594,47688
327390,10,283,17300
327991,6,52,1980
332322,7,110,7482
332321,6,35,1598
332323,5,111,6305
332710,7,51,2961
332812,3,5,145
333314,3,51,2909
334511,3,46,4874
336611,13,639,44888
337110,20,134,6579
337122,10,108,4979
337215,3,6,139
339116,24,159,6182
339910,28,286,8000
339950,16,95,3734
423120,28,459,21654
423220,36,299,16545
423390,18,132,9557
339920,18,48,1513
339992,6,68,2692
339999,9,18,669
423110,9,167,11684
423130,9,100,5271
423210,10,169,10629
423310,28,222,10655
423320,10,50,4094
423330,16,199,14273
423410,4,12,1490
423420,23,394,25195
423430,17,86,12294
423440,20,121,6582
423450,38,252,20342
423460,4,22,628
423490,6,19,836
423610,47,408,30046
423620,8,52,3717
423690,31,232,27725
423510,19,196,13942
423710,19,142,8567
423720,26,264,17197
423740,4,36,2982
423810,22,389,25747
423820,14,156,9310
423840,16,114,7555
423860,6,24,1581
423940,53,184,5388
423990,28,302,14711
423730,20,253,23940
424330,38,154,4600
424340,11,44,1753
424410,15,356,16311
423830,42,203,14280
424430,12,305,12583
423850,19,183,9617
423910,28,152,6531
423920,11,83,2899
423930,24,360,19420
424120,27,132,5910
424130,36,482,22400
424210,69,793,35273
424310,10,60,2671
