Naics,Establishments,Employees,Payroll
114111,17,23,831
115210,8,12,370
115310,3,23,1498
221112,14,1981,212186
221115,3,6,651
221122,8,1105,125718
221210,5,212,22481
221310,15,149,11710
221320,19,101,8343
236115,261,1689,109708
236116,7,234,21996
236117,21,304,36401
236118,436,1519,70723
236210,7,39,2871
236220,219,4738,416215
237110,33,438,36698
237120,4,53,4684
237130,16,196,15384
237210,26,262,24499
237310,40,1346,118887
237990,14,593,59817
238110,49,615,42971
238120,21,411,28401
238130,23,541,35025
238140,66,437,22560
238150,42,376,23963
238160,91,1085,57431
238170,15,89,6213
238190,19,72,4427
238210,357,4161,315909
238220,382,4063,308673
238290,31,587,61586
238310,72,1264,87226
238320,155,1411,87237
238330,64,480,22045
238340,70,422,34190
238350,113,803,51225
238390,28,240,14830
238910,111,1589,117023
238990,95,832,55508
311340,8,79,2250
311351,7,29,1315
311352,10,555,21583
311421,17,122,4207
311520,4,136,5584
311611,6,75,1822
311612,10,237,9496
311710,3,34,1049
311824,6,55,1164
311811,66,921,19835
311812,24,860,24862
311821,10,381,11208
311919,8,70,1695
311920,18,258,8711
311941,5,65,2644
311942,4,9,234
311991,23,761,23272
311999,5,29,604
312111,8,437,22244
312112,7,218,10288
312113,4,70,3076
312120,8,378,12347
312130,5,83,2452
312140,7,139,5745
314120,6,53,1633
314910,6,45,2085
314999,9,19,398
315220,4,84,2168
315210,20,96,2161
315240,12,119,4495
321214,6,143,4383
321911,4,67,3425
321999,7,21,734
323111,52,646,26906
323113,37,285,10087
325199,3,21,1717
325314,3,70,3888
325611,5,55,2045
325412,3,4,482
325620,8,74,2981
326111,3,26,1029
326199,8,99,4566
327215,4,9,650
327320,14,586,48873
327331,3,45,2573
327390,8,288,15094
327991,6,43,1795
332322,7,107,7123
332321,6,39,1635
332323,5,50,4658
332812,3,5,134
332710,7,52,2804
333314,3,38,2444
336611,14,716,49974
337122,10,41,2697
337110,18,129,6384
337215,3,7,139
339116,23,156,6210
339910,28,211,8476
339920,17,48,1518
339950,16,89,3638
339992,6,71,2693
339999,7,100,4741
423120,28,445,22228
423110,11,163,11632
423130,9,106,5642
423210,11,162,11048
423220,36,288,17113
423310,28,211,10099
423320,9,47,4226
423330,26,294,21447
423390,17,129,9261
423420,21,364,25605
423410,3,10,1252
423430,17,81,8245
423440,20,133,6918
423450,41,262,21265
423460,4,24,750
423490,6,21,872
423510,18,184,13021
423610,41,395,30535
423620,8,56,3884
423690,31,215,24753
423710,20,157,9769
423720,31,379,25516
423730,21,276,25532
423740,4,34,3578
423820,15,171,9831
423810,20,299,18487
423850,16,161,9027
423830,43,211,14576
423840,16,110,8597
423860,6,26,1591
423930,23,358,18901
423910,29,179,6601
423920,11,85,2770
423990,33,331,15534
423940,52,176,4959
424120,19,118,5517
424130,34,451,23351
424320,34,304,15171
424210,66,781,38418
424310,10,59,2969
424330,36,142,4359
424340,8,37,1297
424410,16,390,18778
424420,42,1436,81631
424430,12,310,12224
424440,4,71,2645
424450,24,331,10157
424470,6,90,4335
424460,30,688,25419
424480,48,990,45735
424490,93,1937,92022
424610,9,57,2828
424690,27,234,16946
424720,7,155,7411
424710,14,482,33580
424820,20,617,43463
424810,13,802,42166
424910,26,314,20434
424920,8,28,953
424930,36,324,11037
424950,6,51,3841
424940,9,16,631
441228,19,237,10212
424990,73,423,16533
425120,98,487,38590
441110,74,4383,261468
441120,52,248,12880
441222,12,258,6475
441310,114,1121,37446
441320,55,699,26995
442110,68,517,22238
442210,25,257,11852
442291,9,41,1255
443142,64,981,30967
442299,65,585,10690
443141,23,118,4436
444190,84,649,32124
444110,26,3490,97213
444120,29,159,6940
444130,51,556,16485
444210,10,51,2621
445230,19,82,2161
444220,36,188,5477
445110,282,11600,338683
445120,147,1010,22918
445210,12,50,1197
445220,22,287,7883
445291,21,234,7026
445292,34,243,5139
445299,23,94,2255
445310,67,213,5802
446110,152,2445,104320
446120,86,1058,27489
446130,67,492,10236
446191,64,255,6569
446199,30,172,8208
447110,207,2265,54311
447190,39,628,19297
448110,52,414,9788
448120,206,1692,29782
448130,27,216,2974
448140,280,6363,125703
448150,124,1249,50139
