Naics,Establishments,Employees,Payroll
115112,3,5,76
115210,10,19,348
115310,4,0,0
221320,19,104,7433
236116,9,176,17137
236117,35,381,37549
236118,408,1405,63744
237310,43,1305,118427
238120,25,668,47637
238160,101,1229,60728
238170,15,97,5227
238310,69,1472,97735
238350,111,955,57091
238990,86,819,46345
311421,17,217,5864
311821,10,350,9589
311824,7,58,1127
311830,3,0,0
312111,8,479,22762
312112,8,235,12334
312113,4,75,2962
312120,6,71,2700
312130,3,51,1768
312140,6,70,2970
321214,7,187,8051
321911,3,0,0
321999,5,30,748
325611,5,57,2136
325620,8,65,2637
237110,36,391,30437
237990,13,279,27049
238130,21,546,38780
238190,18,64,3640
238220,373,4355,314568
238320,152,1393,80415
238390,31,261,15593
311520,7,138,5608
311611,7,81,2687
311612,9,201,7678
311710,3,0,0
311911,4,0,0
311919,7,59,1439
311920,16,219,7877
314120,5,52,1531
314910,6,41,2005
314999,8,18,322
326199,10,109,5503
327110,3,6,206
423610,48,461,34305
424610,9,50,2622
441110,74,4432,267131
444110,28,3182,90075
445310,64,231,5927
448130,29,269,3374
451211,16,220,4368
451212,5,22,593
484210,37,1133,46580
511120,41,282,14711
511130,11,76,3672
511140,5,57,2705
518210,60,672,45446
327212,3,0,0
327215,4,9,193
327320,14,615,50014
423620,7,83,5331
423690,32,242,26007
424120,27,236,12377
424130,36,434,20665
424690,22,201,12316
441120,53,264,13376
444120,31,149,5685
448140,293,6250,117251
452210,16,2504,66617
454110,101,610,24562
484220,69,910,45464
488119,29,1893,40208
511210,34,247,31242
327331,3,0,0
327390,10,269,16847
327991,6,59,2080
327999,3,40,3267
423110,12,200,14191
423120,29,450,22110
424210,66,801,39364
424710,14,264,21203
424720,7,141,6096
441222,12,282,7558
441228,19,247,8355
444130,50,574,17099
444190,92,711,35870
446110,178,1644,121679
448150,120,1196,42266
452311,35,8796,306238
452319,35,1018,24843
454210,13,56,1498
484230,9,151,2019
488190,12,81,4117
519130,17,69,5180
332321,7,49,1436
332322,7,103,7448
423130,9,93,4851
423210,11,167,9869
423710,24,169,8616
423720,25,289,16686
424810,15,834,40450
424820,16,570,38393
446120,84,899,21864
448190,128,1184,23717
454310,19,175,9668
485113,5,0,0
485310,25,226,4948
488320,11,869,86285
488330,8,51,4304
488390,11,133,6597
512110,53,296,7431
512131,22,849,9877
332323,4,0,0
332710,8,56,3147
423220,39,290,16731
423730,20,244,24359
423740,4,34,2867
424310,11,60,2519
424320,34,351,15998
424910,31,285,21274
441310,113,1150,37078
441320,60,691,27815
444210,11,55,3278
444220,39,200,5933
446130,67,518,9899
453110,66,405,9064
454390,109,283,8452
485320,43,379,11030
488410,39,214,6223
512191,5,9,301
512240,5,14,611
512250,4,8,659
336611,13,922,66061
423310,28,209,11496
423810,22,386,25007
424330,40,145,4840
424920,9,26,1012
446191,66,243,6513
446199,32,203,8252
448210,133,1460,26705
485410,11,971,23618
485510,4,51,813
488490,5,0,0
488510,51,618,28473
337110,22,143,6935
423320,11,46,3939
423330,16,232,14652
423820,15,220,17249
424340,11,48,2196
424930,39,354,10806
424940,6,9,187
424950,6,56,3667
442110,67,531,20413
448310,279,1491,61789
453210,26,471,11632
485991,18,526,27880
485999,20,656,15325
515111,4,0,0
515112,27,381,17199
515120,14,530,41684
522110,210,5043,364039
522120,87,0,0
337122,10,92,5377
337215,3,4,145
423390,18,138,9318
423830,41,212,13084
423840,15,110,6769
424410,15,361,15106
424990,79,416,16422
445110,290,11343,332087
447110,210,2259,56579
448320,21,263,18624
453220,332,2808,73933
481111,50,9287,767595
481112,7,0,0
492110,36,1489,61055
515210,4,0,0
522130,149,2220,114589
423410,4,14,1527
423850,19,169,9695
423860,6,25,1442
424420,43,1620,88245
424430,12,302,12232
442210,26,219,10540
445120,146,995,21819
447190,38,628,16744
481211,11,89,4884
481212,4,92,4913
481219,3,18,859
483111,3,0,0
483113,6,275,42282
492210,20,250,8029
522220,5,25,1677
339116,23,155,6126
423420,22,432,25787
423430,16,90,12709
423910,31,159,6319
424440,4,72,2931
424450,28,334,10464
425120,112,522,38202
442291,9,39,1086
442299,67,738,12332
451110,119,883,21206
453310,67,689,16595
483212,6,34,918
487110,50,1958,68295
493110,38,805,33067
517311,88,2948,233580
517312,102,1031,57264
522291,17,50,4157
522292,90,508,49834
522298,17,63,2974
339910,27,256,6761
339920,19,63,1956
339950,14,93,3552
423440,20,130,6383
423450,30,225,16934
423920,12,120,3667
423930,22,381,17873
424460,32,621,22856
424470,6,86,4440
445210,13,48,1086
445220,21,308,8500
451120,34,392,6378
453910,33,347,8729
493120,3,76,3797
493190,11,147,7957
517410,4,0,0
517911,5,0,0
517919,4,17,1450
522310,49,168,14634
339992,4,54,2224
339999,10,17,555
423460,5,34,612
423490,8,26,991
423940,58,206,5690
423990,31,287,12050
424480,54,1057,43525
443141,23,133,4715
443142,85,1063,38221
445230,21,73,1901
445291,28,330,8227
448110,58,493,10810
451130,18,173,4221
453920,72,320,10583
484110,84,1313,62001
484121,6,243,16287
487210,138,2334,71724
522320,10,79,6193
522390,38,134,4313
423510,21,202,14128
424490,100,1969,76425
445292,39,306,5169
445299,20,113,2356
448120,218,2075,34127
451140,24,123,3628
453991,22,118,2803
453998,62,351,9948
484122,4,27,1377
487990,29,760,40875
511110,12,0,0
221112,11,0,0
221122,8,0,0
236210,5,40,2985
237120,5,85,5314
237130,16,185,14257
238140,68,381,18814
238290,25,556,55438
311941,6,60,2294
311942,4,6,234
311991,24,741,21943
323111,53,649,25626
221210,5,0,0
221310,14,152,9699
236115,267,1580,101119
236220,221,5081,432694
237210,27,147,12811
238110,53,679,39516
238150,41,385,24889
238210,353,4284,307729
238330,74,443,22185
238340,71,574,38965
238910,109,1567,115568
311340,5,64,1546
311352,13,578,22416
311811,64,922,18604
311812,32,994,30044
311999,3,21,403
315210,21,121,2384
315220,4,77,1856
315240,14,140,4746
323113,35,238,6856
325314,3,82,4153
114111,18,23,1193
524113,36,467,53647
524114,34,4088,220911
523910,23,81,7016
523920,120,470,58881
523930,61,105,8333
523991,4,0,0
524291,8,113,6527
524292,27,796,59405
531110,292,1641,65347
531190,35,260,16777
531311,241,2223,104037
541191,4,0,0
541199,6,24,1023
561492,14,31,1792
561499,7,35,1508
561920,26,169,5939
561990,44,380,12014
611630,21,257,4363
621399,91,300,11781
711120,8,0,0
711130,20,158,2519
711219,11,13,1185
812191,5,24,443
812199,102,426,9744
524298,7,39,2618
531312,94,893,57309
541611,211,1424,105736
561510,180,1315,62542
611691,67,563,9467
611692,3,2,106
611699,34,383,5216
621410,6,23,1233
623311,10,1418,51091
623312,52,642,17894
711310,4,0,0
711320,19,78,4520
