Zip Code,naics,Establishments,Employees,Payroll,IND Level
70340,00,71,001,159902,2
70340,00,15,210,0,2
70340,00,19,220,0,2
70340,00,17,230,0,2
70340,00,12,241,0,2
70340,00,3,242,0,2
70340,00,3,251,0,2
70340,23,3,001,0,2
70340,31-33,15,001,0,2
70340,31-33,7,230,0,2
70340,31-33,4,241,0,2
70340,42,10,001,0,2
70340,42,5,220,0,2
70340,44-45,9,001,0,2
70340,44-45,5,210,0,2
70340,44-45,4,220,0,2
70340,48-49,5,001,0,2
70340,53,4,001,0,2
70340,54,4,001,0,2
70340,56,3,001,0,2
70340,72,3,001,0,2
70340,81,8,001,0,2
70340,81,4,220,0,2
