Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
45324,532,4,1,0,3
45324,541,76,1,0,3
45324,541,33,210,0,3
45324,541,11,220,0,3
45324,541,10,230,0,3
45324,541,14,241,0,3
45324,541,4,251,0,3
45324,551,3,1,0,3
45324,561,24,1,0,3
45324,561,7,210,0,3
45324,561,9,220,0,3
45324,561,4,230,0,3
45324,562,4,1,0,3
45324,611,11,1,0,3
45324,611,4,210,0,3
45324,611,5,230,0,3
45324,621,42,1,0,3
45324,621,15,210,0,3
45324,621,16,220,0,3
45324,621,7,230,0,3
45324,621,3,241,0,3
45324,623,15,1,0,3
45324,623,4,210,0,3
45324,623,4,220,0,3
45324,623,3,251,0,3
45324,624,10,1,0,3
45324,624,4,230,0,3
45324,624,3,241,0,3
45324,713,7,1,0,3
45324,713,3,210,0,3
45324,713,3,230,0,3
45324,721,12,1,0,3
45324,721,6,230,0,3
45324,722,82,1,0,3
45324,722,17,210,0,3
45324,722,11,220,0,3
45324,722,14,230,0,3
45324,722,29,241,0,3
45324,722,9,242,0,3
45324,811,23,1,0,3
45324,811,12,210,0,3
45324,811,6,220,0,3
45324,811,3,241,0,3
45324,812,15,1,0,3
45324,812,4,210,0,3
45324,812,10,220,0,3
45324,813,29,1,0,3
45324,813,20,210,0,3
45324,813,5,220,0,3
45324,236,9,1,0,3
45324,236,6,210,0,3
45324,238,18,1,0,3
45324,238,8,210,0,3
45324,238,3,220,0,3
45324,238,3,230,0,3
45324,332,4,1,0,3
45324,423,8,1,0,3
45324,423,3,220,0,3
45324,424,5,1,0,3
45324,441,13,1,0,3
45324,441,3,210,0,3
45324,441,3,220,0,3
45324,441,4,230,0,3
45324,442,5,1,0,3
45324,442,3,210,0,3
45324,444,4,1,0,3
45324,445,13,1,0,3
45324,445,10,210,0,3
45324,446,7,1,0,3
45324,446,3,210,0,3
45324,446,4,241,0,3
45324,447,16,1,0,3
45324,447,5,210,0,3
45324,447,5,220,0,3
45324,447,6,230,0,3
45324,448,4,1,0,3
45324,451,6,1,0,3
45324,451,3,210,0,3
45324,452,8,1,0,3
45324,452,4,220,0,3
45324,453,9,1,0,3
45324,453,3,210,0,3
45324,453,4,220,0,3
45324,454,3,1,0,3
45324,484,12,1,0,3
45324,484,10,210,0,3
45324,517,5,1,0,3
45324,517,5,210,0,3
45324,522,17,1,0,3
45324,522,4,210,0,3
45324,522,9,220,0,3
45324,522,3,230,0,3
45324,523,4,1,0,3
45324,523,3,210,0,3
45324,524,10,1,0,3
45324,524,8,210,0,3
45324,531,27,1,0,3
45324,531,20,210,0,3
45324,531,4,220,0,3
