Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
10983,2361,5,1,0,4
10983,2361,5,210,0,4
10983,2382,9,1,0,4
10983,2383,5,1,0,4
10983,2383,4,210,0,4
10983,4244,4,1,0,4
10983,4244,4,210,0,4
10983,4461,3,1,0,4
10983,4543,3,1,0,4
10983,4543,3,210,0,4
10983,5311,3,1,0,4
10983,5311,3,210,0,4
10983,2382,7,210,0,4
10983,5412,3,1,0,4
10983,5412,3,210,0,4
10983,5413,3,1,0,4
10983,5413,3,210,0,4
10983,5415,5,1,0,4
10983,5416,6,1,0,4
10983,5416,5,210,0,4
10983,5617,6,1,0,4
10983,5617,5,210,0,4
10983,6211,3,1,0,4
10983,6212,5,1,0,4
10983,7139,4,1,0,4
10983,7225,16,1,0,4
10983,7225,6,210,0,4
10983,7225,7,220,0,4
10983,8111,3,1,0,4
10983,8121,8,1,0,4
10983,8121,6,210,0,4
10983,8123,4,1,0,4
10983,8123,4,210,0,4
10983,8131,5,1,0,4
10983,8131,4,220,0,4
10983,8139,3,1,0,4
