Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
96746,236,25,1,0,3
96746,236,19,210,0,3
96746,236,4,220,0,3
96746,238,52,1,0,3
96746,238,34,210,0,3
96746,238,12,220,0,3
96746,238,6,230,0,3
96746,311,5,1,0,3
96746,311,4,210,0,3
96746,423,3,1,0,3
96746,424,6,1,0,3
96746,442,3,1,0,3
96746,444,5,1,0,3
96746,445,7,1,0,3
96746,445,3,230,0,3
96746,446,4,1,0,3
96746,447,3,1,0,3
96746,448,15,210,0,3
96746,448,23,1,0,3
96746,448,5,220,0,3
96746,451,5,1,0,3
96746,451,4,210,0,3
96746,453,14,1,0,3
96746,453,4,210,0,3
96746,453,8,220,0,3
96746,454,4,1,0,3
96746,454,4,210,0,3
96746,487,4,1,0,3
96746,487,3,210,0,3
96746,522,6,1,0,3
96746,522,4,220,0,3
96746,524,9,1,0,3
96746,524,8,210,0,3
96746,531,17,1,0,3
96746,531,15,210,0,3
96746,532,8,1,0,3
96746,532,8,210,0,3
96746,541,36,1,0,3
96746,541,33,210,0,3
96746,561,38,1,0,3
96746,561,24,210,0,3
96746,561,3,220,0,3
96746,561,7,230,0,3
96746,562,3,210,0,3
96746,562,3,1,0,3
96746,611,6,1,0,3
96746,611,4,210,0,3
96746,621,22,1,0,3
96746,621,15,210,0,3
96746,621,4,220,0,3
96746,621,3,230,0,3
96746,624,8,1,0,3
96746,624,3,210,0,3
96746,711,5,1,0,3
96746,711,3,210,0,3
96746,713,5,1,0,3
96746,713,4,210,0,3
96746,721,13,1,0,3
96746,721,4,210,0,3
96746,721,4,241,0,3
96746,722,59,1,0,3
96746,722,18,210,0,3
96746,722,10,220,0,3
96746,722,12,230,0,3
96746,722,16,241,0,3
96746,722,3,242,0,3
96746,811,9,1,0,3
96746,811,6,210,0,3
96746,812,16,1,0,3
96746,812,10,210,0,3
96746,812,4,220,0,3
96746,813,17,1,0,3
96746,813,9,210,0,3
96746,813,5,220,0,3
