Naics,Establishments,Employees,Payroll
423330,60,663,64336
423610,317,5675,418198
423850,89,800,51425
424490,272,7078,422654
424940,19,1115,49253
441210,27,371,15974
443141,154,1314,61878
445110,1389,81373,2040270
423210,108,1253,114121
423310,123,2337,156326
423390,69,736,49597
423860,14,78,5526
424310,47,788,47452
424950,39,533,36605
441222,109,775,44159
441228,79,672,29825
443142,467,5850,221428
448310,563,2966,100484
452210,72,9458,234840
453310,366,2946,69442
484110,477,3795,170692
423620,49,1758,230552
424510,9,24,1570
424590,10,69,3912
424990,170,1685,115161
445120,1678,6350,120706
446110,1173,30965,829512
448110,180,1518,43863
448320,31,139,6032
454310,446,4930,284246
423410,16,153,11345
423690,321,7961,1098461
423910,95,1028,96314
424320,62,1359,102526
441310,596,6056,181730
446120,300,3190,60849
448120,722,8595,162160
453910,235,2704,65341
454390,439,3074,139036
484121,289,4161,236237
423420,203,2445,167138
423920,32,486,39041
424330,76,739,46164
424610,69,722,49307
444110,111,13209,368325
445210,91,732,18721
452311,135,24340,654406
452319,528,7365,137492
453920,157,406,16744
484122,81,2590,155402
423430,238,7688,1103449
423930,153,1791,102893
424340,41,3813,432283
424690,145,1863,183084
425110,14,47,4373
441320,300,2894,120522
444120,151,871,32342
445220,101,657,21734
446130,310,1939,59766
448130,187,2038,32520
451110,518,5244,115580
453991,235,763,16530
423710,101,1328,96344
423940,89,602,45139
425120,884,9535,580053
444130,301,2790,79903
445230,60,927,30317
446191,174,681,18451
446199,167,1092,46422
448140,728,20741,344280
451120,219,4089,55948
453998,360,1572,64184
484210,240,3341,151682
423440,73,1033,68682
423720,160,1996,141145
423990,160,2103,156257
424410,46,2276,156440
424710,46,1378,132827
444190,765,8103,474131
445291,85,485,10112
453110,326,1341,31741
481111,49,8465,623944
481112,8,26,1266
423730,104,1145,92988
424420,88,2212,144853
424720,44,777,61607
442110,427,3690,174168
445292,81,497,7696
445299,137,935,20358
448150,190,1364,30760
451130,93,860,13884
481211,22,268,27120
481212,4,4,127
481219,4,6,364
484220,434,2319,132232
