Naics,Establishments,Employees,Payroll,fips
454110,3,9,242,37121
454310,4,17,646,37121
484220,5,118,5106,37121
522110,3,19,717,37121
522291,3,14,538,37121
524210,8,33,1258,37121
531110,3,53,1219,37121
531120,3,6,228,37121
446110,14,185,7741,37089
446120,3,12,266,37089
446130,4,18,580,37089
446191,4,9,289,37089
446199,8,32,1125,37089
447110,32,201,5180,37089
447190,7,61,1602,37089
448120,8,35,481,37089
448140,6,175,3078,37089
448210,4,44,549,37089
448310,9,29,729,37089
451110,10,45,842,37089
451211,3,9,192,37089
452319,19,144,2677,37089
453110,4,8,134,37089
453220,16,37,1288,37089
453910,7,70,1458,37089
453310,15,120,2526,37089
453920,3,1,46,37089
453991,4,9,235,37089
453998,12,41,862,37089
454110,18,75,2258,37089
454310,7,52,2390,37089
531311,3,9,102,37121
541110,4,5,178,37121
551114,3,18,723,37121
454390,4,5,101,37089
561730,6,12,342,37121
611610,3,79,2551,37121
621111,13,191,11506,37121
621210,3,16,651,37121
624410,6,69,1152,37121
721110,4,27,1431,37121
722511,13,124,1284,37121
722513,10,221,3443,37121
811121,3,5,91,37121
813110,27,85,1191,37121
481111,4,221,8192,37089
484110,5,20,370,37089
484121,12,118,5694,37089
484122,4,134,7274,37089
484220,3,40,1414,37089
488410,3,9,312,37089
492110,3,217,7956,37089
492210,3,18,406,37089
493120,3,6,340,37089
511110,4,42,2066,37089
511210,4,11,627,37089
512110,3,1,106,37089
515112,3,20,447,37089
517311,7,129,6953,37089
517312,3,32,1314,37089
519130,4,5,220,37089
522110,25,238,13486,37089
522130,7,97,4963,37089
522291,7,27,1066,37089
522292,4,8,639,37089
522298,4,8,382,37089
523120,10,43,6710,37089
523920,14,24,2365,37089
523930,7,8,415,37089
113310,3,7,225,37005
236115,11,47,1489,37005
236118,6,20,586,37005
238210,6,16,423,37005
238220,11,25,661,37005
238350,4,12,239,37005
321214,3,128,5226,37005
441310,4,25,546,37005
445110,3,85,1361,37005
447110,7,40,584,37005
453310,3,16,272,37005
517311,3,11,506,37005
522110,6,46,1876,37005
524210,42,181,10015,37089
531110,10,17,503,37089
531120,7,30,690,37089
531130,12,20,474,37089
531190,4,12,424,37089
531210,62,69,2869,37089
531320,8,13,728,37089
531311,23,61,1471,37089
531312,3,8,560,37089
531390,3,2,151,37089
532111,4,66,1677,37089
532210,3,13,522,37089
532490,3,4,220,37089
541110,28,142,7378,37089
541211,20,101,5745,37089
541213,9,49,627,37089
541219,12,38,1366,37089
541310,6,13,575,37089
541320,5,9,975,37089
541330,13,50,2038,37089
541370,8,32,1095,37089
541350,6,16,813,37089
541380,3,28,1347,37089
541410,6,14,471,37089
541511,13,21,1402,37089
541512,7,5,158,37089
541519,3,4,187,37089
541611,26,62,3476,37089
524210,4,20,719,37005
531210,4,5,134,37005
541110,4,10,464,37005
561730,4,8,219,37005
621210,3,18,777,37005
624410,4,32,457,37005
713910,4,104,4260,37005
721110,3,20,312,37005
722511,17,125,1557,37005
722513,5,96,1014,37005
811111,4,8,212,37005
541612,3,2,49,37089
541613,17,46,1896,37089
541620,3,28,635,37089
813110,9,29,514,37005
541614,3,7,732,37089
541690,7,29,1277,37089
541810,4,6,182,37089
541921,7,8,111,37089
541940,18,144,5165,37089
541990,4,5,164,37089
551114,10,1030,81181,37089
561312,5,20,1367,37089
561320,9,170,3991,37089
561510,4,8,189,37089
561520,4,23,1085,37089
561622,3,9,263,37089
561611,4,39,2228,37089
561710,5,50,2057,37089
561720,30,151,2579,37089
561730,87,601,26695,37089
561790,3,12,338,37089
561990,8,85,2437,37089
562111,8,43,1342,37089
611110,11,351,10413,37089
236115,13,18,697,37027
236117,4,19,534,37027
236118,9,79,3798,37027
237110,5,73,4039,37027
237130,3,10,583,37027
237210,3,25,777,37027
238110,3,21,904,37027
238140,7,22,594,37027
238160,6,47,1662,37027
238190,3,13,477,37027
238210,13,126,6427,37027
238320,6,7,154,37027
238220,19,81,2863,37027
611610,4,9,264,37089
611620,3,11,118,37089
611699,3,3,173,37089
611710,3,7,115,37089
621111,58,625,52647,37089
621210,47,314,16943,37089
621310,16,29,1124,37089
621320,6,43,1391,37089
621330,7,8,329,37089
621340,19,73,4070,37089
621399,8,30,1635,37089
621420,4,50,2362,37089
621498,5,360,18053,37089
621610,10,394,15643,37089
623110,10,857,32157,37089
623311,4,571,16269,37089
623312,11,348,6831,37089
624110,5,44,1419,37089
624120,8,217,4074,37089
624221,3,45,1161,37089
624190,12,265,9002,37089
624410,18,150,3351,37089
238330,3,7,205,37027
238350,7,24,718,37027
238910,7,28,829,37027
238990,4,18,410,37027
321211,5,126,4281,37027
321912,6,108,3660,37027
321999,9,193,6218,37027
322220,3,283,15958,37027
326199,4,438,19732,37027
332312,3,9,340,37027
333243,3,39,1865,37027
337110,4,17,484,37027
337121,6,532,23559,37027
337122,7,1451,64966,37027
337215,3,114,3408,37027
339113,3,131,3033,37027
339116,3,39,1794,37027
423210,6,147,5486,37027
423310,6,112,6943,37027
423830,6,35,1343,37027
424130,3,25,384,37027
424910,3,10,402,37027
425120,5,34,1440,37027
711219,3,3,102,37089
711510,4,9,107,37089
712110,3,15,265,37089
713940,9,208,2697,37089
713910,6,226,6554,37089
713990,9,41,2542,37089
721110,28,372,8346,37089
721191,5,14,454,37089
721199,3,21,557,37089
721214,11,125,8074,37089
722310,6,54,1165,37089
722320,3,9,125,37089
722330,4,5,94,37089
722514,4,134,2367,37089
722511,80,1535,28187,37089
722513,67,1348,20584,37089
722515,18,168,2717,37089
811121,18,84,3586,37089
811111,44,139,5423,37089
811122,3,3,82,37089
811191,3,43,667,37089
811192,7,51,991,37089
441110,3,25,843,37027
441120,18,82,3836,37027
441310,11,115,2447,37027
442110,12,81,2837,37027
441320,9,44,1183,37027
443142,3,31,487,37027
444130,5,45,898,37027
444190,6,31,1068,37027
445110,12,594,11096,37027
446110,16,206,7718,37027
447110,47,247,4309,37027
447190,4,16,282,37027
448120,6,31,366,37027
448310,3,8,246,37027
451110,4,23,409,37027
452319,20,195,2775,37027
811212,3,4,149,37089
811310,8,32,1246,37089
811490,5,6,252,37089
812112,26,96,2209,37089
812199,9,23,482,37089
812210,3,52,1636,37089
812310,3,33,835,37089
812332,3,63,3494,37089
812910,16,64,1320,37089
812990,6,7,216,37089
813110,101,923,19298,37089
813211,3,3,94,37089
813219,5,67,2858,37089
813312,4,100,2800,37089
813410,5,65,1303,37089
813910,4,8,387,37089
453310,4,35,730,37027
453991,5,8,144,37027
453998,6,18,348,37027
454110,6,7,336,37027
454310,3,34,2772,37027
454390,3,6,154,37027
484110,5,17,361,37027
484121,12,91,4812,37027
484220,5,34,1277,37027
488510,3,32,794,37027
515112,3,6,488,37027
517311,7,57,4290,37027
517312,6,19,814,37027
522110,15,103,4683,37027
522130,3,39,2095,37027
522291,6,49,2191,37027
522298,5,16,585,37027
523920,5,8,1047,37027
524210,33,96,3767,37027
531110,10,23,564,37027
531120,3,3,45,37027
531130,3,5,189,37027
531210,12,15,811,37027
531311,11,20,223,37027
531320,5,9,251,37027
113310,3,11,302,37035
221112,3,225,21748,37035
221122,9,108,10732,37035
236115,30,102,5140,37035
236117,14,40,1702,37035
236118,35,91,3406,37035
236220,13,203,11887,37035
237110,5,34,1318,37035
237130,5,169,11274,37035
237310,7,288,16191,37035
238140,8,34,993,37035
238110,5,15,433,37035
238150,8,35,1173,37035
532210,3,16,546,37027
541110,17,60,2345,37027
541211,10,38,1797,37027
541219,8,27,474,37027
541380,3,66,1918,37027
541511,5,16,955,37027
541512,4,17,1034,37027
541611,5,10,622,37027
541613,4,41,2768,37027
541940,6,86,2462,37027
551114,8,185,14450,37027
561710,3,11,216,37027
561720,11,129,4063,37027
561730,20,70,1893,37027
561910,3,11,336,37027
561990,5,40,496,37027
562111,4,189,12829,37027
611610,3,36,215,37027
621111,25,421,26241,37027
621210,15,93,4965,37027
238160,19,118,5313,37035
238170,6,19,792,37035
238190,4,20,772,37035
238210,44,347,16411,37035
238220,54,475,22519,37035
238310,8,117,5910,37035
238320,11,59,2527,37035
238340,3,6,235,37035
238350,13,33,1110,37035
238910,26,226,11206,37035
238390,3,9,295,37035
238990,13,92,3763,37035
313110,5,165,5507,37035
313310,9,369,11668,37035
314120,7,99,3459,37035
314999,7,72,2102,37035
315110,9,264,8161,37035
321113,4,46,1780,37035
321912,5,42,1314,37035
321918,3,60,2173,37035
321999,4,203,8745,37035
322219,4,82,3305,37035
322211,3,327,19374,37035
621310,3,4,155,37027
621320,4,14,602,37027
621340,3,29,889,37027
621610,6,225,6254,37027
623110,7,637,20011,37027
623210,8,365,8062,37027
623312,5,125,2725,37027
624110,4,32,628,37027
624210,6,11,134,37027
624120,14,236,5899,37027
624410,16,288,5077,37027
713940,6,37,799,37027
713910,4,48,905,37027
713990,3,7,163,37027
721110,4,41,578,37027
722310,5,86,1890,37027
722320,3,6,32,37027
722515,4,53,706,37027
722511,39,480,6751,37027
722513,60,1290,16859,37027
322220,4,467,24311,37035
323111,17,306,14006,37035
323113,4,47,1466,37035
323120,3,57,1305,37035
326199,5,437,15876,37035
326150,15,1217,42237,37035
326299,4,273,9610,37035
332216,3,101,5665,37035
332710,13,97,3932,37035
332812,3,106,6165,37035
332999,3,366,18926,37035
333249,9,289,15205,37035
335121,3,114,4103,37035
335921,3,600,28579,37035
337110,5,102,3467,37035
337121,55,8338,364015,37035
811111,20,106,3033,37027
811192,9,26,484,37027
337122,9,346,10558,37035
337124,3,172,6502,37035
811121,8,41,1821,37027
811310,5,38,2345,37027
812112,4,18,378,37027
812210,5,46,1497,37027
812220,3,19,521,37027
812310,4,10,89,37027
812910,4,25,503,37027
813110,95,444,7454,37027
813211,3,34,1398,37027
813410,3,5,136,37027
337211,3,206,9409,37035
337215,24,550,17537,37035
339113,4,18,1115,37035
339999,3,111,3570,37035
423110,7,151,9549,37035
423120,3,32,1608,37035
423130,10,193,9070,37035
423210,13,150,10382,37035
423310,3,18,958,37035
423220,7,63,1940,37035
423420,6,45,2944,37035
423430,5,52,3312,37035
423450,4,34,1977,37035
423510,9,194,15265,37035
423690,7,960,113415,37035
423610,17,227,14067,37035
423710,8,92,5840,37035
423720,3,47,2338,37035
423730,10,55,2882,37035
423820,6,79,4187,37035
423830,29,226,14912,37035
423840,8,118,6850,37035
423850,5,51,2481,37035
423910,3,40,2212,37035
423930,6,52,1914,37035
113310,15,94,4959,37049
236115,12,17,1032,37077
236117,4,13,742,37077
236118,11,41,3143,37077
236220,3,4,296,37077
237110,5,240,14898,37077
237130,3,12,249,37077
237310,5,62,1315,37077
424120,4,28,1481,37035
424130,6,367,15973,37035
424490,7,324,21042,37035
424310,8,475,20149,37035
424590,7,90,4180,37035
424690,5,68,4035,37035
424930,5,14,581,37035
424940,3,229,8729,37035
424990,8,129,4647,37035
425120,18,87,6185,37035
441110,18,1062,59936,37035
441120,31,245,10950,37035
441210,3,74,3695,37035
441222,3,83,4483,37035
441310,32,356,9219,37035
441228,5,47,2029,37035
441320,19,179,7511,37035
442110,26,203,9292,37035
442210,7,34,1297,37035
442299,8,74,1186,37035
443141,6,85,2899,37035
443142,4,101,2157,37035
238110,3,8,513,37077
238130,3,8,493,37077
238170,5,9,213,37077
238140,4,24,820,37077
238160,3,23,848,37077
238210,15,94,4374,37077
238220,27,177,7120,37077
238320,4,13,462,37077
238910,13,46,2955,37077
238990,4,13,606,37077
332710,3,13,558,37077
423120,4,147,8022,37077
423610,3,88,4934,37077
423830,4,13,520,37077
441110,4,104,4563,37077
441310,9,69,1546,37077
441320,4,40,1494,37077
444130,3,19,554,37077
444190,3,16,559,37077
445110,6,325,5323,37077
445120,6,11,203,37077
446110,8,130,5055,37077
444110,4,502,12725,37035
444120,4,32,1237,37035
444130,8,77,1849,37035
444190,19,156,6611,37035
444220,8,51,1225,37035
444210,4,49,1588,37035
445110,32,1687,32361,37035
445120,10,36,521,37035
445310,13,35,1111,37035
446110,31,434,15974,37035
446120,3,14,476,37035
446130,6,58,1499,37035
446191,7,32,680,37035
446199,7,24,804,37035
447110,81,619,11612,37035
447190,5,88,1203,37035
448110,4,21,454,37035
448120,24,164,1816,37035
448140,19,377,5282,37035
448150,6,52,703,37035
448190,6,39,675,37035
447110,33,95,2027,37077
452319,13,145,2009,37077
453110,3,6,78,37077
453991,6,7,145,37077
453998,4,11,189,37077
454110,3,9,201,37077
454310,4,18,942,37077
484110,8,21,932,37077
484121,8,72,5328,37077
484220,7,95,3226,37077
484230,3,39,1753,37077
493110,4,624,21670,37077
522110,11,63,2579,37077
523920,3,5,509,37077
524210,9,28,869,37077
531110,4,53,1267,37077
531130,7,17,365,37077
531210,10,19,681,37077
531311,10,21,572,37077
531312,3,5,101,37077
448210,12,120,1771,37035
448310,11,60,1874,37035
451110,9,149,3069,37035
451140,3,29,745,37035
451120,4,114,1945,37035
451130,4,15,163,37035
451211,3,57,538,37035
452210,5,482,8562,37035
452311,4,897,25300,37035
452319,33,366,5494,37035
453110,8,23,342,37035
453210,3,29,588,37035
453220,12,53,575,37035
453310,21,148,2621,37035
453910,5,66,1264,37035
453991,5,9,273,37035
453998,17,53,1142,37035
454110,14,63,2251,37035
454210,5,141,4786,37035
454310,4,27,1124,37035
454390,7,16,371,37035
484110,24,64,2176,37035
541110,11,33,1363,37077
541211,4,24,1634,37077
541213,4,5,130,37077
541219,3,18,481,37077
541330,3,10,466,37077
541370,4,8,249,37077
541511,4,12,940,37077
541512,3,3,265,37077
541611,9,46,3368,37077
541613,4,5,158,37077
541940,6,51,1183,37077
561320,7,333,8995,37077
561720,6,27,565,37077
561730,20,124,5832,37077
621210,14,86,4681,37077
621111,18,220,20848,37077
621420,3,5,186,37077
621492,6,56,3059,37077
621610,8,192,3718,37077
623210,3,215,7199,37077
623312,4,96,998,37077
623990,3,104,3503,37077
624120,9,217,2507,37077
624410,19,210,3705,37077
713940,5,10,96,37077
721110,7,45,728,37077
722511,20,367,4602,37077
722513,33,664,9176,37077
811111,10,48,2116,37077
811121,5,31,1362,37077
811192,3,2,107,37077
811310,7,22,809,37077
812210,5,20,1086,37077
812220,3,5,131,37077
813110,66,281,4348,37077
484121,45,1092,55588,37035
484122,17,1417,74256,37035
484210,4,41,1450,37035
484220,12,61,2424,37035
484230,3,340,15830,37035
488410,3,15,359,37035
488510,7,17,2134,37035
492110,12,378,11986,37035
493110,11,1220,47053,37035
511110,4,110,3075,37035
512131,3,52,671,37035
515112,3,16,582,37035
517311,15,272,13657,37035
517312,12,107,5582,37035
517911,3,11,379,37035
518210,4,6,277,37035
522110,53,606,33230,37035
522130,10,95,4798,37035
522291,13,55,2443,37035
522292,10,15,1462,37035
522298,9,35,1417,37035
221122,5,105,11558,37045
236115,18,53,2396,37045
236118,17,95,3363,37045
236220,6,39,2257,37045
237110,8,39,5751,37045
237130,4,196,9423,37045
237310,3,41,2545,37045
238110,4,43,2024,37045
238130,4,10,304,37045
238140,9,38,1267,37045
238160,5,20,597,37045
238210,13,43,1703,37045
238310,4,25,1098,37045
238220,31,191,7625,37045
238320,4,13,289,37045
238910,14,237,12229,37045
238990,11,84,3049,37045
311811,3,11,61,37045
313110,3,340,13100,37045
314110,4,33,1003,37045
321113,5,43,787,37045
321214,3,282,12503,37045
323111,3,40,1923,37045
522320,6,456,18808,37035
523120,17,42,6243,37035
523920,18,33,5337,37035
523930,7,17,1023,37035
524210,74,266,12207,37035
524292,4,53,3341,37035
531110,40,349,8354,37035
531120,10,26,800,37035
531130,16,89,2356,37035
531190,3,9,402,37035
531210,55,96,5233,37035
531311,25,68,2331,37035
531312,11,50,2015,37035
531320,10,40,1791,37035
531390,3,69,2507,37035
532111,5,19,652,37035
532120,8,71,3262,37035
532210,8,37,1403,37035
532283,6,58,2781,37035
532289,4,10,305,37035
532310,3,36,1166,37035
532490,3,16,1056,37035
332710,8,133,5626,37045
339116,6,21,714,37045
423120,3,9,135,37045
423140,4,23,578,37045
423610,3,39,2111,37045
423720,3,13,546,37045
423830,4,53,2629,37045
423840,3,85,5103,37045
423930,4,134,5084,37045
424210,3,13,466,37045
424490,4,51,1854,37045
424690,3,20,1215,37045
424930,3,35,819,37045
424990,3,37,1568,37045
425120,8,39,1047,37045
441110,12,222,9286,37045
441120,16,56,1333,37045
441310,21,191,4670,37045
441228,4,12,405,37045
441320,9,60,1998,37045
442110,9,56,2027,37045
442210,3,15,493,37045
541213,6,83,981,37035
541110,56,243,12846,37035
541211,35,178,9421,37035
541219,17,35,970,37035
541310,7,35,2109,37035
541320,3,5,195,37035
541330,24,240,28489,37035
541380,3,34,2403,37035
541370,6,14,310,37035
541410,6,6,231,37035
541420,5,12,593,37035
541430,11,73,2881,37035
541511,18,119,7285,37035
541512,21,141,11102,37035
541519,3,3,204,37035
541613,22,58,3710,37035
541611,28,246,15363,37035
541614,6,507,42100,37035
541690,8,7,301,37035
541922,4,6,176,37035
541940,19,254,9400,37035
541990,3,6,256,37035
551112,5,92,6108,37035
551114,19,1440,210989,37035
444110,3,217,5241,37045
443141,3,14,479,37045
443142,4,28,886,37045
444120,4,34,875,37045
444130,6,48,934,37045
444190,6,66,2956,37045
444220,9,49,1281,37045
445110,18,1055,18610,37045
445120,17,63,941,37045
445230,3,2,45,37045
445310,3,14,433,37045
446110,20,258,9239,37045
447110,58,310,5233,37045
447190,7,23,719,37045
448120,9,47,578,37045
448140,4,82,1207,37045
448210,5,51,602,37045
448310,4,30,690,37045
451110,5,35,589,37045
452319,35,319,4720,37045
561110,18,235,19621,37035
561312,5,16,1100,37035
561320,16,1813,41101,37035
561439,3,10,581,37035
561510,6,64,2533,37035
561621,5,69,4062,37035
561611,3,1,132,37035
561612,3,236,3897,37035
561710,13,89,4760,37035
561720,25,216,3324,37035
561730,56,304,9305,37035
561790,3,16,505,37035
561910,3,39,1180,37035
561990,9,84,2495,37035
562111,4,136,7752,37035
562991,3,4,132,37035
611110,9,243,5722,37035
611430,4,10,529,37035
611610,8,31,323,37035
611620,3,42,449,37035
611710,6,17,602,37035
621111,75,1661,149126,37035
453110,5,13,239,37045
453220,3,13,190,37045
453310,3,31,581,37045
453910,3,19,387,37045
453991,3,10,202,37045
453998,9,32,771,37045
454110,8,30,1097,37045
454310,3,17,796,37045
454390,7,10,297,37045
484110,6,22,977,37045
484121,11,286,21271,37045
484122,4,113,7126,37045
484220,13,117,4901,37045
484230,3,9,281,37045
485991,3,56,1171,37045
517311,9,80,5345,37045
517312,4,29,1169,37045
522110,24,164,7228,37045
522130,6,58,2997,37045
522220,3,8,265,37045
522291,7,33,866,37045
522298,9,25,1160,37045
523120,3,10,1205,37045
523920,8,18,1572,37045
524210,27,114,5912,37045
621112,6,23,1132,37035
621210,63,531,30097,37035
621310,17,71,2834,37035
621320,9,65,2362,37035
621330,8,76,3405,37035
621340,15,225,7427,37035
621391,3,27,1062,37035
621420,10,196,6367,37035
621399,11,25,1972,37035
621493,6,80,4412,37035
621498,3,10,330,37035
621511,7,136,7609,37035
621610,22,1324,43917,37035
623110,14,1123,33312,37035
623210,10,184,5027,37035
623220,7,65,1692,37035
623311,21,1329,34906,37035
623312,40,1467,29807,37035
624110,3,22,666,37035
624120,13,207,4889,37035
624190,12,101,2272,37035
531110,19,37,868,37045
531120,8,31,1305,37045
531210,21,24,1109,37045
531311,16,31,964,37045
531312,5,18,1197,37045
532490,3,3,113,37045
541110,20,84,4305,37045
541219,14,57,1279,37045
541211,11,36,1621,37045
541213,8,69,737,37045
541310,3,17,1858,37045
541330,8,402,20396,37045
541370,7,44,2027,37045
541430,3,5,143,37045
541512,4,16,963,37045
541611,8,12,1437,37045
541613,3,1,72,37045
541620,3,5,349,37045
541921,4,22,207,37045
541940,6,36,1161,37045
551114,5,114,11468,37045
561110,3,8,575,37045
561320,8,458,16154,37045
561710,6,86,3498,37045
624410,22,308,5560,37035
711219,6,24,1297,37035
711320,3,5,295,37035
712110,3,69,1311,37035
713910,6,331,7605,37035
713940,15,345,3394,37035
713950,3,53,659,37035
713990,6,24,399,37035
721110,22,471,7699,37035
721211,3,9,252,37035
722310,15,212,5812,37035
722320,5,41,652,37035
722330,6,5,124,37035
722410,13,80,816,37035
722514,5,196,2542,37035
722511,135,3717,60372,37035
722513,136,2986,41635,37035
722515,30,283,3694,37035
561720,13,88,1237,37045
561730,36,170,6674,37045
561990,8,99,1228,37045
562111,3,64,2877,37045
611610,4,5,45,37045
611620,5,9,98,37045
621111,67,975,89809,37045
621210,22,217,13975,37045
621310,4,25,981,37045
621320,6,33,1704,37045
621340,4,47,2215,37045
621399,4,8,412,37045
621420,4,16,487,37045
621492,4,54,2738,37045
621610,16,656,17647,37045
621910,3,55,1001,37045
623110,7,490,15864,37045
623210,10,79,1747,37045
623312,11,215,3713,37045
623990,4,44,1006,37045
624110,6,54,1417,37045
811121,24,219,10465,37035
