Fips,Naics,Establishments,Employees,Payroll
37079,2361,5,0,0
37079,2362,5,38,896
37079,2381,6,36,1056
37079,2382,7,45,1488
37079,2383,7,62,3629
37079,2389,4,20,601
37079,3339,3,31,1290
37079,4413,3,30,703
37079,4431,3,10,157
37079,4441,4,24,890
37079,4451,6,97,1427
37079,4471,13,45,1338
37079,4523,3,0,0
37079,4841,6,44,1640
37079,4842,3,17,548
37079,5242,5,9,350
37079,5221,3,27,1176
37079,5313,4,0,0
37079,5412,3,15,275
37079,5413,3,0,0
37079,5611,4,32,1893
37079,5617,10,47,1064
37079,6211,4,0,0
37079,6212,4,39,2164
37079,6214,4,14,653
37079,6216,5,121,3886
37079,6232,3,0,0
37079,6241,4,0,0
37079,6244,6,40,719
37079,7225,17,227,3065
37079,8111,8,33,1340
37079,8113,3,0,0
37079,8114,3,4,75
37079,8131,16,51,724
37079,8139,3,0,0
37087,4842,13,40,1771
37087,5111,4,34,1351
37087,5173,10,61,4284
37087,5221,19,225,10946
37087,8122,7,68,1520
37087,8123,4,0,0
37087,8129,5,15,252
37087,8131,84,655,12310
37087,5222,12,60,2227
37087,5231,3,0,0
37087,8132,5,11,516
37087,8133,3,0,0
37087,8134,5,7,430
37087,8139,7,16,471
37087,5239,9,0,0
37087,5242,26,78,3322
37087,5241,3,10,374
37087,5311,17,69,1194
37087,1133,4,6,183
37087,2211,5,0,0
37087,2361,52,124,4330
37087,5312,31,54,2313
37087,5313,12,17,455
37087,5322,3,18,711
37087,2362,5,55,2186
37087,2371,5,39,1754
37087,2373,5,110,6263
37087,2381,22,115,3977
37087,5411,28,77,3259
37087,5412,23,104,2999
37087,5413,13,62,3313
37087,2382,39,170,7173
37087,5414,4,8,189
37087,5415,19,50,2815
37087,5416,14,38,2879
37087,5419,13,110,3839
37087,2383,11,27,680
37087,2389,29,95,3460
37087,3121,4,9,381
37087,5511,4,45,2298
37087,5611,7,41,1821
37087,5614,3,7,259
37087,5616,3,5,155
37087,5617,35,305,8078
37087,3211,4,64,2109
37087,3231,3,0,0
37087,3391,3,4,177
37087,3399,5,5,263
37087,4232,4,34,1870
37087,4234,4,17,373
37087,5619,5,19,363
37087,5621,3,0,0
37087,5629,3,0,0
37087,6111,4,104,2026
37087,4236,5,42,1390
37087,4238,6,31,1298
37087,4239,3,8,133
37087,4246,6,204,7858
37087,4247,3,13,637
37087,4249,5,48,1213
37087,6116,6,7,191
37087,6117,3,3,160
37087,6211,27,417,31104
37087,4411,8,263,15597
37087,4412,5,26,656
37087,4413,18,140,3056
37087,6212,17,155,8722
37087,6213,24,68,3088
37087,4421,8,88,3154
37087,4431,5,111,3130
37087,4441,13,287,7900
37087,4442,8,66,1821
37087,6214,9,165,6809
37087,6216,7,167,5285
37087,6231,5,460,15395
37087,6232,5,0,0
37087,4451,15,773,13899
37087,4453,5,43,769
37087,4461,17,94,3967
37087,6233,3,0,0
37087,6241,15,174,3744
37087,6242,6,21,605
37087,6244,14,155,3319
37087,4471,31,259,4537
37087,4481,7,78,1323
37087,4482,3,20,273
37087,7111,3,7,204
37087,7139,10,140,2429
37087,7211,38,281,7361
37087,4483,5,13,319
37087,4511,8,52,867
37087,4523,17,508,11700
37087,7212,6,20,476
37087,7225,107,2012,29466
37087,4532,12,55,975
37087,4533,11,45,895
37087,4539,15,64,1674
37087,8111,35,149,4266
37087,4541,4,4,87
37087,4543,14,62,2064
37087,4841,10,34,1702
37087,8112,3,0,0
37087,8113,3,2,149
37087,8114,3,6,129
37087,8121,17,45,1079
37121,2123,5,0,0
37121,2211,3,0,0
37121,2361,14,32,878
37121,2381,4,8,300
37121,2382,15,155,6044
37121,2383,3,1,64
37121,2389,4,22,999
37121,3231,3,9,130
37121,3272,4,12,402
37121,4411,4,54,1589
37121,4413,7,38,653
37027,4461,19,187,7542
37027,4471,47,267,4025
37027,7211,5,64,1149
37027,7212,3,22,460
37027,7223,6,83,1761
37027,7225,106,2029,23720
37027,4481,7,41,740
37027,4483,3,14,287
37027,4511,7,36,665
37027,4523,19,640,15925
37027,4531,3,7,161
37027,4533,3,0,0
37027,4539,10,37,672
37027,4541,7,7,312
37121,4441,5,40,1474
37121,4461,5,21,1075
37121,4471,6,71,1330
37121,4523,5,0,0
