Naics,Establishments,Employees,Payroll
113310,478,2837,117647
114111,8,11,381
114112,8,9,315
114210,5,19,454
238170,321,1295,49515
311710,13,240,10124
213112,9,36,1886
213115,8,51,1883
238190,194,1268,59715
238320,965,3874,145894
238330,476,2298,101903
311811,149,1061,19260
115111,22,125,6129
115112,33,241,7768
115114,21,538,20861
237110,396,4917,234810
238340,251,1408,71274
311111,7,0,0
311119,34,882,45967
311812,81,4034,163242
311813,4,490,16408
115115,14,120,3101
115116,10,41,2091
236115,2416,6872,290482
237120,30,2827,169481
238110,536,6354,295273
311211,16,512,24750
311224,5,0,0
311225,3,0,0
311824,6,344,13850
311821,10,0,0
311830,5,794,28006
115210,128,518,13991
221111,25,64,4314
221112,102,2062,207985
221113,32,0,0
236116,88,978,70778
237130,305,11271,688137
238210,2534,25075,1185039
311340,10,387,13284
311911,10,1389,44315
311919,11,1020,47689
311920,18,0,0
115310,76,386,15544
221114,25,155,13255
221117,8,56,3907
236117,829,5837,478892
236118,2648,8493,336111
238120,122,2288,102541
238350,856,3209,126129
311941,8,0,0
311942,6,203,13543
311991,8,736,20027
311999,12,93,2429
211130,3,6,786
221121,35,0,0
221122,490,12775,1319640
237210,221,1191,68497
238130,380,1229,45051
238390,217,1817,77270
311351,5,16,203
311352,20,241,5823
238220,3459,35748,1696237
311411,3,0,0
311412,7,1441,62293
311421,26,1250,66270
312111,13,1692,84090
212311,6,92,3137
212312,20,213,10566
221210,52,0,0
236210,90,1012,57437
238140,634,5184,194929
311422,5,993,60081
311511,5,714,33213
311513,6,34,1150
311520,10,548,22642
312112,8,108,5174
312113,11,153,6791
312120,155,2608,105971
212313,75,1584,85341
212319,12,276,12882
221310,67,627,27827
236220,1125,13944,921241
237310,348,11300,631097
238150,194,1678,74196
238290,214,4097,260333
238910,1205,13607,657142
113110,15,130,8614
212321,31,391,14838
212322,4,0,0
212325,3,0,0
221320,18,91,3343
311611,39,7710,292082
113210,11,70,2845
312130,56,728,19071
312140,28,92,4066
212399,7,133,7838
213111,11,28,1129
237990,136,1279,56274
238160,564,4890,239581
238310,507,4888,213684
238990,896,6375,271646
311612,31,2460,94228
311613,7,810,44373
311615,32,22116,691458
313110,77,9740,350420
313240,37,2983,108593
315990,20,616,12992
316110,7,167,4153
322110,4,0,0
322121,10,2247,155873
322130,6,614,39018
326111,6,655,31091
326112,11,1080,53399
327331,15,431,20833
327332,10,342,13909
332991,8,1309,70217
332992,3,11,185
332994,7,0,0
332996,20,1232,86347
332999,61,1151,59200
333914,15,2981,237582
336991,7,55,2419
336999,21,176,6612
339112,34,2929,162123
423130,88,1422,66555
423420,266,3317,199170
316998,17,276,8649
325211,45,2769,152285
325212,4,189,14956
326113,20,1151,55140
326121,14,541,46871
327390,63,1470,61434
332321,31,1442,58780
332322,122,3619,191681
333921,7,140,8462
333922,16,499,29024
335311,6,866,40412
335312,14,1744,78229
335313,10,1133,68028
335314,22,2197,135549
339113,53,2059,98772
339114,11,527,57071
339115,8,481,17241
423690,297,11104,1491267
313310,94,5441,225419
322211,52,4045,253482
322212,19,2680,136874
322219,14,1080,52019
325220,18,1470,55422
326122,13,1583,92469
326130,6,649,42413
326140,20,1016,45547
327420,4,300,16949
332323,61,925,37001
333923,13,1377,94308
333924,17,2133,143768
335911,3,581,38294
335912,4,0,0
339116,200,1049,44166
423140,54,507,19875
423430,184,6483,842237
423830,922,12205,878792
313320,14,785,38840
322220,32,2613,141844
325314,16,235,10359
325320,12,304,23434
326150,51,3722,145885
327910,8,562,25066
327991,72,1243,51528
332410,7,1346,89295
333111,17,1242,59497
333112,3,0,0
333991,3,0,0
333992,6,138,7288
333993,10,260,16928
333994,6,83,4053
333995,7,589,35917
333996,6,332,18343
333999,47,2113,127855
335929,5,848,82849
335921,4,0,0
335931,17,1397,59224
335932,5,495,23033
339910,29,50,1657
321113,149,4542,203156
322230,4,164,7867
322291,9,906,61757
322299,15,804,35628
326160,12,677,31479
327992,6,168,9696
327993,6,134,6355
327999,10,366,24178
332420,22,941,55267
332431,4,321,31754
332439,10,349,16323
333120,28,2850,143452
335991,4,245,14985
335999,26,625,38968
337110,199,3698,122920
339920,38,643,33929
339930,10,15,431
423210,299,3921,225883
423440,122,1428,82946
423710,198,3776,259213
423840,271,3391,228016
314110,15,1455,52863
321114,22,393,16798
325411,11,1187,85309
325412,45,12318,948655
326191,9,134,3924
326199,171,13999,625918
331110,8,869,65668
332510,18,1238,59852
336120,3,0,0
339940,9,643,26614
339950,152,1785,73659
423720,209,2139,139960
423850,135,1260,74182
314120,90,2263,69363
325413,7,0,0
325414,13,4112,401254
331210,3,0,0
331221,5,196,8843
331222,8,492,21236
331318,5,222,10012
332613,15,1150,49308
332618,19,358,16203
333241,7,402,29722
333243,18,484,38659
333244,7,354,20669
333249,95,2260,122817
334111,4,0,0
334112,3,0,0
334118,12,200,13451
334220,13,650,27007
337121,152,16347,609602
423220,222,2712,139750
423450,299,6417,596631
314910,36,418,14929
321211,36,1605,60047
321213,4,287,16565
321214,31,1412,52510
323111,522,9760,440389
325510,36,2344,136705
326211,10,4703,284736
326212,19,372,12918
331410,4,86,3897
331420,8,1407,122973
331491,8,0,0
331492,4,0,0
334290,9,207,35059
334310,8,158,7198
336211,30,4089,208529
336212,7,255,16943
336214,23,221,7194
337122,94,4005,143318
339991,11,567,24138
339992,18,203,8186
339993,5,550,22880
339994,3,0,0
339999,109,1692,76381
423460,17,235,7250
423730,279,2416,162878
423860,56,598,40575
314994,10,537,29440
314999,112,2356,75169
321219,11,1564,83977
323113,187,1607,46883
325520,18,825,50951
326220,18,1031,55226
331511,7,970,66037
331523,10,838,40673
331524,4,55,3301
331529,5,183,6481
332710,495,4933,220250
333314,3,29,2181
333316,3,0,0
333318,23,1369,89618
337124,11,891,36310
337125,5,245,7859
337127,28,1154,53590
423490,109,2147,137835
423740,31,307,19457
323117,16,166,4946
323120,46,870,36207
325611,26,1436,97262
326291,11,899,38050
326299,17,1408,83138
334412,9,260,13235
334413,16,5021,525107
334416,4,0,0
334417,4,0,0
334418,13,526,17462
334419,22,991,57186
336310,36,1345,87230
423310,349,5891,315913
423910,123,1104,54964
321911,23,1431,57093
321912,56,1423,80128
325612,14,596,32800
325613,15,757,61135
325620,26,4641,193758
332111,10,387,17447
332721,83,1703,80614
332722,16,610,33045
333413,29,2118,89372
333414,11,635,24058
336320,9,1430,61679
336330,7,354,15849
336340,8,0,0
336350,19,5619,283451
337211,20,721,28376
423320,112,1044,59619
423510,262,4009,251268
423810,122,3142,215138
423920,30,200,7599
321918,64,1431,55691
327110,36,469,17404
327120,23,1016,46101
