Zip Code,naics,Establishments,Employees,Payroll,IND Level
28734,48-49,16,001,0,2
28734,48-49,14,210,0,2
28734,51,14,001,0,2
28734,51,6,220,0,2
28734,51,3,230,0,2
28734,52,32,001,0,2
28734,52,19,210,0,2
28734,52,6,220,0,2
28734,52,4,230,0,2
28734,53,42,001,0,2
28734,53,37,210,0,2
28734,53,5,220,0,2
28734,54,59,001,0,2
28734,54,48,210,0,2
28734,54,6,220,0,2
28734,54,4,230,0,2
28734,56,33,001,0,2
28734,56,18,210,0,2
28734,56,7,220,0,2
28734,56,6,230,0,2
28734,61,4,001,0,2
28734,62,72,001,0,2
28734,62,30,210,0,2
28734,62,25,220,0,2
28734,62,7,230,0,2
28734,62,8,241,0,2
28734,71,9,001,0,2
28734,71,4,210,0,2
28734,72,77,001,0,2
28734,72,26,210,0,2
28734,72,17,220,0,2
28734,72,12,230,0,2
28734,72,20,241,0,2
28734,81,96,001,0,2
28734,81,64,210,0,2
28734,81,16,220,0,2
28734,81,15,230,0,2
28734,00,788,001,230196,2
28734,00,458,210,0,2
28734,00,172,220,0,2
28734,00,93,230,0,2
28734,00,47,241,0,2
28734,00,11,242,0,2
28734,00,5,251,0,2
28734,11,3,001,0,2
28734,23,151,001,0,2
28734,23,104,210,0,2
28734,23,31,220,0,2
28734,23,15,230,0,2
28734,31-33,28,001,0,2
28734,31-33,14,210,0,2
28734,31-33,5,220,0,2
28734,31-33,5,230,0,2
28734,42,17,001,0,2
28734,42,10,210,0,2
28734,42,5,220,0,2
28734,44-45,129,001,0,2
28734,44-45,63,210,0,2
28734,44-45,36,220,0,2
28734,44-45,19,230,0,2
28734,44-45,5,241,0,2
28734,44-45,4,242,0,2
