Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
29301,4453,7,001,0,4
29301,4453,7,210,0,4
29301,4461,18,001,0,4
29301,4461,7,210,0,4
29301,4461,3,220,0,4
29301,4461,6,230,0,4
29301,4471,21,001,0,4
29301,4471,10,210,0,4
29301,4471,6,220,0,4
29301,4471,3,230,0,4
29301,4481,38,001,0,4
29301,4481,9,210,0,4
29301,4481,8,220,0,4
29301,4481,8,230,0,4
29301,4481,10,241,0,4
29301,4481,3,242,0,4
29301,4482,10,001,0,4
29301,4482,7,220,0,4
29301,4482,3,230,0,4
29301,4483,7,001,0,4
29301,4483,3,210,0,4
29301,4511,10,001,0,4
29301,4511,4,241,0,4
29301,4522,5,001,0,4
29301,4522,4,242,0,4
29301,4523,13,001,0,4
29301,4523,5,220,0,4
29301,4523,3,251,0,4
29301,4532,3,001,0,4
29301,4533,5,001,0,4
29301,4539,10,001,0,4
29301,4539,4,210,0,4
29301,4539,5,220,0,4
29301,4841,8,001,0,4
29301,4841,5,210,0,4
29301,4842,3,001,0,4
29301,4884,3,001,0,4
29301,4931,3,001,0,4
29301,5173,10,001,0,4
29301,5173,5,210,0,4
29301,5221,15,001,0,4
29301,5221,9,210,0,4
29301,5221,4,220,0,4
29301,5222,14,001,0,4
29301,5222,9,210,0,4
29301,5222,4,220,0,4
29301,5223,5,001,0,4
29301,5223,4,210,0,4
29301,5239,6,001,0,4
29301,5239,4,220,0,4
29301,5242,16,001,0,4
29301,5242,10,210,0,4
29301,5242,6,220,0,4
29301,5311,12,001,0,4
29301,5311,11,210,0,4
29301,5312,12,001,0,4
29301,5312,9,210,0,4
29301,5312,3,220,0,4
29301,5313,10,001,0,4
29301,5313,5,210,0,4
29301,5313,4,220,0,4
29301,5321,6,001,0,4
29301,5322,6,001,0,4
29301,5322,3,220,0,4
29301,5411,4,001,0,4
29301,5412,14,001,0,4
29301,5412,6,210,0,4
29301,5412,4,220,0,4
29301,5412,3,230,0,4
29301,5413,11,001,0,4
29301,5413,5,210,0,4
29301,5415,7,001,0,4
29301,5415,5,210,0,4
29301,5416,8,001,0,4
29301,5416,8,210,0,4
29301,5418,5,001,0,4
29301,5418,3,210,0,4
29301,5419,11,001,0,4
29301,5419,7,210,0,4
29301,5419,3,241,0,4
29301,5511,6,001,0,4
29301,5511,3,210,0,4
29301,5613,3,001,0,4
29301,5617,13,001,0,4
29301,5617,7,210,0,4
29301,6116,4,001,0,4
29301,6116,3,230,0,4
29301,6211,12,001,0,4
29301,6211,4,210,0,4
29301,6211,5,220,0,4
29301,6212,17,001,0,4
29301,6212,5,210,0,4
29301,6212,5,220,0,4
29301,6212,6,230,0,4
29301,6213,3,220,0,4
29301,6232,9,001,0,4
29301,6232,6,210,0,4
29301,6232,3,220,0,4
29301,6241,9,001,0,4
29301,6241,4,210,0,4
29301,6241,4,220,0,4
29301,6244,4,001,0,4
29301,6244,3,230,0,4
29301,6213,20,001,0,4
29301,6213,14,210,0,4
29301,7139,8,001,0,4
29301,7139,5,210,0,4
29301,7211,8,001,0,4
29301,7211,4,230,0,4
29301,7223,3,001,0,4
29301,7225,104,001,0,4
29301,7225,14,210,0,4
29301,7225,18,220,0,4
29301,7225,16,230,0,4
29301,7225,39,241,0,4
29301,7225,15,242,0,4
29301,8111,26,001,0,4
29301,8111,15,210,0,4
29301,8111,4,220,0,4
29301,8111,7,230,0,4
29301,2361,4,001,0,4
29301,2361,3,220,0,4
29301,2381,6,001,0,4
29301,2382,3,220,0,4
29301,2381,4,210,0,4
29301,2382,7,001,0,4
29301,2382,4,210,0,4
29301,2383,9,001,0,4
29301,2383,4,210,0,4
29301,2383,4,220,0,4
29301,3261,4,001,0,4
29301,8113,5,001,0,4
29301,8113,3,210,0,4
29301,8121,11,001,0,4
29301,8121,4,210,0,4
29301,8121,5,220,0,4
29301,8123,6,001,0,4
29301,8129,7,001,0,4
29301,8129,5,210,0,4
29301,4238,9,001,0,4
29301,4238,4,210,0,4
29301,4239,5,001,0,4
29301,4241,3,001,0,4
29301,4243,5,001,0,4
29301,4249,3,001,0,4
29301,4411,8,001,0,4
29301,4411,4,210,0,4
29301,8131,33,001,0,4
29301,8131,22,210,0,4
29301,8131,7,220,0,4
29301,8131,3,241,0,4
29301,4413,6,001,0,4
29301,4421,5,001,0,4
29301,4421,3,210,0,4
29301,4422,6,001,0,4
29301,4431,6,001,0,4
29301,4431,3,230,0,4
29301,4441,9,001,0,4
29301,4441,3,230,0,4
29301,4451,10,001,0,4
29301,4451,4,210,0,4
