Zip Code,naics,Establishments,Employees,Payroll,IND Level
11249,31-33,22,001,0,2
11249,31-33,8,210,0,2
11249,31-33,6,220,0,2
11249,31-33,4,241,0,2
11249,42,55,001,0,2
11249,42,39,210,0,2
11249,42,10,220,0,2
11249,42,3,230,0,2
11249,42,3,241,0,2
11249,81,87,001,0,2
11249,81,48,210,0,2
11249,81,14,220,0,2
11249,81,22,230,0,2
11249,44-45,148,001,0,2
11249,44-45,92,210,0,2
11249,44-45,36,220,0,2
11249,44-45,14,230,0,2
11249,44-45,6,241,0,2
11249,99,5,001,0,2
11249,99,5,210,0,2
11249,48-49,14,001,0,2
11249,48-49,8,210,0,2
11249,51,51,001,0,2
11249,51,38,210,0,2
11249,51,7,220,0,2
11249,51,3,230,0,2
11249,52,26,001,0,2
11249,52,21,210,0,2
11249,52,3,220,0,2
11249,53,54,210,0,2
11249,53,69,001,0,2
11249,53,8,220,0,2
11249,53,5,230,0,2
11249,54,169,001,0,2
11249,54,147,210,0,2
11249,54,16,220,0,2
11249,54,4,241,0,2
11249,55,4,001,0,2
11249,56,33,001,0,2
11249,56,23,210,0,2
11249,56,5,220,0,2
11249,56,3,230,0,2
11249,61,15,001,0,2
11249,61,7,210,0,2
11249,61,5,220,0,2
11249,62,36,001,0,2
11249,62,17,210,0,2
11249,62,5,220,0,2
11249,62,5,230,0,2
11249,62,3,242,0,2
11249,62,3,251,0,2
11249,71,51,001,0,2
11249,71,35,210,0,2
11249,71,7,220,0,2
11249,71,3,230,0,2
11249,71,6,241,0,2
11249,72,154,001,0,2
11249,72,54,210,0,2
11249,72,28,220,0,2
11249,72,24,230,0,2
11249,72,32,241,0,2
11249,72,11,242,0,2
11249,72,3,251,0,2
11249,00,990,001,470394,2
11249,00,634,210,0,2
11249,00,158,220,0,2
11249,00,93,230,0,2
11249,00,74,241,0,2
11249,00,18,242,0,2
11249,00,9,251,0,2
11249,23,49,001,0,2
11249,23,35,210,0,2
11249,23,6,220,0,2
11249,23,5,241,0,2
