Zip,Naics,Establishments,Employees,Payroll
21206,2361,10,1,0
21206,2361,8,210,0
21206,2381,4,1,0
21206,2381,4,210,0
21206,2382,24,1,0
21206,2382,12,210,0
21206,2382,7,220,0
21206,2382,4,230,0
21206,2383,11,1,0
21206,2383,9,210,0
21206,4411,3,1,0
21206,4413,4,1,0
21206,4431,3,1,0
21206,4441,3,1,0
21206,4451,16,1,0
21206,4451,10,210,0
21206,4453,11,1,0
21206,4453,9,210,0
21206,4461,12,1,0
21206,4461,9,210,0
21206,4471,8,1,0
21206,4471,4,210,0
21206,4471,3,220,0
21206,4523,6,1,0
21206,4841,6,1,0
21206,4841,6,210,0
21206,4842,5,1,0
21206,4842,4,210,0
21206,4884,5,1,0
21206,4884,3,210,0
21206,5173,5,1,0
21206,5173,5,210,0
21206,5221,7,1,0
21206,5221,4,210,0
21206,5242,3,1,0
21206,5311,6,1,0
21206,5311,3,210,0
21206,5311,3,220,0
21206,5312,4,1,0
21206,5312,4,210,0
21206,5313,9,1,0
21206,5313,5,210,0
21206,5313,3,241,0
21206,5321,3,1,0
21206,5412,5,1,0
21206,5412,5,210,0
21206,5416,4,1,0
21206,5416,3,210,0
21206,5617,21,1,0
21206,5617,14,210,0
21206,5617,4,230,0
21206,6111,3,1,0
21206,6211,5,1,0
21206,6211,3,210,0
21206,6212,5,1,0
21206,6212,4,210,0
21206,6213,6,1,0
21206,6213,5,210,0
21206,6214,6,1,0
21206,6214,3,230,0
21206,6216,6,1,0
21206,6231,3,1,0
21206,6232,4,1,0
21206,6233,4,1,0
21206,6233,4,210,0
21206,6241,5,1,0
21206,6241,4,230,0
21206,6244,15,1,0
21206,6244,12,210,0
21206,7224,6,1,0
21206,7224,6,210,0
21206,7225,37,1,0
21206,7225,18,210,0
21206,7225,8,220,0
21206,7225,6,230,0
21206,8111,19,1,0
21206,8111,12,210,0
21206,8111,4,220,0
21206,8111,3,230,0
21206,8121,3,1,0
21206,8122,4,1,0
21206,8129,3,1,0
21206,8131,19,1,0
21206,8131,9,210,0
21206,8131,6,220,0
21207,2361,9,1,0
21207,2361,8,210,0
21207,2381,7,1,0
21207,2382,14,1,0
21207,2382,9,210,0
21207,4233,3,1,0
21207,4244,7,1,0
21207,4244,4,210,0
21207,4249,3,1,0
21207,4411,3,1,0
21207,4413,4,1,0
21207,4431,4,1,0
21207,4451,23,1,0
21207,4451,16,210,0
21207,4453,5,1,0
21207,4453,3,210,0
21207,4461,5,1,0
21207,4461,3,210,0
21207,4471,15,1,0
21207,4471,8,210,0
21207,4471,6,220,0
21207,4481,4,1,0
21207,4523,4,1,0
21207,4841,3,1,0
21207,4842,9,1,0
21207,4842,9,210,0
21207,5173,3,1,0
21207,5221,5,1,0
21207,5222,3,1,0
21207,5242,4,1,0
21207,5242,3,210,0
21207,5311,13,1,0
21207,5311,5,210,0
21207,5311,3,220,0
21207,5311,4,230,0
21207,5312,10,1,0
21207,5312,10,210,0
21207,5313,11,1,0
21207,5313,6,210,0
21207,5313,3,220,0
21207,5411,3,1,0
21207,5411,3,210,0
21207,5412,16,1,0
21207,5412,12,210,0
21207,5413,5,1,0
21207,5413,4,210,0
21207,5415,6,1,0
21207,5415,6,210,0
21207,5416,8,1,0
21207,5416,3,210,0
21207,5416,3,220,0
21207,5616,4,1,0
21207,5617,19,1,0
21207,5617,11,210,0
21207,5617,4,220,0
21207,5617,3,230,0
21207,6116,3,1,0
21207,6116,3,210,0
21207,6211,7,1,0
21207,6211,5,210,0
21207,6212,4,1,0
21207,6213,8,1,0
21207,6213,6,210,0
21207,6214,6,1,0
21207,6214,3,210,0
21207,6216,8,1,0
21207,6216,4,210,0
21207,6216,3,220,0
21207,6231,3,1,0
21207,6232,7,1,0
21207,6232,3,241,0
21207,6233,8,1,0
21207,6233,6,210,0
21207,6239,4,1,0
21207,6239,3,210,0
21207,6241,9,1,0
21207,6241,3,241,0
21207,6244,13,1,0
21207,6244,8,210,0
21207,7139,3,1,0
21207,7211,3,1,0
21207,7223,5,1,0
21207,7224,3,1,0
21207,7225,51,1,0
21207,7225,23,210,0
21207,7225,7,220,0
21207,7225,10,230,0
21207,7225,10,241,0
21207,8111,17,1,0
21207,8111,13,210,0
21207,8114,4,1,0
21207,8114,4,210,0
21207,8121,6,1,0
21207,8121,3,210,0
21207,8122,4,1,0
21207,8123,8,1,0
21207,8123,6,210,0
21207,8131,22,1,0
21207,8131,14,210,0
21207,8131,6,220,0
21207,8139,5,1,0
21207,8139,3,220,0
21209,2361,14,1,0
21209,2361,13,210,0
21209,2382,8,1,0
21209,2382,3,210,0
21209,2383,7,1,0
21209,2383,5,210,0
21209,4234,4,1,0
21209,4251,5,1,0
21209,4251,4,210,0
21209,4422,3,1,0
21209,4441,4,1,0
21209,4451,9,1,0
21209,4451,3,230,0
21209,4453,3,1,0
21209,4461,6,1,0
21209,4461,3,241,0
21209,4481,11,1,0
21209,4481,9,210,0
21209,4511,6,1,0
21209,4511,3,210,0
21209,4539,6,1,0
21209,4539,4,220,0
21209,4541,12,1,0
21209,4541,10,210,0
21209,4841,5,1,0
21209,4841,5,210,0
21209,5112,3,1,0
21209,5221,6,1,0
21209,5221,3,210,0
21209,5222,6,1,0
21209,5222,4,210,0
21209,5223,3,1,0
21209,5231,5,1,0
21209,5231,3,241,0
21209,5239,22,1,0
21209,5239,16,210,0
21209,5239,3,230,0
21209,5242,18,1,0
21209,5242,15,210,0
21209,5311,15,1,0
21209,5311,6,210,0
21209,5311,5,220,0
21209,5311,3,230,0
21209,5312,19,1,0
21209,5312,17,210,0
21209,5313,20,1,0
21209,5313,13,210,0
21209,5313,3,220,0
21209,5411,15,1,0
21209,5411,10,210,0
21209,5412,24,1,0
21209,5412,21,210,0
21209,5413,12,1,0
21209,5413,5,210,0
21209,5413,3,230,0
21209,5414,6,1,0
21209,5414,5,210,0
21209,5415,21,1,0
21209,5415,17,210,0
21209,5415,3,241,0
21209,5416,36,1,0
21209,5416,27,210,0
21209,5416,5,220,0
21209,5418,6,1,0
21209,5419,9,1,0
21209,5419,5,210,0
21209,5511,4,1,0
21209,5611,6,1,0
21209,5611,3,210,0
21209,5613,4,1,0
21209,5614,9,1,0
21209,5614,8,210,0
21209,5616,5,1,0
21209,5616,3,210,0
21209,5617,19,1,0
21209,5617,12,210,0
21209,5617,3,220,0
21209,5617,3,241,0
21209,6111,6,1,0
21209,6116,10,1,0
21209,6116,6,210,0
21209,6116,3,220,0
21209,6211,29,1,0
21209,6211,20,210,0
21209,6211,5,220,0
21209,6211,3,241,0
21209,6212,16,1,0
21209,6212,11,210,0
21209,6212,3,220,0
21209,6213,28,1,0
21209,6213,23,210,0
21209,6213,3,220,0
21209,6214,5,1,0
21209,6214,3,230,0
21209,6219,3,1,0
21209,6232,8,1,0
21209,6232,5,220,0
21209,6233,3,1,0
21209,6241,6,1,0
21209,6241,4,210,0
21209,7111,3,1,0
21209,7111,3,210,0
21209,7115,6,1,0
21209,7115,6,210,0
