Zip,Naics,Establishments,Employees,Payroll
20720,237,1,1,0
20720,237,1,212,0
20720,237,0,220,0
20720,237,0,230,0
20720,237,0,241,0
20720,237,0,242,0
20720,237,0,251,0
20720,237,0,252,0
20720,237,0,254,0
20720,237,0,260,0
20706,237,3,230,0
20706,237,8,1,0
20706,237,2,212,0
20706,237,0,220,0
20706,237,1,241,0
20706,237,1,242,0
20706,237,0,251,0
20706,237,1,252,0
20706,237,0,254,0
20706,237,0,260,0
20715,237,1,230,0
20715,237,2,1,0
20715,237,0,212,0
20715,237,1,220,0
20715,237,0,241,0
20715,237,0,242,0
20715,237,0,251,0
20715,237,0,252,0
20715,237,0,254,0
20710,237,2,1,0
20710,237,1,212,0
20710,237,0,220,0
20710,237,0,230,0
20710,237,1,241,0
20710,237,0,242,0
20710,237,0,251,0
20710,237,0,252,0
20710,237,0,254,0
20710,237,0,260,0
20708,237,0,241,0
20715,237,0,260,0
20708,237,2,1,0
20708,237,1,212,0
20708,237,0,220,0
20708,237,1,230,0
20708,237,0,242,0
20708,237,0,251,0
20708,237,0,252,0
20708,237,0,254,0
20708,237,0,260,0
20711,237,0,230,0
20711,237,1,1,0
20711,237,0,212,0
20711,237,1,220,0
20711,237,0,241,0
20711,237,0,242,0
20711,237,0,251,0
20711,237,0,252,0
20711,237,0,254,0
20711,237,0,260,0
20707,237,2,230,0
20707,237,5,1,0
20707,237,0,212,0
20707,237,1,220,0
20707,237,1,241,0
20707,237,0,242,0
20707,237,1,251,0
20707,237,0,252,0
20707,237,0,254,0
20707,237,0,260,0
20603,237,1,230,0
20603,237,2,1,0
20603,237,1,212,0
20603,237,0,220,0
20603,237,0,241,0
20603,237,0,242,0
20603,237,0,251,0
20603,237,0,252,0
20603,237,0,254,0
20603,237,0,260,0
20607,237,0,230,0
20607,237,1,1,0
20607,237,0,212,0
20607,237,1,220,0
20607,237,0,241,0
20607,237,0,242,0
20607,237,0,260,0
20607,237,0,251,0
20607,237,0,252,0
20607,237,0,254,0
20602,237,0,230,0
20602,237,1,1,0
20602,237,0,212,0
20602,237,1,220,0
20602,237,0,241,0
20602,237,0,242,0
20602,237,0,251,0
20602,237,0,252,0
20602,237,0,254,0
20602,237,0,260,0
20613,237,0,230,0
20613,237,1,1,0
20613,237,0,212,0
20613,237,1,220,0
20613,237,0,241,0
20613,237,0,242,0
20613,237,0,251,0
20601,237,0,230,0
20601,237,3,1,0
20601,237,1,212,0
20601,237,2,220,0
20601,237,0,241,0
20601,237,0,242,0
20601,237,0,251,0
20601,237,0,252,0
20601,237,0,254,0
20601,237,0,260,0
20613,237,0,252,0
20613,237,0,254,0
20613,237,0,260,0
20705,237,1,230,0
20705,237,10,1,0
20705,237,3,212,0
20705,237,1,220,0
20705,237,4,241,0
20705,237,0,242,0
20705,237,1,251,0
20705,237,0,252,0
20705,237,0,254,0
20705,237,0,260,0
20678,237,1,230,0
20678,237,3,1,0
20678,237,0,212,0
20678,237,1,220,0
20678,237,0,241,0
20678,237,1,242,0
20678,237,0,251,0
20678,237,0,252,0
20678,237,0,254,0
20678,237,0,260,0
20688,237,1,1,0
20688,237,0,241,0
20688,237,1,212,0
20688,237,0,220,0
20688,237,0,230,0
20688,237,0,242,0
20688,237,0,251,0
20688,237,0,252,0
20688,237,0,254,0
20688,237,0,260,0
20657,237,0,230,0
20657,237,1,1,0
20657,237,1,212,0
20657,237,0,220,0
20657,237,0,241,0
20657,237,0,242,0
20657,237,0,251,0
20657,237,0,252,0
20657,237,0,254,0
20657,237,0,260,0
20701,237,1,230,0
20701,237,2,1,0
20701,237,0,212,0
20701,237,0,220,0
20701,237,0,241,0
20701,237,0,242,0
20701,237,0,251,0
20701,237,1,252,0
20701,237,0,254,0
20701,237,0,260,0
20659,237,0,230,0
20659,237,3,1,0
20659,237,1,212,0
20659,237,2,220,0
20659,237,0,241,0
20659,237,0,242,0
20659,237,0,251,0
20659,237,0,252,0
20659,237,0,254,0
20659,237,0,260,0
20695,237,1,230,0
20695,237,5,1,0
