Zip,Naics,Establishments,Employees,Payroll
20710,31,5,1,0
20710,31,3,212,0
20710,31,0,220,0
20710,31,1,230,0
20710,31,0,241,0
20710,31,0,242,0
20710,31,1,251,0
20710,31,0,252,0
20710,31,0,254,0
20710,31,0,260,0
20712,31,0,230,0
20712,31,1,1,0
20712,31,0,212,0
20712,31,1,220,0
20712,31,0,241,0
20712,31,0,242,0
20712,31,0,251,0
20712,31,0,252,0
20712,31,0,254,0
20712,31,0,260,0
20708,31,0,230,0
20708,31,4,1,0
20708,31,1,212,0
20708,31,2,220,0
20708,31,1,241,0
20708,31,0,242,0
20708,31,0,251,0
20708,31,0,252,0
20708,31,0,254,0
20708,31,0,260,0
20711,31,0,230,0
20711,31,1,1,0
20711,31,1,212,0
20711,31,0,220,0
20711,31,0,241,0
20711,31,0,242,0
20711,31,0,251,0
20711,31,0,252,0
20711,31,0,254,0
20711,31,0,260,0
20716,31,0,230,0
20716,31,1,1,0
20716,31,1,212,0
20716,31,0,220,0
20716,31,0,241,0
20716,31,0,242,0
20716,31,0,251,0
20716,31,0,252,0
20716,31,0,254,0
20716,31,0,260,0
20707,31,3,230,0
20707,31,18,1,0
20707,31,8,212,0
20707,31,5,220,0
20707,31,0,241,0
20720,31,2,1,0
20720,31,2,212,0
20720,31,0,220,0
20720,31,0,230,0
20720,31,0,241,0
20720,31,0,242,0
20720,31,0,251,0
20720,31,0,252,0
20720,31,0,254,0
20720,31,0,260,0
20707,31,0,254,0
20707,31,2,242,0
20707,31,0,251,0
20707,31,0,252,0
20707,31,0,260,0
20706,31,2,230,0
20706,31,10,1,0
20706,31,2,212,0
20706,31,2,220,0
20706,31,1,241,0
20706,31,0,242,0
20706,31,2,251,0
20706,31,1,252,0
20706,31,0,254,0
20706,31,0,260,0
20715,31,0,230,0
20715,31,6,1,0
20715,31,6,212,0
20715,31,0,220,0
20715,31,0,241,0
20715,31,0,242,0
20715,31,0,251,0
20715,31,0,252,0
20715,31,0,254,0
20715,31,0,260,0
20613,31,0,230,0
20613,31,3,1,0
20613,31,2,212,0
20613,31,1,220,0
20613,31,0,241,0
20613,31,0,242,0
20613,31,0,251,0
20613,31,0,252,0
20613,31,0,254,0
20613,31,0,260,0
20602,31,1,230,0
20602,31,8,1,0
20602,31,5,212,0
20602,31,0,220,0
20602,31,2,241,0
20602,31,0,242,0
20602,31,0,251,0
20602,31,0,252,0
20602,31,0,254,0
20602,31,0,260,0
20601,31,0,230,0
20601,31,10,1,0
20601,31,3,212,0
20601,31,6,220,0
20601,31,1,241,0
20601,31,0,242,0
20601,31,0,251,0
20601,31,0,252,0
20601,31,0,254,0
20601,31,0,260,0
20607,31,0,230,0
20607,31,1,1,0
20607,31,0,212,0
20607,31,1,220,0
20607,31,0,241,0
20607,31,0,242,0
