Zip Code,naics,Establishments,Employees,Payroll,IND Level
11427,00,261,001,132816,2
11427,00,183,210,0,2
11427,00,37,220,0,2
11427,00,20,230,0,2
11427,00,12,241,0,2
11427,00,7,242,0,2
11427,23,35,001,0,2
11427,23,28,210,0,2
11427,23,6,220,0,2
11427,42,11,001,0,2
11427,42,9,210,0,2
11427,44-45,37,001,0,2
11427,44-45,28,210,0,2
11427,44-45,5,220,0,2
11427,44-45,3,241,0,2
11427,48-49,10,001,0,2
11427,48-49,8,210,0,2
11427,52,5,001,0,2
11427,52,3,210,0,2
11427,53,13,001,0,2
11427,53,12,210,0,2
11427,54,29,001,0,2
11427,54,26,210,0,2
11427,54,3,220,0,2
11427,56,13,001,0,2
11427,56,12,210,0,2
11427,62,51,001,0,2
11427,62,24,210,0,2
11427,62,9,220,0,2
11427,62,7,230,0,2
11427,62,3,241,0,2
11427,62,6,242,0,2
11427,71,4,001,0,2
11427,71,3,210,0,2
11427,72,23,001,0,2
11427,72,10,210,0,2
11427,72,5,220,0,2
11427,72,4,230,0,2
11427,72,3,241,0,2
11427,81,22,001,0,2
11427,81,16,210,0,2
11427,81,3,220,0,2
