Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
80246,5511,3,241,0,4
80246,5611,7,1,0,4
80246,5611,6,210,0,4
80246,5613,11,1,0,4
80246,5613,3,220,0,4
80246,5614,6,1,0,4
80246,5614,3,210,0,4
80246,5617,6,1,0,4
80246,5617,3,210,0,4
80246,5617,3,220,0,4
80246,6116,6,1,0,4
80246,6116,3,210,0,4
80246,6117,3,210,0,4
80246,6117,7,1,0,4
80246,6117,3,230,0,4
80246,6211,35,1,0,4
80246,6211,26,210,0,4
80246,6211,4,220,0,4
80246,6211,4,230,0,4
80246,6212,23,1,0,4
80246,6212,10,210,0,4
80246,6212,7,220,0,4
80246,6212,5,230,0,4
80246,6213,49,1,0,4
80246,6213,45,210,0,4
80246,6213,3,220,0,4
80246,6214,7,1,0,4
80246,6214,3,210,0,4
80246,6216,4,1,0,4
80246,6241,7,1,0,4
80246,6241,3,210,0,4
80246,7139,10,1,0,4
80246,7139,3,241,0,4
80246,7211,10,1,0,4
80246,7224,7,1,0,4
80246,7224,4,230,0,4
80246,7225,55,1,0,4
80246,7225,8,210,0,4
80246,7225,12,220,0,4
80246,7225,17,230,0,4
80246,7225,13,241,0,4
80246,7225,5,242,0,4
80246,8111,7,1,0,4
80246,8121,18,1,0,4
80246,8121,9,210,0,4
80246,8121,4,220,0,4
80246,8121,3,230,0,4
80246,8129,6,1,0,4
80246,8129,4,210,0,4
80246,8131,5,1,0,4
80246,8131,3,210,0,4
80246,8132,10,1,0,4
80246,8132,3,230,0,4
80246,8132,3,241,0,4
80246,8139,3,1,0,4
80246,2361,5,1,0,4
80246,2361,4,210,0,4
80246,2382,3,1,0,4
80246,4411,3,1,0,4
80246,4421,4,1,0,4
80246,4422,4,1,0,4
80246,4451,7,1,0,4
80246,4453,5,1,0,4
80246,4453,4,210,0,4
80246,4461,10,1,0,4
80246,4461,6,210,0,4
80246,4512,3,1,0,4
80246,4539,9,1,0,4
80246,4539,3,210,0,4
80246,5173,4,1,0,4
80246,5182,3,1,0,4
80246,5221,3,1,0,4
80246,5222,3,1,0,4
80246,5223,6,1,0,4
80246,5223,6,210,0,4
80246,5231,4,1,0,4
80246,5231,4,210,0,4
80246,5239,23,1,0,4
80246,5239,19,210,0,4
80246,5239,3,220,0,4
80246,5241,3,241,0,4
80246,5241,7,1,0,4
80246,5242,23,1,0,4
80246,5242,16,210,0,4
80246,5242,5,220,0,4
80246,5311,18,1,0,4
80246,5311,15,210,0,4
80246,5312,20,1,0,4
80246,5312,19,210,0,4
80246,5313,28,1,0,4
80246,5313,12,210,0,4
80246,5313,10,220,0,4
80246,5313,5,230,0,4
80246,5411,65,1,0,4
80246,5411,45,210,0,4
80246,5411,8,220,0,4
80246,5411,10,230,0,4
80246,5412,26,1,0,4
80246,5412,17,210,0,4
80246,5412,4,220,0,4
80246,5412,3,230,0,4
80246,5413,11,1,0,4
80246,5413,6,210,0,4
80246,5414,4,1,0,4
80246,5414,3,210,0,4
80246,5415,6,1,0,4
80246,5415,6,210,0,4
80246,5416,28,1,0,4
80246,5416,20,210,0,4
80246,5416,4,230,0,4
80246,5418,5,1,0,4
80246,5418,5,210,0,4
80246,5419,7,1,0,4
80246,5419,4,210,0,4
80246,5419,3,241,0,4
80246,5511,7,1,0,4
