Naics,Establishments,Employees,Payroll
113110,4,26,2106
113310,34,259,10418
115111,5,81,4570
115112,41,80,3694
115113,7,26,1943
115114,58,423,14959
115116,4,4,253
115210,43,190,7258
115310,6,57,2554
211120,673,6027,756600
211130,145,2603,287126
212311,18,361,15259
212312,38,781,45173
212313,3,123,4668
212319,12,386,22643
212321,37,281,14826
212322,5,304,17121
212399,8,79,4313
213112,1141,11678,970368
213113,3,4,177
213115,3,26,1173
221112,44,1598,185934
221115,35,282,25611
236115,389,1246,67919
236116,9,66,5281
236117,167,1120,69184
236118,665,2040,90935
236210,29,451,30131
236220,794,6824,443006
237110,170,2121,126632
237210,81,157,10274
237990,45,269,13486
238110,320,2910,141252
238120,75,1194,95722
238130,99,334,11576
238190,103,756,36867
238210,1038,10160,541256
238290,64,895,66517
238310,209,1812,77535
238910,461,4179,222866
311111,7,759,61668
311119,41,1125,63859
311211,4,308,19030
311412,4,55,1098
311421,4,34,2066
311511,4,647,36174
311615,9,1901,79639
311811,103,705,20516
311812,14,461,17670
311813,4,954,56425
311821,4,95,4807
311830,5,44,1128
311920,4,23,657
311941,3,242,9379
311942,4,21,343
311991,6,395,10861
311999,7,84,2298
312111,6,711,41794
312112,5,87,5192
312113,7,76,3972
312120,47,367,12356
313310,12,94,2141
314120,12,393,13427
314910,12,90,3312
314999,28,188,5319
315210,10,115,3471
315220,3,42,1093
315990,3,11,230
316998,7,66,2083
321113,14,402,21532
321114,3,83,1969
321214,14,170,6790
321219,4,284,22067
321911,9,147,7563
321912,4,56,1784
321918,10,128,4753
322121,3,1748,125902
322130,3,629,62968
322211,9,545,39830
323111,153,2372,89396
323113,84,737,24721
323120,7,19,413
324110,4,1844,231701
221121,12,250,23757
221122,162,4166,415593
213111,184,3914,368511
221210,67,3332,305083
221310,59,287,13120
221320,16,128,6451
237120,127,4108,406927
238160,365,2196,112109
237130,169,2501,143733
238170,83,362,18074
237310,134,4906,266557
238320,304,1569,64747
238140,151,1026,47411
238330,126,372,22064
238150,66,547,25175
238340,97,525,22021
238390,46,463,19557
238220,1524,12867,691832
238350,297,1869,82334
238990,407,2853,137355
311611,25,3204,148230
311612,35,3759,194318
312130,21,92,1594
324121,17,183,12117
324122,6,347,28547
324191,6,216,10742
321920,27,353,13369
321991,3,129,4690
321992,3,35,1260
321999,7,52,2910
322212,3,152,8854
325120,11,140,10549
325180,14,491,45051
325199,7,107,12678
325211,10,351,27355
325311,7,808,100043
325411,5,39,2435
325412,9,344,21041
325414,5,180,4717
325510,12,346,19238
325611,8,36,1379
325620,4,111,3835
325992,4,43,3039
325998,24,367,27690
326111,4,602,34523
326112,4,432,26224
326113,8,619,32693
326121,3,30,1195
326122,13,1105,60222
326130,3,63,2413
326140,3,83,4377
326150,7,262,13348
326160,3,182,8344
326191,4,112,7028
326199,46,2362,101817
326211,3,4162,316339
326212,6,140,8025
326291,6,599,22523
327110,4,16,435
327120,9,1045,45076
327212,4,7,184
327213,5,1062,71436
327310,3,246,21897
327215,7,248,14651
327320,125,1464,78443
327331,3,97,4178
327332,3,25,2040
327390,40,926,39839
327420,7,634,48821
327991,14,193,9141
327992,4,49,1883
327999,11,136,5361
331110,7,377,26340
331210,7,1158,73260
331222,7,1865,120193
331492,3,49,2710
331511,6,908,54737
331512,4,94,3467
331524,3,10,419
332114,5,53,2991
332119,9,177,8751
332216,5,58,2051
332312,76,2994,187652
332313,34,959,49063
332420,25,933,58257
332613,8,605,28367
332618,6,75,4250
