fips,Naics,Establishments,Employees,Payroll
23,336310,4,0,0
23,336320,3,0,0
23,336390,3,30,1413
23,221122,25,976,80101
23,221210,4,85,6615
23,221310,15,92,5616
23,237310,68,867,71241
23,311111,3,0,0
23,311119,3,57,2292
23,311340,5,19,397
23,311352,12,98,2064
23,314994,8,270,12180
23,314999,21,110,3907
23,323120,5,41,1505
23,324121,11,95,8892
23,332321,3,0,0
23,332322,23,352,16049
23,332323,12,29,1249
23,332510,5,40,1874
23,113110,13,66,3320
23,237990,41,387,19929
23,238290,34,439,25849
23,311411,9,798,31499
23,311421,7,311,11779
23,315240,3,0,0
23,315990,5,35,1235
23,316210,14,1437,55450
23,325180,5,48,2897
23,332618,12,220,6653
23,113310,398,2146,93827
23,238310,127,943,41415
23,311511,6,300,16003
23,311513,6,12,199
23,311520,4,0,0
23,311611,10,68,1578
23,311612,5,42,1327
23,316992,4,0,0
23,316998,5,84,2860
23,325311,3,0,0
23,325314,6,75,3343
23,325412,6,0,0
23,325413,4,430,26836
23,325414,6,224,17509
23,332710,99,1494,78783
23,238320,241,768,29183
23,311710,22,494,16933
23,325611,3,0,0
23,325620,3,0,0
23,332721,18,634,37790
23,114111,69,466,39435
23,114112,384,248,15622
23,236115,516,1774,74775
23,236116,3,0,0
23,236117,77,247,11486
23,238110,158,743,36726
23,238120,15,153,7001
23,238330,72,166,5805
23,311811,56,447,10699
23,321113,60,1640,74395
23,321114,5,121,3798
23,326150,3,0,0
23,326160,3,60,3184
23,326199,28,1388,58189
23,332812,4,13,293
23,332813,6,189,9278
23,115112,10,24,963
23,115113,5,13,517
23,115116,3,2,34
23,236118,787,2135,80831
23,238130,71,184,6591
23,238340,31,274,12941
23,238350,238,688,25790
23,311812,19,761,30890
23,311813,3,0,0
23,311824,6,84,2579
23,321214,4,121,6261
23,321219,4,372,22187
23,326299,4,62,4321
23,332994,3,418,23045
23,332999,15,409,26680
23,115210,16,38,632
23,236210,7,94,4839
23,236220,161,1482,82062
23,238140,142,572,22634
23,238150,21,133,5666
23,238390,34,405,21323
23,311920,7,86,3516
23,311941,6,0,0
23,311991,5,0,0
23,311999,4,0,0
23,321911,3,124,5011
23,321912,15,304,13888
23,321918,19,68,2674
23,327110,13,58,1166
23,327120,3,40,2168
23,327215,3,3,52
23,333120,6,427,25979
23,333243,3,4,216
23,333249,5,53,2015
23,333318,6,84,6138
23,115310,34,134,7298
23,238160,96,848,40903
23,238170,29,62,2780
23,312112,9,0,0
23,321920,15,390,13506
23,321992,12,315,12530
23,327320,26,405,21012
23,333514,3,7,281
23,333515,7,154,14315
23,212313,4,22,1548
23,212321,5,8,827
23,238190,29,184,8719
23,238910,535,3347,204411
23,312113,3,0,0
23,312120,53,595,27376
23,321999,38,792,28892
23,327331,3,0,0
23,327390,13,238,11186
23,333914,3,60,3599
23,333923,3,0,0
23,333999,11,173,9461
23,237110,58,319,15898
23,237120,9,94,5921
23,238990,181,649,48097
23,312130,12,44,1891
23,312140,13,182,8363
23,313110,5,67,2036
23,322110,3,0,0
23,322121,8,2503,157550
23,322211,3,229,13594
23,322220,3,168,5680
23,327991,16,124,4881
23,331511,3,0,0
23,334220,3,57,2852
23,334418,4,237,11449
23,334419,4,93,5121
23,221111,31,0,0
23,221112,5,81,9173
23,237130,44,1736,139347
23,238210,549,2645,136346
23,313210,8,355,12020
23,313230,3,30,1073
23,314110,3,0,0
23,332216,6,314,11610
23,334510,4,0,0
23,334513,7,22,1372
23,334516,5,795,53643
23,335314,4,0,0
23,221115,4,8,871
23,221117,7,217,14324
23,221121,23,0,0
23,237210,11,26,1125
23,238220,659,3737,190202
23,314120,10,71,1577
23,314910,25,88,2797
23,323111,81,1458,59978
23,323113,34,219,6152
23,332311,7,109,5959
23,332312,17,467,24096
23,332313,7,51,2526
23,336211,4,121,6778
23,541990,44,158,8994
23,551112,25,466,19551
23,561611,18,29,2228
23,561612,20,769,20800
23,621111,597,9779,744432
23,621511,15,850,41027
23,621512,22,180,11883
23,711219,7,19,1092
23,711310,31,148,4612
23,722514,13,112,1957
23,722515,438,4124,70259
23,812111,9,56,1625
23,812112,307,1391,33874
23,813910,128,499,26404
23,551114,180,9080,836048
23,561613,5,0,0
23,561621,24,193,10517
23,561622,17,42,1512
23,621112,20,40,1831
23,623990,68,1056,26162
23,711320,13,120,3397
23,711410,4,0,0
23,721110,513,7537,220982
23,812113,38,107,2797
23,813920,38,151,7256
23,813930,60,439,14386
23,611110,116,4877,172284
23,621610,119,5431,182528
23,711510,83,135,8447
23,812191,3,0,0
23,812199,84,472,9552
23,813940,23,28,1683
23,813990,56,300,7807
23,561710,31,267,12895
23,611310,29,10641,347833
23,621210,456,3725,206248
23,624110,77,1043,29704
23,712110,73,464,15238
23,712120,31,100,2751
23,721191,166,493,16576
23,721199,42,112,6077
23,812210,90,501,15955
23,561720,356,3417,64943
23,611420,5,14,534
23,611430,32,82,5761
23,621910,48,1301,32385
23,621999,22,201,9730
23,712130,7,125,4800
23,712190,10,33,1498
23,811111,671,2375,84207
23,812220,34,70,3596
23,561730,816,3259,131083
23,611511,4,45,1316
23,611513,5,15,458
23,611519,20,222,7596
23,621310,193,706,24523
23,622110,38,34761,2301569
23,624120,282,7741,166334
23,713110,3,43,4453
23,721211,132,320,18773
23,721214,118,794,51215
23,811113,9,37,1407
23,811118,22,69,2240
23,812310,66,297,5031
23,561110,109,1317,67713
23,561740,33,146,4025
23,621320,117,882,39039
23,622210,3,988,49821
23,624190,216,3297,105498
23,713120,17,192,2545
23,713290,7,41,1634
23,811121,164,959,40989
23,811122,40,204,5083
23,812320,28,168,3273
23,561210,22,463,14031
23,561790,54,146,3703
23,611610,67,396,6561
23,621330,183,1043,28291
23,721310,10,28,464
23,811191,35,203,5517
23,811192,61,240,6359
23,812331,4,0,0
23,812332,8,0,0
23,561311,16,311,9861
23,561312,15,41,3532
23,561910,3,0,0
23,561920,14,0,0
23,611620,79,463,8853
23,611630,5,18,238
23,621340,226,1448,56231
23,623110,97,9755,242732
23,624210,15,110,4455
23,624221,31,357,9605
23,624229,24,153,4990
23,624230,9,140,3678
23,713910,111,653,34493
23,811198,9,38,1190
23,812910,135,625,11526
23,561320,126,5977,165129
23,561990,121,1118,37274
23,611691,22,200,4696
23,611692,23,94,1379
23,611699,48,174,4105
23,624310,36,695,15716
23,713920,14,1339,12528
23,713930,77,376,18912
23,722310,101,2080,41113
23,811212,20,49,1700
23,811213,9,31,1550
23,811219,15,59,2559
23,812921,4,4,155
23,812930,20,146,3975
23,561330,9,600,24918
23,611710,57,993,53113
23,621391,28,122,6672
23,621399,129,480,23794
23,722320,64,378,10512
23,722330,30,38,1377
23,812990,42,123,3658
23,561410,27,401,11938
23,561421,8,182,3943
23,562111,94,874,37028
23,623210,436,6381,171480
23,624410,634,4588,93389
23,713940,152,2390,33279
23,811310,109,506,24229
23,813110,747,4010,77641
23,561422,28,1737,42599
23,561431,14,52,1246
23,561439,11,49,1852
23,562211,5,85,4709
23,562212,4,36,2152
23,562219,5,24,1664
23,621410,27,120,5144
23,621420,135,2599,104805
23,623220,145,2424,75327
23,713950,30,385,6736
23,722410,120,1023,22380
23,811411,13,28,726
23,811412,14,28,708
23,813211,72,324,19917
23,561440,11,161,5904
23,561491,3,0,0
23,561492,11,16,594
23,561499,12,19,1376
23,562910,32,370,20911
23,713990,168,606,15433
23,811420,10,22,569
23,811430,4,11,183
23,811490,109,696,30022
23,813212,25,316,11287
23,813219,26,174,8287
23,541910,21,85,4004
23,541921,41,86,2057
23,541922,27,41,1424
23,561510,45,408,18509
23,562920,29,242,10681
23,562991,49,178,7074
23,621491,7,0,0
23,621492,22,297,14188
23,621493,15,409,24161
23,621498,110,3227,212328
23,722511,1497,22882,524376
23,813311,24,163,7772
23,813312,146,897,38625
23,813319,42,216,11614
23,541930,14,42,1781
23,541940,193,2004,78941
23,561520,11,61,1699
23,561591,12,131,2450
23,561599,13,104,4084
23,562998,7,32,1205
23,623311,35,1923,44991
23,623312,151,3141,75627
23,711110,24,178,8595
23,711130,16,125,2305
23,711190,3,20,516
23,711212,6,45,1471
23,722513,1011,14092,222311
23,813410,219,1398,26201
23,337127,3,0,0
23,339920,11,159,5758
23,339930,6,24,585
23,339950,37,271,10689
23,423110,34,815,29724
23,424460,146,1165,52014
23,441120,199,883,30980
23,444120,35,167,4983
23,444130,148,1237,31025
23,446110,203,2697,112017
23,453910,59,451,9340
23,484110,113,910,41172
23,488410,45,197,5869
23,512131,34,700,8340
23,512132,3,0,0
23,522120,220,3131,187387
23,532120,26,355,17622
23,337212,17,250,10227
23,337215,6,64,2231
23,339992,11,183,9419
23,339999,37,362,16785
23,423120,39,471,16909
23,423810,33,480,30613
23,424470,8,66,2197
23,424480,23,254,8214
23,444190,228,2494,115781
23,446120,32,377,5970
23,451110,159,1983,44323
23,453920,58,124,3492
23,484121,142,2407,113933
23,488490,17,382,11007
23,512191,9,21,798
23,512240,6,10,906
23,522130,191,2367,110700
23,524210,453,2915,195386
23,532210,44,277,7980
23,541211,208,1683,111867
23,541213,109,604,8204
23,541512,169,1062,80737
23,541513,24,185,13815
23,541519,16,53,3167
23,423130,13,157,6301
23,423140,14,175,4046
23,423820,24,185,10743
23,424490,82,804,38980
23,441210,21,165,9617
23,446130,35,172,4692
23,446191,26,139,3826
23,451120,54,494,7990
23,453930,19,89,4274
23,484122,38,679,38772
23,488510,54,199,9219
23,522210,7,0,0
23,522220,16,181,13598
23,524291,18,89,5069
23,524292,14,526,34716
23,524298,17,108,3650
23,532282,5,22,494
23,532283,17,125,4741
23,532284,27,38,1452
23,532289,25,222,7290
23,541214,33,479,21743
23,541219,179,585,18496
23,423210,16,91,5810
23,423220,18,715,41435
23,423830,86,1096,68105
23,424610,10,47,2825
23,441222,62,484,22299
23,441228,66,517,21668
23,444210,44,371,15008
23,446199,41,222,8508
23,451130,43,220,2967
23,453991,66,264,6328
23,453998,114,434,17168
23,484210,36,500,17499
23,488991,5,41,1189
23,515111,4,15,686
23,515112,29,405,15883
23,515120,17,603,31155
23,522291,6,0,0
23,522292,63,1222,89128
23,522298,14,63,1948
23,532310,22,111,4204
23,541611,267,977,80090
23,423840,41,360,21274
23,423850,13,51,1672
23,424690,28,191,14887
23,444220,96,840,20136
23,451140,14,66,1624
23,484220,315,1318,56138
23,492110,48,1963,86579
23,515210,7,20,440
23,522310,19,56,4412
23,532412,12,187,11931
23,541310,121,648,44809
23,541612,18,50,3600
23,541613,127,492,23927
23,423310,29,411,24994
23,423320,12,70,3373
23,423860,7,50,3756
23,424710,26,354,22638
23,424720,10,97,4046
23,441310,232,2206,56897
23,447110,699,7016,132913
23,451211,37,260,4197
23,492210,7,129,3312
23,522320,25,1144,117484
23,522390,11,66,3959
23,531110,291,1089,37209
23,532490,31,162,6953
23,533110,4,8,545
23,541320,22,69,3897
23,541614,19,48,2222
23,541618,7,15,460
23,541620,74,303,17190
23,423330,15,194,12804
23,423390,13,69,3277
23,423910,24,80,3145
23,424810,16,1200,56249
23,441320,87,828,29714
23,447190,95,538,13626
23,452210,16,1314,22104
23,454110,182,2275,78612
23,484230,76,536,21450
23,517311,193,2725,189323
23,517312,68,1551,67259
23,541330,298,3022,238424
23,541340,17,55,2433
23,541690,81,439,29927
23,423410,4,16,592
23,423420,24,414,23813
23,423930,50,312,13560
23,423940,9,17,876
23,424820,13,177,8148
23,445110,374,16047,381092
23,454210,15,130,3941
23,485210,5,0,0
23,493110,50,4371,206912
23,493120,6,45,2161
23,493190,9,87,3820
23,517911,10,77,3562
23,517919,13,82,4221
23,523110,6,0,0
23,523120,78,316,70359
23,531120,161,561,20289
23,541350,33,99,5220
23,541370,99,485,29892
23,423430,24,281,21049
23,423990,42,320,14827
23,424910,20,166,8310
23,424920,9,75,2109
23,424930,13,49,2448
23,442110,95,689,26035
23,448110,19,125,3075
23,485310,39,252,4331
23,485320,12,110,2395
23,531130,64,159,4259
23,531190,49,148,6209
23,541380,34,252,16351
23,541713,15,171,11596
23,541714,10,0,0
23,541715,28,507,41913
23,423440,12,66,2520
23,423450,33,150,11732
23,424950,7,31,1633
23,424990,40,174,7721
23,442210,54,238,8810
23,445120,201,1376,25134
23,448120,116,755,11708
23,452311,38,7177,187845
23,452319,236,2839,52104
23,454310,280,2928,123714
23,485410,25,724,14393
23,485510,4,127,3938
23,518210,68,1496,92036
23,523910,12,34,2647
23,523920,158,867,103393
23,541110,672,3786,261845
23,541410,35,70,2338
23,541720,11,34,1997
23,423460,3,17,330
23,423490,12,0,0
23,423510,19,135,7050
23,424110,4,37,4607
23,424120,16,281,18251
23,442291,16,65,2148
23,442299,123,1039,24182
23,445210,16,124,3271
23,448130,28,255,3988
23,454390,101,348,13585
23,485991,13,313,8077
23,485999,5,28,547
23,523930,73,184,15968
23,531210,583,1057,56660
23,541420,3,3,298
23,541430,73,173,6381
23,541490,15,35,1112
23,541810,40,287,21578
23,541820,24,46,2638
23,424130,13,107,5164
23,424210,31,519,53182
23,425110,5,43,1249
23,425120,122,883,35313
23,445220,53,209,9890
23,445230,8,49,2402
23,448140,140,2486,35989
23,453110,83,306,5068
23,486210,7,0,0
23,511110,57,1301,54228
23,511120,34,417,22979
23,519120,106,483,9614
23,519130,23,118,6923
23,523991,20,313,17074
23,541191,46,209,9465
23,541199,5,5,121
23,541840,3,4,130
23,541850,6,11,429
23,541860,13,70,3168
23,541890,42,421,18712
23,423610,42,404,25702
23,423620,6,10,550
23,424310,3,4,260
23,424320,5,20,393
23,443141,45,337,14042
23,445291,12,85,1325
23,445292,24,65,2159
23,445299,28,118,2406
23,448150,26,169,2847
23,448190,57,554,11476
23,453210,14,364,4799
23,481111,13,282,8478
23,481211,8,206,9943
23,487110,15,23,1646
23,511130,24,143,7188
23,511140,6,26,1531
23,511191,3,0,0
23,511199,6,8,451
23,519190,3,0,0
23,531311,212,1920,60267
23,531312,80,360,17818
23,541511,214,1792,120870
23,423690,28,152,8441
23,424330,9,22,1234
23,424340,6,140,6655
23,443142,81,904,26567
23,453220,234,706,15577
23,483113,3,0,0
23,483114,4,17,659
23,483212,4,20,589
23,487210,44,94,6557
23,511210,42,1087,137561
23,524113,50,5222,394823
23,531320,88,210,10883
23,336611,14,0,0
23,336612,68,1274,57534
23,339113,9,200,6819
23,339115,3,33,966
23,339116,21,103,3561
23,423710,12,304,12639
23,424410,6,721,49074
23,424420,15,115,6252
23,445310,58,375,8341
23,448210,92,747,12809
23,453310,141,913,15547
23,488119,10,304,8052
23,488190,17,199,13302
23,488210,3,0,0
23,524114,32,1456,104612
23,524126,69,1469,119248
23,531390,32,138,9307
