,fips,relevant_naics,estab,emp,payann
22888,23,1131,13,66,3122
22889,23,1133,389,2078,97554
22890,23,1141,485,883,61752
22891,23,1151,19,42,2056
22892,23,1152,19,35,769
22893,23,1153,32,145,7469
22894,23,2123,15,73,4955
22895,23,2213,16,106,6218
22896,23,2211,100,2370,185586
22897,23,2212,5,127,10224
22898,23,2371,108,2206,139755
22899,23,2379,43,440,33535
22900,23,2382,1263,7388,389414
22901,23,2361,1453,4384,182578
22902,23,2362,164,1638,93238
22903,23,2372,12,23,1223
22904,23,2373,72,872,66619
22905,23,2381,561,3080,142210
22906,23,2383,786,3457,143109
22907,23,2389,728,4189,260406
22908,23,3111,4,45,2175
22909,23,3112,4,55,3175
22910,23,3113,16,122,2901
22911,23,3114,21,1289,62769
22912,23,3115,16,411,19199
22913,23,3116,15,91,2296
22914,23,3117,24,546,18587
22915,23,3118,84,1470,49873
22916,23,3119,34,1087,48416
22917,23,3131,5,68,2016
22918,23,3132,11,386,14653
22919,23,3121,102,1771,91562
22920,23,3133,3,22,463
22921,23,3141,14,434,19405
22922,23,3149,50,465,19004
22923,23,3152,7,153,5582
22924,23,3159,5,60,1439
22925,23,3162,13,1272,50459
22926,23,3169,10,222,8595
22927,23,3212,12,757,34939
22928,23,3211,62,1927,91215
22929,23,3219,96,1986,80110
22930,23,3221,10,3150,274175
22931,23,3222,10,1354,75411
22932,23,3231,117,1698,69664
22933,23,3241,14,161,13496
22934,23,3251,8,220,18436
22935,23,3253,10,163,8359
22936,23,3254,20,842,57789
22937,23,3252,4,289,13405
22938,23,3256,10,111,5082
22939,23,3259,3,82,5503
22940,23,3261,42,2233,112983
22941,23,3262,7,145,5464
22942,23,3271,17,96,3083
22943,23,3272,5,209,10260
22944,23,3273,43,849,44067
22945,23,3279,16,168,7231
22946,23,3322,7,321,11301
22947,23,3323,74,1337,66914
22948,23,3326,10,183,6056
22949,23,3327,112,2098,117159
22950,23,3328,11,184,9982
22951,23,3315,7,66,2223
22952,23,3321,3,42,1381
22953,23,3325,5,44,2095
22954,23,3329,29,958,54779
22955,23,3331,7,470,35792
22956,23,3332,12,68,3218
22957,23,3333,6,118,10853
22958,23,3334,5,260,12319
22959,23,3335,14,387,22683
22960,23,3336,4,958,68381
22961,23,3339,24,963,54586
22962,23,3344,13,1383,103716
22963,23,3342,5,191,14559
22964,23,3345,19,1010,76750
22965,23,3353,5,31,1836
22966,23,3362,7,622,23588
22967,23,3363,7,189,6954
22968,23,3364,6,1494,166017
22969,23,3366,81,6856,423509
22970,23,3371,58,737,36909
22971,23,3372,26,563,24855
22972,23,3391,31,283,12861
22973,23,3399,118,1108,50251
22974,23,4231,89,1284,56156
22975,23,4232,34,485,27773
22976,23,4233,67,796,48380
22977,23,4234,127,2101,180024
22978,23,4236,77,631,37927
22979,23,4235,19,142,6956
22980,23,4237,86,1193,68354
22981,23,4246,36,246,16015
22982,23,4238,199,2186,139040
22983,23,4245,3,3,225
22984,23,4239,123,734,30681
22985,23,4241,32,417,28164
22986,23,4242,34,621,52404
22987,23,4243,20,184,8714
22988,23,4244,315,3558,179681
22989,23,4247,34,409,29080
22990,23,4248,26,1220,59620
22991,23,4249,86,1326,69735
22992,23,4251,122,909,38308
22993,23,4411,325,6472,311609
22994,23,4422,190,1414,38771
22995,23,4441,441,7493,246282
22996,23,4412,143,1237,55883
22997,23,4413,347,3187,101517
22998,23,4421,93,649,24500
22999,23,4451,557,17337,406692
23000,23,4452,139,624,19767
23001,23,4431,117,1142,39693
23002,23,4461,324,3504,115888
23003,23,4442,146,1271,39005
23004,23,4453,62,387,9335
23005,23,4471,773,7536,157711
23006,23,4481,367,4151,73678
23007,23,4482,83,710,12584
23008,23,4511,261,2744,57943
23009,23,4512,41,271,5080
23010,23,4483,92,526,17001
23011,23,4522,14,1112,20434
23012,23,4523,286,9958,250563
23013,23,4531,78,288,4952
23014,23,4532,243,891,20828
23015,23,4533,144,833,16273
23016,23,4539,305,1343,42782
23017,23,4541,179,2225,76573
23018,23,4832,6,20,835
23019,23,4841,313,4284,218897
23020,23,4853,51,375,6913
23021,23,4842,410,2287,98749
23022,23,4542,11,117,4176
23023,23,4543,369,3278,148054
23024,23,4851,3,41,1062
23025,23,4852,6,124,5801
23026,23,4811,12,273,8297
23027,23,4812,9,247,11896
23028,23,4831,8,27,1782
23029,23,4854,26,723,15100
23030,23,4855,4,135,4075
23031,23,4871,14,21,1995
23032,23,4879,4,16,411
23033,23,4859,18,379,9394
23034,23,4862,7,33,4945
23035,23,4872,46,104,7559
23036,23,4881,27,526,23210
23037,23,4882,3,18,916
23038,23,4883,29,190,9915
23039,23,4884,64,639,19866
