,fips,relevant_naics,estab,emp,payann
65245,23,113110,13,66,3122
65246,23,113310,389,2078,97554
65247,23,114111,76,563,43894
65248,23,114112,406,319,17827
65249,23,114119,3,1,31
65250,23,115112,8,14,511
65251,23,115113,5,12,561
65252,23,115116,3,3,117
65253,23,115210,19,35,769
65254,23,115310,32,145,7469
65255,23,212313,4,39,2284
65256,23,212321,4,10,886
65257,23,221111,32,159,14134
65258,23,221112,6,107,10368
65259,23,221115,5,11,960
65260,23,221117,7,226,14735
65261,23,221121,22,794,70780
65262,23,221122,24,828,63254
65263,23,221210,5,127,10224
65264,23,221310,15,105,6214
65265,23,236118,840,2233,87513
65266,23,236210,6,58,3492
65267,23,236220,158,1580,89746
65268,23,237110,54,475,28283
65269,23,237130,46,1620,107430
65270,23,237990,43,440,33535
65271,23,238130,75,186,6987
65272,23,236115,536,1904,81317
65273,23,238150,22,135,6689
65274,23,236116,5,22,2037
65275,23,236117,72,225,11711
65276,23,238160,97,873,39950
65277,23,238170,32,139,6071
65278,23,238190,23,171,8426
65279,23,237120,8,111,4042
65280,23,237210,12,23,1223
65281,23,237310,72,872,66619
65282,23,238110,158,892,46562
65283,23,238120,12,126,5377
65284,23,238140,142,558,22148
65285,23,238290,35,404,25817
65286,23,238910,552,3548,215119
65287,23,238990,176,641,45287
65288,23,311340,3,17,356
65289,23,238210,564,2815,147002
65290,23,238220,664,4169,216595
65291,23,238310,139,982,41769
65292,23,238320,255,857,30284
65293,23,238330,79,210,6784
65294,23,238340,35,269,13437
65295,23,238350,244,701,27896
65296,23,238390,34,438,22939
65297,23,311352,12,83,2076
65298,23,311421,9,227,12776
65299,23,311411,9,723,30237
65300,23,311511,6,312,15822
65301,23,311513,5,10,159
65302,23,311520,3,78,2927
65303,23,311611,10,36,817
65304,23,311612,5,55,1479
65305,23,311824,4,65,2655
65306,23,311710,24,546,18587
65307,23,311811,53,431,10421
65308,23,311812,21,738,30586
65309,23,311813,4,232,6131
65310,23,311920,12,114,4656
65311,23,311941,6,438,16041
65312,23,311991,6,254,9980
65313,23,311999,4,148,11734
65314,23,312120,62,717,29498
65315,23,312140,17,210,10672
65316,23,312112,7,775,46794
65317,23,312113,3,35,2472
65318,23,312130,11,31,2044
65319,23,313110,5,68,2016
65320,23,313210,8,351,13401
65321,23,313230,3,35,1252
65322,23,313310,3,22,463
65323,23,314110,3,371,17637
65324,23,314120,11,63,1768
65325,23,314910,25,84,2803
65326,23,314994,7,267,12109
65327,23,314999,18,114,4092
65328,23,315240,3,29,648
65329,23,315990,5,60,1439
65330,23,316210,13,1272,50459
65331,23,316992,4,99,3979
65332,23,316998,6,123,4616
65333,23,321114,4,100,3192
65334,23,321912,13,271,14842
65335,23,321113,58,1827,88023
65336,23,321214,3,105,2481
65337,23,321219,7,441,23804
65338,23,321911,4,120,5139
65339,23,321918,17,86,2888
65340,23,321992,14,316,11864
65341,23,321999,34,833,32200
65342,23,322110,3,1054,95152
65343,23,322121,5,2053,177478
65344,23,323111,77,1449,62690
65345,23,323120,4,11,379
65346,23,325180,5,49,2935
65347,23,325311,3,83,4527
65348,23,325314,6,75,3455
65349,23,325411,4,47,2396
65350,23,325412,6,118,6649
65351,23,321920,14,360,13177
65352,23,322211,3,234,13820
65353,23,322220,3,161,6030
65354,23,323113,36,238,6595
65355,23,324121,11,103,8853
65356,23,325413,5,467,31475
65357,23,325414,5,210,17269
65358,23,325611,3,63,3523
65359,23,325620,4,25,1097
65360,23,326113,3,159,11813
65361,23,326130,3,466,18895
65362,23,326150,4,111,6742
65363,23,326160,3,73,3853
65364,23,326299,4,136,4833
65365,23,326199,27,1364,68263
65366,23,327110,13,57,1128
65367,23,327120,4,39,1955
65368,23,327320,25,399,21054
65369,23,327215,3,6,115
65370,23,327331,3,95,5607
65371,23,327390,13,257,12358
65372,23,331511,3,39,1411
65373,23,332216,7,321,11301
65374,23,332311,7,117,6004
65375,23,332312,21,583,30102
65376,23,332321,3,105,5404
65377,23,332322,25,465,21986
65378,23,332323,13,37,1478
65379,23,332510,5,44,2095
65380,23,332618,10,183,6056
65381,23,332710,98,1458,77502
65382,23,332721,14,640,39657
65383,23,327991,15,123,5384
65384,23,332313,5,30,1940
65385,23,332812,4,12,248
65386,23,332813,7,172,9734
65387,23,332911,4,69,11158
65388,23,332994,3,375,20082
65389,23,332999,16,424,17175
65390,23,333120,5,442,33502
65391,23,333243,3,6,194
65392,23,333249,6,50,2496
65393,23,333318,5,71,6862
65394,23,333514,3,8,303
65395,23,333515,7,153,7884
65396,23,333611,3,924,66145
65397,23,333922,3,136,9464
