Naics,Establishments,Employees,Payroll
113310,84,501,16524
115210,28,74,2051
115310,3,55,1095
212321,6,32,1185
212230,3,310,19826
212312,41,562,35774
212311,3,24,1047
213111,3,38,2496
221122,18,409,37714
221112,3,26,2867
221210,4,100,10943
221310,6,67,6851
238990,425,3441,171849
236220,607,9528,669432
238310,212,2656,136403
238210,1048,16203,908338
238350,310,1601,79189
238330,140,979,48981
238130,85,310,13265
238150,79,821,44233
237310,137,4920,296621
236210,25,1148,80379
237210,69,349,30500
238140,180,2359,104354
236117,351,2366,180689
236116,14,128,11921
236115,635,2326,101960
237120,11,483,42834
238290,121,3288,222733
238390,99,1605,72554
238190,31,660,36655
237990,36,362,24551
238320,295,2266,99445
238220,1595,19973,1062430
238110,305,3701,203541
237130,74,5213,307875
236118,1019,4579,207817
238160,265,3306,181807
238170,84,528,22344
238910,654,7283,373096
238120,50,1026,53173
238340,82,512,20276
237110,145,1769,94849
316998,7,41,999
311999,3,222,15065
314999,38,198,6666
311611,3,6,83
312120,55,964,39982
311920,3,908,45554
311812,21,1109,54426
311352,13,786,23264
314120,8,84,2012
315210,4,12,495
312140,23,595,21894
311824,6,69,2892
315220,3,11,402
315280,3,23,1034
311991,3,131,3400
311811,58,2662,101323
312111,6,431,20385
311224,3,410,37017
313310,3,6,238
314910,7,110,3551
312130,10,139,3617
315240,3,43,1539
325520,3,81,10783
325199,5,551,48571
325998,5,85,9599
327999,3,56,1887
321999,17,240,7759
326199,82,6185,249848
324121,16,162,11501
323117,6,645,35447
327120,10,1375,67506
323111,321,6418,340328
323113,86,1244,43080
322211,19,1037,56399
321912,3,140,3803
327991,35,496,24635
322212,6,916,49385
327215,3,39,2208
321991,3,520,25308
325180,13,1140,121241
327390,3,77,2177
321918,9,597,17385
325510,10,414,32742
322220,3,29,2137
325320,8,121,3449
325412,3,299,23977
325211,6,129,11374
326112,4,344,22648
325612,4,89,5231
326140,3,161,6964
327110,3,30,664
321992,3,33,1369
325910,8,73,4412
327320,73,1505,73784
321113,76,1140,40093
325611,10,312,16428
323120,19,333,17531
326212,3,51,2440
325620,8,1345,81247
326113,3,323,20762
326150,5,265,11154
321920,51,1095,41117
321911,3,315,8489
333415,3,330,17546
332999,23,538,21548
