Naics,Establishments,Employees,Payroll
113310,100,583,17995
115210,23,57,1783
115310,4,54,1193
212321,9,52,1975
212230,3,0,0
212312,38,324,18563
212311,4,25,1150
213111,3,0,0
221122,14,50,4589
221210,4,0,0
221320,3,43,2262
221310,6,0,0
238990,437,3413,162630
236220,585,8953,677530
238310,197,2626,129594
238210,1023,15518,869005
238350,298,1556,76226
238330,134,934,42902
238130,82,340,12535
238150,71,755,38427
237310,140,3539,220992
236210,29,391,35626
237210,65,327,25889
238140,189,2109,91633
236117,371,2244,187611
236116,14,118,13286
236115,593,1800,79676
237120,12,276,38527
238290,123,2864,178405
238390,101,1248,54375
238190,28,547,37232
237990,36,352,20703
238320,282,1895,80814
238220,1554,19244,1024286
238110,295,3396,188641
237130,70,3183,191986
236118,952,4075,186138
238160,257,2588,144373
238170,86,489,20761
238910,618,6425,319090
238120,47,802,44376
238340,90,494,18964
237110,144,1534,81486
316998,8,53,1219
311999,4,237,14994
314999,28,98,3002
312120,42,689,29353
311920,6,9,445
311812,24,306,11981
311352,14,142,2798
314120,8,10,617
315210,6,25,711
312140,22,513,16481
311824,5,60,1948
311520,3,0,0
315220,3,5,352
315280,3,0,0
311991,3,0,0
311811,51,400,6929
312111,3,0,0
311224,3,507,39292
313310,7,12,291
314910,9,112,3575
312130,11,108,2971
315240,3,0,0
325520,3,72,9749
325199,6,588,53960
325998,4,71,6751
327999,3,58,2201
321999,11,64,3312
326199,92,3767,148218
324121,16,75,7277
323117,7,7,469
327120,9,541,31129
323111,329,6067,303823
323113,86,1112,38182
327331,3,45,2807
322211,19,649,42117
321912,3,157,3957
327991,32,443,23767
322212,6,261,13372
321991,3,0,0
325180,11,750,60171
327390,8,145,5806
321918,6,447,10644
325510,9,387,25982
322220,5,46,3043
325320,7,135,3706
326160,3,0,0
325211,3,0,0
326112,4,0,0
326191,3,24,717
325612,5,101,9288
326140,3,0,0
327110,3,0,0
321992,7,38,1173
325910,8,77,4378
327320,77,1304,67989
321113,69,709,23505
325611,9,324,16011
323120,18,386,15207
326212,3,64,2463
325620,8,0,0
326113,3,0,0
326150,5,246,11110
321920,60,949,33725
321911,3,0,0
332999,18,351,18601
333999,17,635,44266
339999,38,368,17501
334516,4,167,10819
334310,3,0,0
336612,5,1593,71518
339995,3,126,3580
335122,3,0,0
333120,6,2012,156895
333922,4,263,18713
337212,17,270,11874
333515,9,271,14472
339114,6,16,1327
339116,75,712,41818
332813,12,171,8391
332312,55,1466,69800
332510,4,229,12659
333413,5,65,2558
333511,5,115,4077
337127,3,0,0
331110,3,0,0
339910,14,49,1227
332710,281,2892,158308
333517,6,135,5001
335220,3,0,0
332812,22,326,15051
332119,4,0,0
332811,3,29,1631
332321,4,0,0
336310,7,1800,120131
336370,23,2687,150925
336360,8,1796,87476
336330,3,358,16098
339992,13,0,0
337122,19,80,2229
339940,3,0,0
339115,6,20,740
332323,20,313,13620
333318,3,0,0
332618,4,0,0
333249,10,404,25778
334519,9,508,39282
336390,15,0,0
332313,6,0,0
332721,34,581,29940
332311,3,0,0
333519,3,0,0
332322,52,1236,63056
337215,6,14,489
339950,72,902,41613
334614,6,234,5689
333514,52,429,23322
339920,6,85,3221
339112,24,978,62729
339113,22,268,11663
337121,8,0,0
337110,86,904,38577
423110,88,3658,238372
424810,10,615,26579
424920,21,226,10620
423320,54,476,34082
425110,3,10,194
423520,4,20,1871
423430,102,2283,202979
424450,14,135,4685
423810,90,2151,165005
424430,9,130,8365
424210,117,2795,166938
423610,238,3955,300907
423820,105,1112,59977
424910,75,764,42550
424930,29,286,12580
424340,10,0,0
424480,29,791,39069
423210,62,698,52443
424410,27,1763,108542
424510,16,173,8010
423710,62,1244,99549
423220,71,1157,68459
423620,22,411,30754
424130,60,1474,76453
423830,523,6465,417612
423840,154,1468,81154
423940,43,183,8204
423310,124,2292,142797
424470,13,114,5428
423450,173,5090,412485
424320,26,838,39141
423510,142,2789,205158
423140,10,49,2534
423120,216,4581,243382
423420,172,2204,129772
423460,7,52,2649
424690,163,2079,160210
423440,80,1194,71878
423390,69,965,63584
423690,141,3202,202594
424590,9,244,35495
424490,182,3838,223843
423990,106,1307,78132
424990,106,1308,68437
423490,20,159,8330
424420,11,744,49744
424950,25,220,17804
424720,15,123,7192
424710,46,842,55604
423410,3,0,0
424310,11,104,5356
424610,31,243,15730
423720,75,1022,66641
424110,11,206,12594
423930,124,1737,78735
423740,10,61,4086
423330,70,728,45224
423850,70,975,49108
423910,54,729,38747
424120,74,1301,81881
423130,66,1478,79219
424940,12,246,10965
423920,9,168,9158
423860,22,492,29788
423730,148,1444,117824
425120,493,3490,255384
424820,24,1372,92990
424330,25,236,23648
446199,169,982,42071
442299,262,2961,55135
445299,80,460,6676
441310,903,9187,210305
445291,18,152,2715
445310,582,2760,65190
441222,51,348,13398
448130,150,1563,19011
448150,106,876,14933
445292,33,226,3411
445120,355,857,14363
446120,323,2847,49649
443142,353,4281,122008
448140,532,12090,164880
445220,4,20,392
442210,152,1020,46286
446191,125,467,10463
445230,13,56,1148
442110,459,4209,165303
447110,3196,17696,332831
444130,271,2286,56820
444110,105,2847,66996
443141,107,900,26295
448310,294,1828,60459
448320,8,44,1595
445210,33,330,3304
448110,119,1022,29939
441228,100,1240,48802
441110,397,21242,1179617
444220,256,2629,70358
446130,162,1316,32893
444190,622,5947,293674
448190,179,2191,36551
447190,185,2445,53929
444210,63,531,20371
444120,138,642,22705
446110,1079,14736,623670
441210,23,411,22075
448210,488,4606,69248
445110,978,38774,806599
441320,377,3502,136584
441120,681,4317,186034
442291,3,0,0
448120,756,6874,82908
452319,1381,11919,189247
453998,412,1972,58743
453920,35,121,3168
451211,128,1458,23268
452210,78,7851,142625
454110,518,10630,426941
453110,202,961,18656
454310,62,279,11173
453220,395,2827,59534
451120,148,2207,37445
453930,22,40,1958
451140,59,649,18089
453210,78,965,16901
454390,290,1415,61375
453910,137,1609,35466
451130,53,392,5771
451110,348,4696,92872
453991,273,1009,15736
453310,403,5136,85707
454210,86,626,18666
452311,120,14288,389553
485999,7,278,11991
485113,5,0,0
485510,8,522,21237
488510,371,5737,307838
484110,283,3092,134136
484122,139,10908,635988
484121,857,28911,1233765
483211,8,0,0
485210,3,143,4623
485320,16,255,6887
488410,131,748,28370
488330,5,192,10568
481211,16,146,8552
488119,24,1014,22860
488190,42,996,55927
488490,38,868,24497
488991,9,108,2932
486210,11,0,0
486910,7,14,1431
488310,6,111,5441
487110,7,74,2375
487210,3,0,0
481112,3,0,0
481111,18,2036,93047
485410,123,915,16414
485991,19,67,3591
484220,374,3168,138973
484230,122,3749,199489
488210,18,236,10977
485310,21,90,1778
484210,93,1762,61451
492110,389,6914,292384
493130,7,30,1227
493110,335,19720,788228
492210,52,443,13763
493190,45,1099,104297
493120,12,458,21974
519190,3,18,1020
511199,3,0,0
517919,28,518,35664
511130,31,670,50646
518210,208,4672,440685
519130,72,861,69082
512110,160,1175,68542
512131,46,1155,13467
512230,84,1084,100531
511110,67,415,18853
512290,3,11,923
511120,83,965,57847
515111,19,125,8363
515112,80,1454,73022
512250,56,735,75242
511210,128,2155,232512
512240,70,156,9811
517911,58,290,10333
512191,14,81,4322
515120,37,2060,130322
517311,560,9032,553972
517312,360,6932,328064
524298,23,199,11229
522298,384,1466,57797
524291,64,451,37180
522110,2310,27024,1872120
523140,6,67,6340
523130,7,18,683
522291,808,3592,145146
522210,3,0,0
522130,438,4845,236569
524114,131,5239,413809
524113,130,2711,258038
524126,135,4164,284336
524127,15,105,7393
522320,68,2044,178879
524210,2488,12991,833029
523930,225,1183,123710
523110,47,527,109340
523999,3,0,0
523910,70,390,59133
522310,44,153,15005
522390,701,2616,97785
524128,22,0,0
523920,645,2911,480066
522292,320,4357,373963
522220,62,1535,173541
522120,50,0,0
523120,328,3850,611022
524292,91,6358,450156
523991,25,236,30982
532289,60,659,30505
532412,51,440,35040
532210,204,757,34194
532281,8,0,0
532310,31,129,6413
532283,54,572,23331
531130,313,711,21715
533110,28,45,3573
531120,483,2163,154095
531190,67,243,9345
531110,1205,5519,197593
531312,205,2283,179705
532420,3,0,0
531210,1247,4221,227462
531320,159,443,29257
531390,94,998,74502
532490,173,1910,119314
532112,3,0,0
532111,164,1785,52265
532284,10,27,1493
531311,604,6294,282566
532120,153,1402,70489
532282,6,54,554
541611,743,5722,519283
541810,164,1822,136819
541870,6,15,328
541199,21,20,1233
541990,92,1204,57117
541310,231,2098,182136
541350,68,188,8642
541922,17,28,893
541513,61,1205,71232
541512,520,5121,424218
541511,526,5487,447705
541860,16,136,6506
541340,10,25,1773
541330,785,14444,1020038
541620,102,896,67467
541430,126,539,28685
541612,106,985,62016
541420,6,0,0
541410,131,528,33403
541320,53,358,17993
541613,375,2423,123136
541910,41,408,19890
541830,6,11,822
541840,6,20,1022
541211,756,7856,640920
541110,2401,13319,950071
541219,457,5038,261716
541519,49,249,17047
541618,15,24,2606
541690,183,721,54669
541890,111,1128,54709
541490,6,19,495
541850,30,420,34899
541214,87,2658,141950
541921,140,1073,25671
541614,128,1962,103891
541820,96,511,35309
541714,20,390,37289
541713,23,76,6931
541715,81,1465,168081
541720,9,47,3226
541370,123,663,28150
541213,456,2793,22260
541380,72,963,47999
541191,231,1284,75021
541930,9,98,2434
541940,645,7769,264530
551114,1420,88890,9088247
551112,68,1086,77769
561499,32,138,9420
562998,3,37,1640
561990,135,2862,103606
561599,30,344,19389
561613,19,506,19141
561740,103,533,17738
