Fips,Naics,Establishments,Employees,Payroll
47047,42,41,488,27845
47047,51,8,31,1499
47047,52,39,201,11505
47047,53,12,62,1486
47047,54,33,120,3716
47047,55,5,0,0
47047,56,36,537,21407
47047,62,47,509,16697
47047,71,5,19,521
47047,72,35,617,7067
47047,81,74,323,7411
47047,11,3,9,286
47047,23,94,823,39419
47067,52,3,12,394
47067,53,3,4,94
47067,54,4,8,61
47067,62,10,158,5082
47067,72,4,45,605
47067,81,3,0,0
47073,81,81,302,6949
47073,23,55,269,9155
47073,42,17,150,9124
47073,51,8,39,1252
47073,52,54,204,8233
47073,53,24,107,3011
47073,54,33,105,3765
47073,55,3,165,11256
47073,56,31,649,14266
47073,62,58,1281,50341
47073,71,10,29,323
47073,72,64,1028,12220
47091,23,16,312,13320
47091,51,3,13,371
47091,52,16,118,5024
47091,53,12,29,518
47091,54,15,50,1743
47091,56,6,14,427
47091,62,22,633,18684
47091,71,3,0,0
47091,72,28,285,4080
47091,81,34,77,1359
47103,42,29,255,15876
47103,51,11,105,4618
47103,52,44,218,9831
47103,53,20,115,2847
47103,54,35,146,5159
47103,56,33,334,10177
47103,61,5,24,241
47103,62,61,882,31834
47103,71,7,5,73
47103,72,46,671,8372
47103,81,57,304,6000
47103,23,44,231,10056
47111,42,10,49,2236
47111,51,6,124,6641
47111,52,29,269,14161
47111,53,10,30,347
47111,54,21,62,2151
47111,56,10,22,835
47111,62,38,700,18465
47111,72,24,263,3370
47111,81,33,110,3570
47111,23,18,60,1963
47127,23,9,35,1481
47127,52,3,8,406
47127,54,5,25,520
47127,62,4,122,3782
47127,72,8,47,786
47127,81,8,20,235
47147,51,11,53,2270
47147,81,146,633,16385
47147,52,83,357,17457
47147,53,42,148,7446
47147,42,51,915,35350
47147,54,64,344,16248
47147,55,8,108,9288
47147,56,47,858,31568
47051,54,48,564,39148
47051,56,30,218,5669
47051,61,7,0,0
47051,62,95,1560,65687
47051,71,10,56,1531
47051,72,64,874,12632
47051,11,3,17,481
47051,21,4,77,5442
47051,23,59,1027,44679
47051,81,91,417,10080
47051,42,15,76,3269
47051,51,12,85,2448
47051,52,47,270,11034
47051,53,17,39,1719
47147,61,10,262,7358
47147,62,129,1952,75862
47147,71,19,147,2699
47147,22,3,0,0
47147,23,155,1138,60832
47147,72,101,2064,28257
47009,55,27,712,72274
47009,56,124,2305,64967
47009,22,4,36,2798
47009,23,239,1921,88785
47009,61,31,855,22765
47009,62,238,6107,284471
47009,51,29,462,22067
47009,52,181,2155,120584
47009,71,31,242,4004
47009,42,106,1806,113388
47009,72,208,5001,90656
47009,53,102,458,13674
47009,54,197,4498,385164
47009,81,282,1891,50045
47021,51,5,16,833
47021,52,30,138,5992
47021,53,25,59,2161
47021,54,36,182,8245
47021,55,3,0,0
47021,56,51,311,10201
47021,11,3,0,0
47021,23,121,697,32702
47021,61,7,159,1863
47021,62,52,629,22480
47021,71,6,75,2726
47021,72,51,749,11015
47019,22,3,13,480
47019,23,65,610,33608
47019,71,6,34,1164
47019,72,74,1315,18063
47019,42,11,187,14061
47019,81,115,464,11257
47019,51,9,86,3522
47019,52,57,302,16683
47019,53,23,66,1966
47019,54,44,178,4163
47019,56,26,104,3150
47019,61,3,0,0
47019,62,82,1937,72472
47057,52,8,36,1051
47057,53,9,12,113
47057,54,8,50,2653
47057,56,7,25,685
47057,62,10,190,5095
47057,71,3,0,0
47057,72,19,150,2077
47057,81,33,113,2651
47057,23,35,246,9295
47057,42,3,0,0
47021,81,66,209,4969
47021,42,20,146,7259
47055,42,21,278,14940
47055,51,10,142,8257
47055,52,42,270,12491
47055,53,12,38,1186
47055,54,31,160,6620
47055,56,25,298,9847
47055,62,62,948,37405
47055,71,7,10,210
47055,72,46,607,8599
47055,81,57,209,4492
47055,11,4,12,301
47055,23,36,234,10952
47097,23,13,117,4291
47097,42,24,664,30332
47097,51,7,33,1124
47097,52,27,170,7933
47097,56,7,62,1206
47097,62,33,657,22362
47097,71,4,22,239
47097,72,20,351,3958
47097,81,34,146,3464
47097,53,14,74,3616
47097,54,13,33,1316
47099,54,34,243,7741
47099,55,8,50,2621
47099,56,19,202,4701
47099,61,6,35,604
47099,62,82,1313,48472
47099,11,6,68,2409
47099,23,47,343,14709
47099,71,6,47,500
47099,72,61,1005,11851
47099,81,77,266,5855
47099,42,37,419,16800
47099,51,12,92,3338
47099,52,59,251,12481
47099,53,21,60,1480
47113,54,157,1127,55579
47113,72,229,5363,78670
47113,42,162,2653,114672
47113,55,17,410,17152
47113,56,132,3707,103195
47113,81,256,1902,44832
47113,61,22,2099,59178
47113,51,30,590,28429
47113,62,336,13460,599462
47113,99,5,8,62
47113,52,189,1318,81180
47113,11,6,20,1499
47113,23,174,2152,136203
47113,53,115,566,21626
47113,71,34,374,5793
47115,53,10,21,592
47115,54,27,85,5083
47115,55,4,161,8120
47115,56,13,188,3927
47115,62,43,700,24051
47115,71,7,22,415
47115,72,52,1005,14734
47115,81,49,217,6748
47115,23,30,140,6411
47133,51,8,60,2391
47133,52,16,155,9066
47133,53,6,5,65
47133,54,25,101,3385
47133,56,7,290,6780
47133,62,32,615,25943
47133,71,6,13,160
47133,72,32,392,5200
47133,81,35,181,5957
47133,11,5,35,1024
47133,21,6,188,706
47133,23,25,280,14895
47133,42,9,141,7427
47137,23,13,95,3057
47137,52,6,52,2783
47137,54,3,7,155
47137,62,5,127,3510
47137,71,4,45,1291
47137,72,11,105,1062
47137,81,8,20,436
47169,42,4,34,646
47169,51,3,7,201
47169,52,5,46,2054
47169,54,6,57,1380
47169,62,22,270,9195
47169,56,3,0,0
47169,72,9,202,2141
47169,81,14,56,1741
47169,23,11,42,1456
47115,42,18,225,13959
47115,51,5,32,1434
47115,52,27,148,7640
47165,81,353,2605,76992
47165,52,273,1656,109715
47165,61,38,554,12271
47165,11,3,0,0
47165,22,4,50,4589
47165,23,335,2884,184177
47165,62,386,7624,388907
47165,53,152,1045,63418
47165,54,241,2007,98599
47165,71,77,1194,25602
47165,55,23,341,19690
47165,72,261,5303,86601
47165,51,66,538,29823
47165,56,168,2686,89896
47165,42,137,1463,77222
47181,11,7,48,1951
47181,23,11,59,2002
47181,42,5,37,1013
47181,51,3,0,0
47181,52,12,146,5717
47181,53,7,11,148
47181,54,8,17,366
47181,56,4,0,0
47181,62,37,771,28750
47181,72,18,209,2524
47181,81,26,91,2015
47003,53,33,93,2067
47003,54,48,209,6359
47003,56,25,682,19059
47003,62,101,1206,42418
47003,11,5,7,352
47003,21,3,0,0
47003,22,4,0,0
47003,23,77,636,35245
47003,71,8,88,1729
47003,72,67,972,13658
47003,81,86,378,8308
47003,42,24,380,21406
47003,51,11,132,5139
47003,52,47,639,45258
47027,52,6,27,1054
47027,53,5,21,242
47027,54,4,5,72
47027,56,3,34,917
47027,62,10,328,10555
47027,71,5,39,1725
47027,72,12,99,1218
47027,81,8,19,335
47027,23,8,19,454
47027,42,5,62,2107
47059,53,36,141,4788
47059,54,71,273,10987
47059,23,72,511,23925
47059,55,10,306,22223
47059,56,52,1724,29615
47059,61,7,0,0
47059,62,140,4234,149228
47059,42,32,327,15298
47059,71,13,87,1775
47059,72,113,1984,26071
47059,81,125,749,15721
47059,51,15,213,8970
47059,52,94,539,27073
47187,22,8,189,17278
47187,23,481,6044,390579
47187,51,226,4936,411353
47187,42,322,3594,344915
47187,52,735,13018,1206965
47187,55,191,15340,1541445
47187,99,9,10,461
47187,56,504,11857,599080
47187,71,293,2455,85343
47187,53,333,1622,112359
47187,72,536,13280,246171
47187,54,982,10314,818765
47187,61,111,1770,62034
47187,62,778,18690,1145436
47187,81,584,5655,168406
47187,11,9,22,691
47035,51,17,390,15272
47035,52,76,477,23420
47035,53,34,131,3647
47035,54,71,235,10279
47035,21,8,97,5484
47035,23,89,468,16458
47035,55,3,0,0
47035,56,39,897,19152
47035,61,5,47,1021
47035,62,135,2703,92917
47035,42,40,492,26259
47035,71,8,96,1858
47035,72,100,1690,34014
47035,81,116,840,19163
47157,42,1287,30648,1883359
47157,61,257,11853,468853
47157,55,551,29050,3699034
47175,11,3,37,790
47175,23,5,17,515
47175,62,3,0,0
47175,81,3,5,87
47157,52,1425,16382,1603720
47157,56,1111,38881,1146634
47157,62,2279,72271,3717977
47157,11,9,26,729
47157,21,6,24,1276
47157,22,3,11,496
47157,23,1117,16587,956067
47157,54,1710,19524,1239078
47157,71,237,5630,271143
47157,72,1873,42225,675925
47157,51,328,6449,363333
47157,53,963,8240,467591
47157,99,17,28,1334
47157,81,1833,20277,669471
47025,11,3,11,156
