Naics,Establishments,Employees,Payroll
115116,3,9,686
113310,77,403,14862
115210,27,68,2286
115310,5,499,5756
212321,3,55,3191
212312,42,533,39219
212311,5,19,998
221122,18,474,48091
221112,3,24,2612
221111,3,35,3397
221210,4,113,12931
221310,10,128,12363
238990,501,4343,240041
236220,626,10438,865311
238310,233,3093,170802
238210,1131,16406,976952
238350,351,1987,100492
238330,175,1109,62138
238130,100,322,15341
238150,79,735,41942
237310,122,5119,348140
236210,20,840,64162
237210,62,338,38974
238140,194,2365,122808
236117,308,2781,265796
236116,18,204,27407
236115,781,2805,161410
237120,11,344,29089
238290,134,3231,227113
238390,138,1862,100938
238190,31,634,34583
237990,44,594,47708
238320,327,2391,124779
238220,1719,22650,1332273
238110,341,4526,271334
237130,83,4189,323677
236118,1382,5934,316022
238160,297,3408,215554
238170,108,706,35645
238910,740,8467,493934
238120,56,1998,144196
238340,81,508,24296
237110,150,1802,104110
316998,3,18,654
311999,9,400,24134
314999,28,168,5616
311611,3,21,531
312120,68,1738,73133
311920,3,30,941
311812,15,781,42569
311352,12,441,18020
314120,6,39,840
312140,29,888,29081
311824,4,156,4452
311211,3,166,12346
312113,3,28,1107
311612,3,2253,106032
315220,3,8,364
311340,3,399,25463
311119,3,39,3176
315280,4,19,642
311991,3,97,3550
311811,77,2901,99954
312111,4,337,16802
311224,3,532,42628
314910,8,92,4329
312130,17,259,9651
325520,3,119,9788
325199,6,565,55442
327999,3,61,3265
321999,9,62,3115
326199,68,5182,212129
324121,11,117,6547
325414,3,40,3152
323117,7,731,41770
327120,6,1016,54618
323111,300,6019,349423
323113,104,950,41111
322211,18,889,58533
321912,3,116,3469
327991,31,521,26126
322212,6,816,48618
327215,9,76,4191
321991,3,658,31243
325180,13,1105,99260
327390,7,428,20270
321918,10,290,9970
325510,12,608,47715
322220,3,32,2498
325320,8,68,2839
325412,6,101,5780
325211,3,78,2687
326112,4,358,24651
325612,3,117,6365
326140,3,178,9332
327110,3,35,896
325910,7,58,3736
327320,72,1899,110130
321113,56,818,31956
325611,16,764,26446
323120,15,290,16114
326212,3,60,2888
325620,6,347,38511
321214,3,13,666
326150,11,513,19171
321920,52,988,45009
321911,6,304,10555
333415,6,2209,277829
332999,28,358,20720
333999,13,633,38857
339999,19,448,19457
334516,4,182,12472
334310,3,6,226
336612,10,2916,165110
339995,3,212,6254
335122,6,139,6623
333120,6,1785,141219
333922,3,136,11898
337212,21,358,18641
333515,4,278,15337
339114,3,11,1083
339116,59,1288,65970
334510,4,30,2974
332813,10,137,12557
332312,55,2582,184792
332510,4,346,22368
333511,3,77,2729
334515,3,99,5048
334513,3,116,10954
331110,6,681,82750
339910,14,55,1829
332710,277,3485,200224
333517,3,82,2936
335220,3,40,1846
332812,25,482,27421
332119,3,285,20528
332811,3,26,2053
332420,4,36,2401
332321,4,331,18845
336211,3,805,51237
336310,7,1719,90274
336370,22,3979,203306
336360,8,1486,75533
336330,3,578,40928
336991,3,106,5254
339992,17,787,50968
337122,26,431,15422
339940,3,219,8980
332323,32,666,32923
333618,3,319,20194
332618,4,231,10856
333249,7,314,22031
334519,5,289,25718
336390,8,1416,60820
332313,11,184,9673
332721,38,809,47506
332322,39,1214,68186
339950,81,1056,53560
332994,3,20,741
334614,6,226,7411
333514,25,242,14139
339920,7,280,12933
339112,23,1220,81598
339113,19,2859,374294
336214,3,29,957
337121,8,1006,39242
337110,71,775,34873
423110,75,2181,171972
424810,9,1234,60315
424920,13,408,28665
423320,59,515,38782
423520,4,20,2358
423430,87,1960,199533
424450,17,139,8169
423810,92,2728,234928
424430,5,62,4605
424210,144,3200,237612
423610,245,4498,390012
423820,89,1171,80347
424910,78,1129,70966
424930,27,255,12714
424340,11,2789,134696
424480,25,631,39501
423210,57,587,36270
424410,35,1631,108053
424510,21,137,7785
423710,67,1436,157436
423220,69,979,63462
423620,24,635,55378
424130,57,1065,86379
423830,500,6327,494331
423840,142,1412,91356
423940,33,146,8097
424520,3,29,431
423310,135,2672,203972
424470,14,101,5356
423450,196,5349,493849
424320,22,925,39014
423510,136,2757,225000
423140,12,94,4386
423120,212,6142,398574
423420,144,2100,125631
423460,6,23,913
424690,150,2236,175842
423440,71,1180,81367
423390,62,1094,79659
423690,106,2621,195086
424590,10,183,28774
424490,177,5930,367591
423990,102,1747,121825
424990,103,1144,102967
423490,24,192,12300
424420,10,951,68395
424950,25,299,17887
424720,7,51,3398
424710,48,1051,82184
424310,11,107,4495
424610,32,254,18866
423720,90,1360,91600
424110,10,172,13626
423930,117,1802,87932
423740,20,144,9075
423330,64,903,61542
423850,54,667,36828
423910,59,608,36826
424120,61,1180,64891
423130,69,2479,165466
424940,16,262,14872
423920,12,291,15385
423860,18,267,20177
423730,135,1577,150482
425120,421,3312,295790
424820,26,1542,116036
424330,31,286,24972
446199,162,939,45531
442299,220,2825,58596
445299,63,974,28629
441310,957,9071,272645
445291,17,148,3810
445310,615,3338,89819
441222,55,430,23704
448130,81,593,8740
448150,92,568,13451
445292,33,244,5745
445120,499,1237,27252
446120,347,2737,66942
443142,239,2812,106928
448140,526,11024,193449
445220,3,4,69
442210,148,1070,58396
446191,178,672,16568
445230,8,61,1007
442110,470,4212,208193
447110,3327,19731,444835
444130,265,2479,78191
444110,110,13860,361980
443141,66,530,21224
448310,275,1718,73374
448320,6,46,2882
445210,28,460,6469
448110,110,697,26769
441228,101,1458,78841
441110,400,21530,1725439
444220,270,3492,117386
446130,177,1603,46467
444190,581,6128,379787
448190,191,1804,37832
447190,161,2682,74252
444210,58,611,29808
444120,120,590,25104
446110,963,15680,567006
441210,35,809,67320
448210,405,4311,84317
445110,1033,52925,1234888
441320,396,3791,175276
441120,717,5016,261667
442291,18,44,3381
448120,666,4477,73334
452319,1474,15127,270650
453998,440,2472,106827
453920,41,123,5634
451211,93,750,14709
452210,70,5216,110303
454110,755,15681,723704
453110,181,923,21934
454310,84,466,22636
453220,352,2397,60185
451120,137,1912,44502
453930,27,176,17592
451140,58,596,22033
453210,59,628,14001
454390,285,1392,72611
453910,146,1759,50254
451130,46,422,7587
451110,332,5117,133186
453991,385,1226,30340
453310,380,4081,83119
454210,76,891,29732
452311,108,26489,799372
485999,14,229,7763
485113,3,669,37255
485510,16,591,35922
488510,398,7947,597189
484110,445,5868,287874
484122,193,13717,894242
484121,1112,32371,1624284
483211,8,1897,160044
485320,15,133,5337
485111,4,560,23578
488410,180,1109,49664
488330,3,125,10519
481211,9,111,11121
488119,22,756,22496
488190,43,1224,82114
488490,49,1312,57088
488991,7,208,5480
486210,6,41,5471
486910,11,40,4385
488310,3,97,5810
487110,11,66,2849
487990,3,30,958
487210,3,58,1074
481111,20,1739,100201
485410,114,1196,25870
485991,31,165,5975
484220,467,3423,168974
484230,133,3686,211974
488210,17,188,10120
485310,6,16,666
484210,130,2065,89396
492110,470,36654,1978963
493130,4,26,1858
493110,351,33660,1440375
492210,41,963,29658
493190,31,1391,114361
493120,6,638,32382
519190,3,12,839
517919,6,70,2662
511130,38,1689,119921
515210,7,1296,241023
518210,183,3856,271646
519130,101,1129,123711
512110,193,1092,92142
512131,44,776,14925
512230,95,1155,132141
511110,57,1023,47594
512290,7,6,733
511120,65,774,58176
515111,21,127,12553
515112,71,1067,71226
512250,60,916,120606
517410,3,12,410
511210,184,3578,448550
512240,76,306,42010
517911,50,323,9340
512191,17,73,5985
515120,35,1832,128328
517311,585,8067,616819
517312,491,7276,393074
524298,27,1022,81517
522298,308,1058,51869
524291,45,383,37973
522110,2096,26623,2300959
523140,6,58,6828
523130,4,8,279
522291,725,2733,128347
522210,6,51,4507
522130,446,5946,355429
524114,97,10857,860756
524113,119,6313,720791
524126,174,7190,571875
524127,26,238,21165
522320,71,3253,267146
524210,2540,12571,948475
523930,280,1655,201145
523110,43,342,136717
523999,6,122,15956
523910,80,480,98291
522310,79,497,81566
522390,649,2377,148048
524128,10,4942,439657
525990,3,1,199
523920,637,3635,767483
522292,320,5984,734665
522220,47,2280,237088
522120,56,694,36454
523120,316,4638,970436
524292,115,7652,1008396
523991,29,335,59459
532289,61,517,30131
532411,3,138,19575
532412,63,668,51807
532210,147,702,36294
532310,26,158,8730
532283,19,329,16116
531130,377,791,24543
533110,30,730,33845
531120,525,2238,186069
531190,50,167,7712
531110,1363,5893,250078
531312,230,2923,253114
531210,1526,5875,373049
531320,150,409,31224
531390,157,1146,96197
532490,185,1736,118656
532111,167,1235,43933
532284,17,24,2240
531311,857,6878,339957
532120,146,1888,109768
532282,3,28,512
541611,884,7783,975251
541810,163,1856,174904
541870,8,35,3072
541199,27,42,2638
541990,107,1158,63311
541310,248,2312,205437
541350,94,650,28600
541922,27,40,1579
541513,46,1070,95448
541512,528,5471,468698
541511,582,5970,536792
541860,11,107,6024
541340,14,47,3257
541330,772,14965,1365787
541620,111,1359,108872
541430,119,552,36509
541612,117,1377,109172
541420,6,43,3883
541410,184,662,38711
541320,54,408,24641
541613,556,3299,212414
541910,31,393,32923
541830,3,13,993
541840,3,8,192
541211,737,7853,611332
541110,2287,12857,1093965
541219,548,4518,251491
541519,61,2835,290589
541618,49,542,26873
541690,190,1716,140662
541890,95,965,62352
541490,16,32,2247
541850,37,282,22866
541214,72,2687,159765
541921,158,816,27117
541614,143,1423,75408
541820,96,557,44220
541714,34,544,44913
541713,14,5608,659163
541715,86,2587,314049
541720,15,87,5306
541370,128,822,40255
541213,492,2798,36469
541380,72,1662,108804
541191,254,1656,126666
541930,9,49,2234
541940,671,9185,393213
551114,1239,86708,10324664
551112,72,2779,242665
561499,35,1320,37042
562998,4,44,2217
561990,122,2587,118540
561599,24,263,16155
561613,18,660,27536
561740,97,503,20664
561440,56,5310,345417
561920,85,1015,41055
561591,7,112,11976
561492,14,61,3518
561450,8,189,15548
561410,46,360,9510
561311,84,2329,79669
561312,49,300,25240
561710,344,3696,182273
561210,230,5412,445806
562211,21,736,67193
561611,25,378,17892
561720,1183,32980,781336
561730,1876,13246,534288
561622,50,243,9708
562920,5,65,3632
561110,493,7972,600647
561439,76,861,29894
562219,6,48,1779
561790,186,1365,54073
562119,8,232,15335
561910,22,493,27081
561431,59,402,11648
561330,37,2518,181649
562910,97,2959,253374
561491,13,751,27005
561612,198,18006,536041
561621,131,2608,140605
562991,31,269,14633
562111,191,3956,223198
562212,17,125,6887
561422,59,11717,457429
561421,10,525,43794
561320,891,61469,2176423
561520,18,83,2740
561510,69,508,34068
611699,65,313,9686
611513,14,104,2521
611310,57,21921,1080296
611420,15,113,7124
611511,21,281,9815
611710,74,595,25676
611110,310,19608,852860
611691,114,974,19357
611610,187,1225,30250
611512,7,110,10450
611630,3,26,601
611519,78,720,31021
611430,68,1037,102590
611620,247,2828,91424
621999,135,2711,222498
621498,284,6568,410684
621910,120,2532,102463
623312,233,7644,214799
621991,41,1970,100353
624110,205,2234,93235
624410,1210,15734,325357
