Fips,Naics,Establishments,Employees,Payroll
47091,2381,3,3,105
47091,2382,4,15,562
47091,2389,4,11,297
47091,3219,3,32,770
47091,4413,4,18,473
47091,4441,5,36,1105
47091,4451,3,110,1450
47091,4461,4,65,2063
47091,4471,8,46,1095
47091,4523,6,46,635
47091,4543,5,19,642
47091,4841,8,700,29974
47091,5221,5,81,3858
47091,5222,9,24,813
47091,5311,7,18,257
47091,5411,4,23,641
47091,5413,3,3,572
47091,5416,5,19,723
47091,6211,5,25,539
47091,6214,5,68,2741
47091,7139,3,10,196
47091,7211,3,6,109
47091,7225,21,234,3110
47091,8111,5,16,490
47091,8131,25,57,587
47047,2361,16,52,3681
47047,2362,5,75,2880
47047,2373,4,73,3250
47047,2381,19,234,12952
47047,2382,34,267,12621
47047,2383,10,56,1627
47047,2389,10,65,3018
47047,3219,4,55,2481
47047,3261,5,207,11742
47047,3273,5,85,4261
47047,3323,6,98,5093
47047,3327,3,18,475
47047,3363,3,56,2443
47047,4234,8,9,1596
47047,4236,3,202,10197
47047,4238,7,92,6032
47047,4239,3,21,1167
47047,4249,3,18,901
47047,4251,6,17,1851
47047,4413,6,48,1450
47047,4441,6,70,3332
47047,4451,5,162,3889
47047,4461,7,50,1948
47047,4471,22,99,1700
47047,4523,12,265,6984
47047,4532,3,16,162
47047,4539,5,30,671
47047,4841,7,41,2005
47047,4842,7,20,1093
47047,4885,3,28,1928
47047,4921,4,66,3136
47047,4931,3,6,338
47047,5173,8,37,1879
47047,5221,20,166,9052
47047,5222,3,8,562
47047,5242,10,35,2283
47047,5223,3,2,332
47047,5311,9,48,494
47047,5312,4,9,390
47047,5411,8,33,1058
47047,5313,3,23,1151
47047,5412,7,22,348
47047,5415,4,7,235
47047,5416,3,4,255
47047,5419,7,41,1379
47047,5511,6,252,42572
47047,5616,3,3,80
47047,5617,28,407,16440
47047,6211,12,57,2935
47047,6212,5,30,1849
47047,6213,8,19,665
47047,6214,6,83,2710
47047,6244,4,33,597
47047,6241,5,53,1048
47047,7139,5,25,730
47047,7225,32,464,5935
47047,8111,9,55,2595
47047,8114,3,16,358
47047,8121,10,51,925
47047,8129,3,6,142
47047,8131,36,170,3306
47067,4471,4,26,350
47067,5311,4,9,195
47067,6241,3,8,135
47067,7225,3,45,532
47169,2362,3,9,378
47169,2389,3,26,799
47169,4251,3,16,299
47169,4451,5,72,1116
47169,4461,3,40,1031
47169,4471,6,52,1050
47169,6211,5,12,327
47169,6244,3,11,324
47169,7225,8,140,2318
47169,8111,4,13,682
47169,8131,5,16,220
47073,2381,10,48,2546
47073,2361,7,15,321
47073,2382,12,49,1649
47073,2383,3,12,383
47073,2389,11,48,1252
47073,3231,7,239,7836
47073,3272,3,565,29913
47073,3371,3,395,9481
47073,4238,6,32,1461
47073,4239,3,82,5947
47073,4413,10,73,1638
47073,4411,5,41,1282
47073,4441,4,34,954
47103,2361,11,24,690
47111,2361,5,12,129
47111,2381,3,8,296
47111,2382,3,33,1320
47111,2383,3,7,235
47111,3211,5,144,6376
47111,3219,6,267,10643
47111,3335,4,98,3450
47111,3371,4,46,1235
47111,4413,3,33,659
47111,4441,4,30,1536
47111,4451,5,63,981
47111,4461,4,52,1879
47111,4471,11,57,886
47111,4523,5,256,6767
47111,4481,4,20,189
47111,4539,5,19,726
47111,4841,6,41,1688
47111,4842,3,9,200
47073,4451,11,408,6799
47111,5221,10,226,11086
47073,4461,14,187,6664
47073,4471,28,261,5302
47073,4523,14,321,7342
47073,4533,4,59,692
47073,4539,6,14,929
47073,4541,3,13,291
47073,4841,6,178,8399
47073,4842,5,88,3530
47073,5173,6,16,783
47073,5221,20,130,4688
47073,5222,7,21,689
47073,5223,4,12,302
47073,5239,4,6,471
47073,5242,10,29,1261
47073,5311,17,50,1632
47073,5312,3,3,323
47073,5322,3,25,521
47111,5222,7,22,614
47111,5223,3,6,139
47111,5242,7,32,919
47111,5311,6,16,246
47111,5411,5,15,515
47111,5412,6,15,341
47111,5413,5,6,286
47111,5419,4,16,346
47111,5617,6,5,75
47111,6212,4,25,1438
47111,6211,7,50,1751
