Naics,Establishments,Employees,Payroll
113310,72,414,14793
115210,26,113,3893
115310,4,52,1535
212230,3,204,11714
212312,51,712,48565
212311,4,21,854
221122,19,439,45328
221112,3,26,2755
221111,3,35,3394
221210,4,123,13170
221310,8,101,10842
238990,457,3966,210579
236220,636,10357,780614
238310,218,2567,150162
238210,1056,17047,952368
238350,326,1870,91767
238330,152,1044,56312
238130,92,332,14197
238150,79,823,48063
237310,124,4967,317090
236210,24,1171,73539
237210,62,376,33439
238140,192,2670,127372
236117,321,2537,226890
236116,14,160,19670
236115,691,2439,130026
237120,11,293,29755
238290,137,3594,224112
238390,112,1823,84716
238190,34,699,39217
237990,40,500,34790
238320,310,2219,108630
238220,1665,22128,1232845
238110,322,4300,256576
237130,74,4079,272511
236118,1198,5343,272200
238160,285,3700,224887
238170,102,618,31450
238910,686,7947,426733
238120,50,1380,78161
238340,77,488,22693
237110,143,1920,112414
316998,4,27,513
311999,7,243,15800
314999,37,176,5925
312120,67,1481,57471
311812,20,1057,55566
311352,13,482,17163
314120,3,11,440
315210,3,19,355
312140,28,761,22085
311824,4,114,4239
311211,3,179,12237
312113,3,21,787
315220,4,16,454
311119,3,39,2891
315280,3,27,691
311991,3,114,3636
311811,63,559,10332
312111,4,317,16449
311224,4,617,41626
313310,4,11,357
314910,5,77,3257
312130,14,186,5958
315240,3,53,1643
325520,3,91,9451
325199,8,575,52302
325998,7,56,3423
327999,3,65,3053
321999,9,55,1489
326199,70,5537,213056
324121,13,182,9343
325414,3,38,3646
323117,6,684,39888
327120,6,1075,51258
323111,303,6165,321710
323113,97,1277,33093
322211,12,387,22217
321912,3,124,3200
327991,33,544,23847
322212,3,261,14379
327215,7,62,3625
321991,3,593,29732
325411,4,17,1263
325180,14,1148,131438
327390,6,396,17299
321918,14,420,11311
325510,11,565,44464
322220,3,34,2431
325320,8,93,3410
325211,6,213,15502
326112,4,369,24741
325612,4,123,6569
326140,3,138,7780
327110,3,36,650
325910,7,70,4382
327320,68,1961,85488
321113,64,1059,36463
325611,12,404,22101
323120,17,309,16662
326212,3,52,2430
325620,5,327,37032
326113,3,349,25546
326150,8,389,13198
321920,52,954,40424
321911,6,387,15026
333415,3,359,21803
332999,17,342,17698
333999,13,455,28638
339999,21,510,22090
334516,4,190,14463
334310,3,4,136
336612,8,2545,129278
339995,3,201,7679
335122,3,60,2892
333120,8,1868,138966
333922,3,188,11964
337212,19,310,15902
333515,7,244,13278
339114,3,14,983
339116,58,1970,70227
334510,3,7,833
332813,15,165,7822
332312,57,2762,166353
332510,4,278,16405
333413,3,45,2412
333511,3,48,1859
334513,3,191,23286
339910,17,64,1567
332710,279,3532,187566
333517,3,90,3280
335220,3,27,1932
332812,28,510,28372
332119,3,287,19205
332811,3,26,2168
332420,3,97,4996
332321,4,381,17100
336310,7,2061,108008
336370,26,4626,205251
336360,8,1769,79525
336330,3,530,25458
336991,3,85,4023
339992,16,633,31895
337122,29,190,7817
339940,3,328,9116
332323,33,680,31557
332618,4,213,9566
333249,12,337,22372
334519,9,524,43756
336390,9,2194,79911
332313,7,121,6551
332721,30,712,36410
335314,3,54,3546
332322,33,998,51881
337215,3,113,6029
339950,82,1104,49492
334614,5,221,6055
333514,28,269,14900
339920,5,120,3337
339112,17,960,60835
339113,19,3008,373228
336214,6,41,1732
337121,5,838,31904
337110,75,795,35659
423110,82,2674,172387
424810,6,729,30949
424920,12,525,29845
423320,59,507,35106
423520,4,19,2208
423430,89,2098,213556
424450,12,152,7887
423810,95,2758,204310
424430,8,133,6819
424210,132,3529,224602
423610,238,4554,375460
423820,95,1192,77734
424910,81,1328,71855
424930,28,280,9999
424340,7,2771,131809
424480,25,804,34148
423210,57,958,52734
424410,31,1792,112326
424510,23,197,10247
423710,63,1372,125632
423220,71,1062,61029
423620,25,745,38820
424130,59,1124,82596
423830,508,6677,467897
423840,148,1589,93678
423940,41,135,5703
424520,3,59,864
423310,126,2518,154036
424470,14,113,5913
423450,189,5641,494261
424320,26,841,46634
423510,129,2812,221814
423140,9,69,3325
423120,208,5755,343322
423420,144,2236,115849
423460,4,18,1315
424690,149,2191,177184
423440,73,1189,72810
423390,66,1014,73217
423690,114,2898,184162
424590,9,206,27978
424490,174,7218,553727
423990,100,1693,104925
424990,103,978,58524
423490,23,191,11049
424420,14,1031,63363
424950,26,257,17495
424720,8,74,4779
424710,48,1054,72537
424310,10,113,4224
424610,35,268,17690
423720,87,1582,128744
424110,12,194,13679
423930,122,1881,83921
423740,21,158,10113
423330,62,851,55707
423850,66,868,41904
423910,54,620,36240
424120,65,1279,70989
423130,86,2619,173913
424940,16,195,12929
423920,12,303,15805
423860,21,394,26321
423730,136,1474,123427
425120,431,3666,271496
424820,26,1495,106896
424330,24,321,22497
446199,147,869,40945
442299,243,3049,49576
445299,69,872,13578
441310,901,9437,236071
445291,26,223,5705
445310,618,3073,79400
441222,47,345,19205
448130,99,895,10227
448150,91,651,11978
445292,29,216,3658
445120,426,1024,20861
446120,325,2887,55969
443142,255,3424,102799
448140,548,12111,171570
445220,4,24,271
442210,146,996,50818
446191,174,661,13454
445230,8,52,994
442110,480,4379,179759
447110,3356,19095,412469
444130,271,2418,72180
444110,110,13134,359493
443141,74,581,22533
448310,277,1923,61623
448320,7,45,2069
445210,35,364,5540
448110,107,903,22660
441228,95,1429,64838
441110,402,22559,1339153
444220,263,3190,102152
446130,175,1662,40990
444190,592,6255,336157
448190,193,2127,32576
447190,154,2588,71526
444210,59,582,25251
444120,133,890,42098
446110,1048,15852,641918
441210,29,676,41051
448210,451,4405,76354
445110,948,38717,914838
441320,403,3664,155997
441120,697,5442,233907
442291,11,33,1706
448120,709,5872,63973
452319,1499,14324,245213
453998,435,2379,86149
453920,30,104,3943
451211,102,1010,14421
452210,72,7277,106196
454110,635,15413,669559
453110,182,899,16800
454310,60,440,20408
453220,366,2660,52474
451120,130,1839,42227
453930,31,195,15683
451140,59,644,17884
453210,63,721,13580
454390,265,1331,68380
453910,133,1766,49620
451130,41,419,7293
451110,318,4817,120374
453991,303,1107,23642
453310,380,4189,66348
454210,76,959,27779
452311,108,25323,743645
485999,10,314,5408
485113,3,654,36980
485510,13,1137,30552
488510,413,7593,470527
484110,343,4522,230410
484122,178,13280,827837
484121,966,33234,1525147
