Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
92596,00,256,1,50645,2
92596,00,195,210,0,2
92596,00,27,220,0,2
92596,00,19,230,0,2
92596,00,7,241,0,2
92596,00,6,242,0,2
92596,23,53,1,0,2
92596,23,38,210,0,2
92596,23,11,220,0,2
92596,23,4,230,0,2
92596,31-33,5,1,0,2
92596,31-33,4,210,0,2
92596,42,9,1,0,2
92596,42,9,210,0,2
92596,44-45,18,1,0,2
92596,44-45,12,210,0,2
92596,48-49,18,1,0,2
92596,48-49,14,210,0,2
92596,52,12,1,0,2
92596,52,10,210,0,2
92596,53,29,1,0,2
92596,53,28,210,0,2
92596,54,31,1,0,2
92596,54,29,210,0,2
92596,56,12,1,0,2
92596,56,7,210,0,2
92596,61,5,1,0,2
92596,62,15,1,0,2
92596,62,10,210,0,2
92596,62,4,230,0,2
92596,71,5,1,0,2
92596,71,3,210,0,2
92596,72,17,1,0,2
92596,72,6,210,0,2
92596,72,4,220,0,2
92596,72,3,230,0,2
92596,72,4,241,0,2
92596,81,21,1,0,2
92596,81,18,210,0,2
