	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
13170	53	53	0	Washington	1131	Timber tract operations	11	0400000US53	20.555555555555557	167.88888888888889	13876.0
13171	53	53	0	Washington	1132	Forest nurseries and gathering of forest products	11	0400000US53	14.777777777777779	67.44444444444444	4179.444444444444
13172	53	53	0	Washington	1133	Logging	11	0400000US53	461.6666666666667	3608.5555555555557	200033.11111111112
13173	53	53	0	Washington	1141	Fishing	11	0400000US53	455.8888888888889	1907.5555555555557	156832.77777777778
13174	53	53	0	Washington	1142	Hunting and trapping	11	0400000US53	3.2	13.2	469.4
13175	53	53	0	Washington	1151	Support activities for crop production	11	0400000US53	169.44444444444446	6146.666666666667	229282.88888888888
13176	53	53	0	Washington	1152	Support activities for animal production	11	0400000US53	159.88888888888889	490.0	17367.333333333332
13177	53	53	0	Washington	1153	Support activities for forestry	11	0400000US53	130.33333333333334	1033.7777777777778	43024.555555555555
13178	53	53	0	Washington	2111	Oil and gas extraction	21	0400000US53	5.888888888888889	11.666666666666666	1538.7777777777778
13179	53	53	0	Washington	2121	Coal mining	21	0400000US53	2.6	0.0	0.0
13180	53	53	0	Washington	2122	Metal ore mining	21	0400000US53	11.333333333333334	365.44444444444446	40187.77777777778
13181	53	53	0	Washington	2123	Nonmetallic mineral mining and quarrying	21	0400000US53	120.33333333333333	1634.5555555555557	94264.11111111111
13182	53	53	0	Washington	2131	Support activities for mining	21	0400000US53	37.333333333333336	240.22222222222223	18535.11111111111
13183	53	53	0	Washington	2211	Electric power generation, transmission and distribution	22	0400000US53	138.66666666666666	5536.333333333333	628243.7777777778
13184	53	53	0	Washington	2212	Natural gas distribution	22	0400000US53	18.333333333333332	286.8888888888889	34895.444444444445
13185	53	53	0	Washington	2213	Water, sewage and other systems	22	0400000US53	147.66666666666666	729.4444444444445	32625.555555555555
13186	53	53	0	Washington	2361	Residential building construction	23	0400000US53	6643.111111111111	24111.666666666668	1251069.7777777778
13187	53	53	0	Washington	2362	Nonresidential building construction	23	0400000US53	954.2222222222222	15123.666666666666	1230770.5555555555
13188	53	53	0	Washington	2371	Utility system construction	23	0400000US53	476.44444444444446	10359.555555555555	820364.8888888889
13189	53	53	0	Washington	2372	Land subdivision	23	0400000US53	157.22222222222223	646.5555555555555	49677.77777777778
13190	53	53	0	Washington	2373	Highway, street, and bridge construction	23	0400000US53	260.55555555555554	6830.555555555556	581452.7777777778
13191	53	53	0	Washington	2379	Other heavy and civil engineering construction	23	0400000US53	107.44444444444444	2371.3333333333335	238145.66666666666
13192	53	53	0	Washington	2381	Foundation, structure, and building exterior contractors	23	0400000US53	3174.1111111111113	23155.0	1257204.4444444445
13193	53	53	0	Washington	2382	Building equipment contractors	23	0400000US53	4059.777777777778	44653.11111111111	3107520.5555555555
13194	53	53	0	Washington	2383	Building finishing contractors	23	0400000US53	4235.111111111111	25500.666666666668	1232438.888888889
13195	53	53	0	Washington	2389	Other specialty trade contractors	23	0400000US53	1950.7777777777778	15512.111111111111	982747.2222222222
13196	53	53	0	Washington	3111	Animal food manufacturing	31	0400000US53	41.111111111111114	632.5555555555555	28545.444444444445
13197	53	53	0	Washington	3112	Grain and oilseed milling	31	0400000US53	20.88888888888889	946.2222222222222	51467.0
13198	53	53	0	Washington	3113	Sugar and confectionery product manufacturing	31	0400000US53	56.888888888888886	1207.4444444444443	41378.666666666664
13199	53	53	0	Washington	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0400000US53	77.33333333333333	9500.666666666666	419193.3333333333
13200	53	53	0	Washington	3115	Dairy product manufacturing	31	0400000US53	37.77777777777778	1475.5555555555557	80103.44444444444
13201	53	53	0	Washington	3116	Animal slaughtering and processing	31	0400000US53	72.88888888888889	5310.777777777777	217040.66666666666
13202	53	53	0	Washington	3117	Seafood product preparation and packaging	31	0400000US53	80.66666666666667	5567.777777777777	339992.1111111111
13203	53	53	0	Washington	3118	Bakeries and tortilla manufacturing	31	0400000US53	256.3333333333333	5576.444444444444	213481.22222222222
